ATS (100 broadcast interval, tuning parameters = 0.5)
Tick,Average error
4518,0.43294214372799616
4519,0.432942143728269
4520,0.4329421437281235
4521,0.43294214372856005
4522,0.4329421437281235
4523,0.432942143728269
4524,0.4329421437282508
4525,0.4329421437281235
4526,0.4329421437279416
4527,0.43294214372779605
4528,0.43294214372814166
4529,0.4329421437284145
4530,0.43294214372835993
4531,0.43294214372897843
4532,0.4329421437288329
4533,0.4329421437288329
4534,0.4329421437295241
4535,0.4329421437291967
4536,0.4329421437291057
4537,0.43294214372890566
4538,0.4329421437291057
4539,0.43294214372890566
4540,0.4329421437293604
4541,0.43294214372925127
4542,0.43294214372939677
4543,0.4329421437291967
4544,0.43294214372939677
4545,0.432942143729415
4546,0.43294214372937856
4547,0.4329421437296878
4548,0.43294214372963324
4549,0.432942143730088
4550,0.17975099092416713
4551,0.17975099092413074
4552,0.17975099092420352
4553,0.17975099092413074
4554,0.17975099092423988
4555,0.1797509909242217
4556,0.17975099092433083
4557,0.17975099092423988
4558,0.17975099092433083
4559,0.17975099092433083
4560,0.1797509909244036
4561,0.17975099092449454
4562,0.1797509909245673
4563,0.17975099092462188
4564,0.1797509909245855
4565,0.17975099092465827
4566,0.17975099092480376
4567,0.17975099092467645
4568,0.17975099092494928
4569,0.17975099092487654
4570,0.1797509909247674
4571,0.17975099092471283
4572,0.17975099092484015
4573,0.17975099092487654
4574,0.17975099092504024
4575,0.17975099092507663
4576,0.1797509909251312
4577,0.17975099092514937
4578,0.17975099092502206
4579,0.17975099092527672
4580,0.17975099092527672
4581,0.1797509909253131
4582,0.17975099092520394
4583,0.17975099092533128
4584,0.17975099092533128
4585,0.17975099092549499
4586,0.17975099092549499
4587,0.17975099092553137
4588,0.1797509909256769
4589,0.17975099092549499
4590,0.17975099092576785
4591,0.17975099092560412
4592,0.17975099092571326
4593,0.1797509909258042
4594,0.1797509909259679
4595,0.17975099092591335
4596,0.1797509909258042
4597,0.1797509909260225
4598,0.1797509909259679
4599,0.179750990926168
4600,0.1797509909260225
4601,0.17975099092611344
4602,0.1797509909262226
4603,0.17975099092613164
4604,0.17975099092624078
4605,0.43294186171327964
4606,0.4329418617131705
4607,0.43294186171380716
4608,0.43294186171395266
4609,0.43294186171369803
4610,0.432941861713407
4611,0.4329418617137708
4612,0.43294186171386173
4613,0.4329418617139345
4614,0.43294186171429827
4615,0.432941861714462
4616,0.4329418617147712
4617,0.4329418617144438
4618,0.43294186171411636
4619,0.4329418617138981
4620,0.4329418617137162
4621,0.43294186171404364
4622,0.43294186171437105
4623,0.4329418617144074
4624,0.43294186171413457
4625,0.432941861714462
4626,0.43294186171404364
4627,0.43294186171408
4628,0.4329418617143165
4629,0.4329418617143347
4630,0.43294186171488036
4631,0.4329418617151896
4632,0.4329418617146439
4633,0.4329418617146075
4634,0.43294186171526233
4635,0.43294186171489857
4636,0.43294186171509863
4637,0.43294186171504406
4638,0.4329418617152442
4639,0.4329418617148258
4640,0.4329418617150077
4641,0.432941861715226
4642,0.4329418617150804
4643,0.43294186171486215
4644,0.4329418617148076
4645,0.4329418617150804
4646,0.43294186171528054
4647,0.4329418617157535
4648,0.43294186171544424
4649,0.4329418617159899
4650,0.43294186171586263
4651,0.17975082522996672
4652,0.179750825229803
4653,0.17975082522987576
4654,0.179750825229803
4655,0.17975082522987576
4656,0.17975082522991215
4657,0.17975082522978483
4658,0.17975082523005767
4659,0.17975082523011224
4660,0.17975082523013042
4661,0.17975082523014863
4662,0.17975082523014863
4663,0.17975082522996672
4664,0.1797508252302032
4665,0.179750825230185
4666,0.17975082523009406
4667,0.17975082523022137
4668,0.179750825230185
4669,0.1797508252303851
4670,0.17975082523014863
4671,0.1797508252301668
4672,0.17975082523043967
4673,0.17975082523025776
4674,0.17975082523042146
4675,0.17975082523040328
4676,0.17975082523080346
4677,0.17975082523058517
4678,0.17975082523076708
4679,0.1797508252305306
4680,0.17975082523067612
4681,0.17975082523051242
4682,0.17975082523065794
4683,0.17975082523076708
4684,0.17975082523076708
4685,0.17975082523078525
4686,0.17975082523080346
4687,0.1797508252308762
4688,0.17975082523080346
4689,0.1797508252308762
4690,0.17975082523063976
4691,0.17975082523076708
4692,0.17975082523076708
4693,0.1797508252307125
4694,0.1797508252310399
4695,0.17975082523102173
4696,0.17975082523124
4697,0.1797508252310763
4698,0.1797508252310763
4699,0.17975082523100355
4700,0.1797508252310763
4701,0.1797508252310763
4702,0.17975082523114908
4703,0.17975082523116725
4704,0.17975082523102173
4705,0.43294167428166475
4706,0.43294167428141006
4707,0.4329416742813555
4708,0.43294167428141006
4709,0.4329416742824469
4710,0.43294167428215585
4711,0.4329416742819558
4712,0.43294167428201036
4713,0.4329416742820467
4714,0.43294167428235597
4715,0.43294167428241054
4716,0.43294167428215585
4717,0.43294167428271974
4718,0.43294167428257424
4719,0.4329416742824469
4720,0.43294167428219227
4721,0.43294167428199215
4722,0.4329416742821195
4723,0.43294167428181024
4724,0.4329416742821013
4725,0.43294167428224684
4726,0.4329416742824833
4727,0.4329416742825379
4728,0.43294167428273794
4729,0.43294167428241054
4730,0.4329416742827925
4731,0.4329416742824833
4732,0.432941674283029
4733,0.4329416742831927
4734,0.4329416742833018
4735,0.4329416742828471
4736,0.43294167428271974
4737,0.4329416742824833
4738,0.43294167428241054
4739,0.4329416742825379
4740,0.43294167428250147
4741,0.4329416742827016
4742,0.4329416742827743
4743,0.43294167428291985
4744,0.4329416742830472
4745,0.43294167428273794
4746,0.4329416742831927
4747,0.43294167428326547
4748,0.43294167428291985
4749,0.4329416742830472
4750,0.4329416742833928
4751,0.4329416742835565
4752,0.1797507151104037
4753,0.1797507151104037
4754,0.17975071511054921
4755,0.17975071511044008
4756,0.17975071511042187
4757,0.17975071511067653
4758,0.17975071511060378
4759,0.17975071511067653
4760,0.17975071511051283
4761,0.1797507151105856
4762,0.1797507151105674
4763,0.17975071511065835
4764,0.17975071511060378
4765,0.17975071511054921
4766,0.17975071511054921
4767,0.1797507151105674
4768,0.17975071511060378
4769,0.17975071511062196
4770,0.17975071511071292
4771,0.17975071511062196
4772,0.1797507151107493
4773,0.17975071511076748
4774,0.17975071511085844
4775,0.179750715110913
4776,0.17975071511102214
4777,0.17975071511096757
4778,0.17975071511104035
4779,0.17975071511082205
4780,0.1797507151110767
4781,0.17975071511089483
4782,0.1797507151110767
4783,0.17975071511078566
4784,0.17975071511100396
4785,0.1797507151111131
4786,0.1797507151111131
4787,0.1797507151107493
4788,0.17975071511114948
4789,0.17975071511104035
4790,0.17975071511133137
4791,0.1797507151110767
4792,0.17975071511122223
4793,0.17975071511118584
4794,0.17975071511140414
4795,0.17975071511133137
4796,0.17975071511114948
4797,0.17975071511114948
4798,0.17975071511114948
4799,0.1797507151111131
4800,0.1797507151111131
4801,0.1797507151111131
4802,0.17975071511133137
4803,0.179750715111295
4804,0.1797507151114405
4805,0.43294154971106763
4806,0.43294154971106763
4807,0.4329415497108857
4808,0.43294154971084936
4809,0.43294154971117677
4810,0.4329415497116497
4811,0.4329415497112859
4812,0.4329415497117952
4813,0.43294154971139504
4814,0.43294154971143145
4815,0.4329415497115406
4816,0.43294154971103127
4817,0.4329415497109585
4818,0.43294154971106763
4819,0.43294154971117677
4820,0.4329415497116861
4821,0.4329415497112132
4822,0.4329415497112859
4823,0.4329415497112132
4824,0.4329415497113223
4825,0.43294154971139504
4826,0.4329415497111404
4827,0.4329415497115406
4828,0.43294154971157695
4829,0.4329415497121227
4830,0.4329415497120499
4831,0.4329415497116497
4832,0.43294154971124954
4833,0.4329415497116497
4834,0.43294154971175886
4835,0.4329415497117225
4836,0.4329415497121227
4837,0.432941549711868
4838,0.4329415497117952
4839,0.43294154971183163
4840,0.4329415497113587
4841,0.43294154971150417
4842,0.43294154971124954
4843,0.4329415497123773
4844,0.4329415497120135
4845,0.4329415497121954
4846,0.43294154971208626
4847,0.4329415497119771
4848,0.43294154971183163
4849,0.43294154971143145
4850,0.43294154971175886
4851,0.43294154971234095
4852,0.43294154971194077
4853,0.1797506419221827
4854,0.1797506419225101
4855,0.1797506419221827
4856,0.1797506419225465
4857,0.17975064192229184
4858,0.17975064192258286
4859,0.1797506419225101
4860,0.17975064192229184
4861,0.1797506419225101
4862,0.17975064192261925
4863,0.1797506419223282
4864,0.1797506419225101
4865,0.17975064192240098
4866,0.17975064192221907
4867,0.17975064192243737
4868,0.1797506419223282
4869,0.17975064192272838
4870,0.17975064192261925
4871,0.17975064192243737
4872,0.17975064192243737
4873,0.17975064192258286
4874,0.17975064192261925
4875,0.17975064192269202
4876,0.17975064192261925
4877,0.17975064192261925
4878,0.17975064192265564
4879,0.17975064192243737
4880,0.17975064192247373
4881,0.1797506419225465
4882,0.1797506419225465
4883,0.17975064192247373
4884,0.17975064192261925
4885,0.17975064192261925
4886,0.17975064192258286
4887,0.1797506419225465
4888,0.17975064192261925
4889,0.1797506419225465
4890,0.17975064192280116
4891,0.17975064192272838
4892,0.17975064192294668
4893,0.1797506419229103
4894,0.17975064192265564
4895,0.17975064192280116
4896,0.17975064192258286
4897,0.17975064192265564
4898,0.17975064192272838
4899,0.1797506419228739
4900,0.17975064192294668
4901,0.17975064192276477
4902,0.17975064192298304
4903,0.17975064192301943
4904,0.1797506419229103
4905,0.43294146692027424
4906,0.43294146692031066
4907,0.4329414669206744
4908,0.4329414669202379
4909,0.4329414669208927
4910,0.4329414669204925
4911,0.43294146692045615
4912,0.43294146692052893
4913,0.43294146692082
4914,0.43294146692052893
4915,0.43294146692063806
4916,0.43294146692027424
4917,0.43294146692060165
4918,0.43294146692078356
4919,0.43294146692031066
4920,0.43294146692045615
4921,0.43294146692085633
4922,0.4329414669204198
4923,0.4329414669199832
4924,0.43294146692052893
4925,0.4329414669203834
4926,0.4329414669210018
4927,0.4329414669206744
4928,0.4329414669207108
4929,0.4329414669207108
4930,0.43294146692111096
4931,0.43294146692060165
4932,0.43294146692085633
4933,0.4329414669204198
4934,0.4329414669207472
4935,0.432941466921402
4936,0.4329414669208927
4937,0.43294146692082
4938,0.4329414669207472
4939,0.43294146692063806
4940,0.43294146692031066
4941,0.43294146692118374
4942,0.4329414669207472
4943,0.43294146692122015
4944,0.4329414669215839
4945,0.4329414669212929
4946,0.43294146692118374
4947,0.43294146692111096
4948,0.4329414669210746
4949,0.4329414669209291
4950,0.4329414669210018
4951,0.4329414669210746
4952,0.43294146692103824
4953,0.4329414669209291
4954,0.1797505932772401
4955,0.17975059327749476
4956,0.1797505932772765
4957,0.17975059327764029
4958,0.17975059327767667
4959,0.17975059327767667
4960,0.17975059327742202
4961,0.1797505932776039
4962,0.17975059327749476
4963,0.17975059327738563
4964,0.1797505932776039
4965,0.17975059327767667
4966,0.17975059327771306
4967,0.17975059327767667
4968,0.17975059327756754
4969,0.1797505932778222
4970,0.17975059327771306
4971,0.1797505932774584
4972,0.17975059327774942
4973,0.17975059327749476
4974,0.17975059327771306
4975,0.17975059327756754
4976,0.17975059327764029
4977,0.17975059327753115
4978,0.17975059327764029
4979,0.17975059327764029
4980,0.17975059327785858
4981,0.17975059327753115
4982,0.17975059327771306
4983,0.1797505932777858
4984,0.17975059327742202
4985,0.1797505932778222
4986,0.1797505932776039
4987,0.17975059327771306
4988,0.17975059327767667
4989,0.17975059327774942
4990,0.17975059327764029
4991,0.1797505932777858
4992,0.17975059327771306
4993,0.17975059327774942
4994,0.17975059327774942
4995,0.17975059327774942
4996,0.17975059327774942
4997,0.17975059327796772
4998,0.17975059327793133
4999,0.17975059327796772
5000,0.17975059327789494
5001,0.17975059327804047
5002,0.1797505932777858
5003,0.17975059327804047
5004,0.1797505932777858
5005,0.4329414118945715
5006,0.4329414118945715
5007,0.4329414118943532
5008,0.4329414118945715
5009,0.43294141189424407
5010,0.4329414118948625
5011,0.432941411894426
5012,0.43294141189446234
5013,0.432941411894717
5014,0.432941411894426
5015,0.43294141189449875
5016,0.4329414118940622
5017,0.43294141189424407
5018,0.432941411894717
5019,0.43294141189515356
5020,0.4329414118949717
5021,0.43294141189468066
5022,0.43294141189508084
5023,0.4329414118948625
5024,0.43294141189424407
5025,0.43294141189431684
5026,0.4329414118943896
5027,0.43294141189489893
5028,0.4329414118949717
5029,0.4329414118949353
5030,0.4329414118950444
5031,0.4329414118945351
5032,0.4329414118947534
5033,0.432941411894717
5034,0.4329414118949717
5035,0.4329414118947534
5036,0.43294141189464425
5037,0.4329414118951172
5038,0.43294141189533547
5039,0.4329414118949717
5040,0.43294141189500807
5041,0.4329414118945715
5042,0.43294141189449875
5043,0.43294141189449875
5044,0.4329414118948625
5045,0.43294141189464425
5046,0.4329414118947534
5047,0.43294141189500807
5048,0.4329414118947534
5049,0.43294141189489893
5050,0.43294141189468066
5051,0.4329414118945351
5052,0.4329414118952627
5053,0.4329414118952627
5054,0.43294141189533547
5055,0.17975056094892353
5056,0.17975056094888714
5057,0.17975056094892353
5058,0.17975056094888714
5059,0.17975056094892353
5060,0.17975056094895991
5061,0.17975056094895991
5062,0.17975056094885075
5063,0.17975056094903266
5064,0.17975056094906905
5065,0.17975056094906905
5066,0.17975056094903266
5067,0.1797505609491054
5068,0.17975056094888714
5069,0.17975056094885075
5070,0.17975056094892353
5071,0.17975056094885075
5072,0.1797505609491054
5073,0.179750560948778
5074,0.17975056094892353
5075,0.17975056094888714
5076,0.17975056094903266
5077,0.17975056094870523
5078,0.17975056094892353
5079,0.17975056094888714
5080,0.1797505609491054
5081,0.17975056094903266
5082,0.17975056094906905
5083,0.1797505609491054
5084,0.17975056094917818
5085,0.17975056094917818
5086,0.17975056094885075
5087,0.17975056094888714
5088,0.17975056094895991
5089,0.1797505609491054
5090,0.17975056094892353
5091,0.1797505609491054
5092,0.1797505609491418
5093,0.17975056094925093
5094,0.17975056094899627
5095,0.17975056094899627
5096,0.1797505609491418
5097,0.17975056094921457
5098,0.1797505609491418
5099,0.17975056094928732
5100,0.17975056094903266
5101,0.17975056094925093
5102,0.17975056094917818
5103,0.17975056094906905
5104,0.17975056094917818
5105,0.43294137532448074
5106,0.43294137532491733
5107,0.4329413753249537
5108,0.43294137532451715
5109,0.4329413753250628
5110,0.43294137532458987
5111,0.43294137532418975
5112,0.4329413753247354
5113,0.4329413753243716
5114,0.4329413753243716
5115,0.4329413753240442
5116,0.4329413753238987
5117,0.43294137532415333
5118,0.4329413753238623
5119,0.43294137532400784
5120,0.432941375324408
5121,0.4329413753248082
5122,0.43294137532484456
5123,0.43294137532539023
5124,0.4329413753248809
5125,0.43294137532466265
5126,0.4329413753242989
5127,0.43294137532469906
5128,0.4329413753247718
5129,0.43294137532466265
5130,0.4329413753243716
5131,0.43294137532451715
5132,0.4329413753242989
5133,0.432941375324117
5134,0.4329413753239714
5135,0.4329413753243716
5136,0.4329413753242261
5137,0.43294137532466265
5138,0.4329413753246263
5139,0.4329413753247718
5140,0.4329413753249537
5141,0.4329413753252084
5142,0.43294137532484456
5143,0.4329413753242989
5144,0.43294137532484456
5145,0.432941375324408
5146,0.43294137532499005
5147,0.43294137532458987
5148,0.43294137532466265
5149,0.43294137532426247
5150,0.43294137532418975
5151,0.4329413753242261
5152,0.43294137532375315
5153,0.43294137532426247
5154,0.43294137532484456
5155,0.4329413753247718
5156,0.17975053946473055
5157,0.17975053946465777
5158,0.17975053946465777
5159,0.17975053946454864
5160,0.17975053946473055
5161,0.17975053946465777
5162,0.17975053946487607
5163,0.17975053946473055
5164,0.17975053946462138
5165,0.17975053946469416
5166,0.17975053946458502
5167,0.1797505394644395
5168,0.1797505394647669
5169,0.17975053946454864
5170,0.17975053946454864
5171,0.17975053946473055
5172,0.1797505394644759
5173,0.17975053946473055
5174,0.17975053946487607
5175,0.1797505394647669
5176,0.1797505394648033
5177,0.17975053946487607
5178,0.17975053946473055
5179,0.1797505394649852
5180,0.17975053946473055
5181,0.17975053946473055
5182,0.17975053946458502
5183,0.17975053946451225
5184,0.17975053946487607
5185,0.17975053946473055
5186,0.17975053946465777
5187,0.1797505394648033
5188,0.17975053946487607
5189,0.17975053946469416
5190,0.17975053946491243
5191,0.1797505394647669
5192,0.17975053946502156
5193,0.17975053946454864
5194,0.17975053946491243
5195,0.1797505394647669
5196,0.17975053946487607
5197,0.17975053946505795
5198,0.17975053946473055
5199,0.1797505394648033
5200,0.17975053946451225
5201,0.1797505394647669
5202,0.17975053946451225
5203,0.17975053946458502
5204,0.17975053946465777
5205,0.43294135101663417
5206,0.43294135101645226
5207,0.43294135101692516
5208,0.43294135101641584
5209,0.4329413510167069
5210,0.4329413510170707
5211,0.43294135101717984
5212,0.43294135101710707
5213,0.43294135101692516
5214,0.43294135101641584
5215,0.43294135101692516
5216,0.4329413510163795
5217,0.4329413510168888
5218,0.43294135101710707
5219,0.4329413510165614
5220,0.4329413510167069
5221,0.432941351016525
5222,0.43294135101663417
5223,0.4329413510161976
5224,0.43294135101703435
5225,0.43294135101659775
5226,0.4329413510174345
5227,0.43294135101754366
5228,0.43294135101717984
5229,0.43294135101732534
5230,0.43294135101703435
5231,0.43294135101667053
5232,0.4329413510169616
5233,0.43294135101692516
5234,0.4329413510165614
5235,0.4329413510165614
5236,0.4329413510171435
5237,0.43294135101663417
5238,0.43294135101641584
5239,0.43294135101645226
5240,0.43294135101677966
5241,0.432941351016816
5242,0.43294135101685244
5243,0.43294135101677966
5244,0.4329413510176164
5245,0.4329413510172162
5246,0.4329413510169616
5247,0.4329413510169616
5248,0.43294135101659775
5249,0.43294135101612485
5250,0.43294135101663417
5251,0.43294135101710707
5252,0.4329413510167433
5253,0.43294135101685244
5254,0.43294135101685244
5255,0.43294135101645226
5256,0.43294135101677966
5257,0.17975052518278972
5258,0.17975052518311713
5259,0.179750525183008
5260,0.17975052518304438
5261,0.1797505251829716
5262,0.17975052518282608
5263,0.1797505251829716
5264,0.1797505251826442
5265,0.179750525183008
5266,0.17975052518286247
5267,0.17975052518289886
5268,0.17975052518311713
5269,0.17975052518322626
5270,0.17975052518315351
5271,0.17975052518308077
5272,0.17975052518286247
5273,0.17975052518304438
5274,0.17975052518275333
5275,0.179750525183008
5276,0.17975052518329904
5277,0.17975052518308077
5278,0.17975052518311713
5279,0.17975052518289886
5280,0.1797505251831899
5281,0.17975052518315351
5282,0.17975052518286247
5283,0.179750525183008
5284,0.17975052518282608
5285,0.17975052518289886
5286,0.17975052518308077
5287,0.17975052518311713
5288,0.17975052518315351
5289,0.179750525183008
5290,0.17975052518293524
5291,0.17975052518293524
5292,0.17975052518304438
5293,0.179750525183008
5294,0.17975052518308077
5295,0.17975052518326265
5296,0.1797505251829716
5297,0.17975052518311713
5298,0.1797505251829716
5299,0.17975052518293524
5300,0.1797505251831899
5301,0.1797505251829716
5302,0.17975052518326265
5303,0.17975052518326265
5304,0.17975052518326265
5305,0.4329413348655362
5306,0.4329413348650996
5307,0.43294133486513603
5308,0.43294133486524516
5309,0.43294133486480857
5310,0.43294133486491776
5311,0.4329413348646267
5312,0.4329413348649541
5313,0.43294133486469943
5314,0.4329413348641174
5315,0.43294133486469943
5316,0.43294133486440844
5317,0.43294133486469943
5318,0.43294133486480857
5319,0.4329413348650269
5320,0.4329413348651724
5321,0.432941334864845
5322,0.43294133486557257
5323,0.4329413348650996
5324,0.43294133486531794
5325,0.4329413348654271
5326,0.4329413348649541
5327,0.43294133486491776
5328,0.43294133486448116
5329,0.4329413348645903
5330,0.4329413348644448
5331,0.4329413348641901
5332,0.4329413348641901
5333,0.43294133486433567
5334,0.43294133486469943
5335,0.4329413348646267
5336,0.4329413348650996
5337,0.43294133486480857
5338,0.4329413348653543
5339,0.4329413348656817
5340,0.43294133486546343
5341,0.4329413348653543
5342,0.43294133486539066
5343,0.4329413348650996
5344,0.4329413348649541
5345,0.43294133486455394
5346,0.43294133486469943
5347,0.43294133486480857
5348,0.4329413348642629
5349,0.43294133486448116
5350,0.43294133486469943
5351,0.4329413348647722
5352,0.43294133486488134
5353,0.43294133486531794
5354,0.4329413348649541
5355,0.4329413348653543
5356,0.4329413348649905
5357,0.4329413348654998
5358,0.17975051569235803
5359,0.17975051569224887
5360,0.17975051569228526
5361,0.17975051569224887
5362,0.17975051569228526
5363,0.1797505156923944
5364,0.1797505156923944
5365,0.17975051569232164
5366,0.1797505156922125
5367,0.17975051569213973
5368,0.1797505156919942
5369,0.17975051569217612
5370,0.1797505156919942
5371,0.1797505156919942
5372,0.17975051569213973
5373,0.17975051569224887
5374,0.17975051569232164
5375,0.17975051569213973
5376,0.17975051569224887
5377,0.1797505156922125
5378,0.17975051569235803
5379,0.17975051569224887
5380,0.17975051569213973
5381,0.1797505156922125
5382,0.17975051569232164
5383,0.17975051569228526
5384,0.17975051569224887
5385,0.17975051569228526
5386,0.17975051569213973
5387,0.17975051569224887
5388,0.17975051569195785
5389,0.17975051569235803
5390,0.1797505156922125
5391,0.17975051569253991
5392,0.17975051569235803
5393,0.17975051569232164
5394,0.17975051569243078
5395,0.17975051569232164
5396,0.17975051569235803
5397,0.17975051569224887
5398,0.17975051569232164
5399,0.1797505156923944
5400,0.17975051569228526
5401,0.179750515692067
5402,0.1797505156922125
5403,0.17975051569213973
5404,0.17975051569232164
5405,0.4329413241290604
5406,0.4329413241288057
5407,0.432941324128733
5408,0.4329413241290604
5409,0.4329413241290604
5410,0.4329413241286602
5411,0.4329413241288421
5412,0.43294132412869657
5413,0.4329413241292059
5414,0.43294132412876934
5415,0.4329413241298971
5416,0.43294132412946057
5417,0.432941324129315
5418,0.432941324129315
5419,0.432941324129024
5420,0.43294132412942415
5421,0.43294132412895125
5422,0.43294132412927866
5423,0.43294132412909675
5424,0.43294132412891484
5425,0.4329413241290604
5426,0.4329413241291695
5427,0.43294132412946057
5428,0.43294132412935143
5429,0.4329413241291331
5430,0.4329413241288057
5431,0.4329413241288421
5432,0.432941324129024
5433,0.432941324129024
5434,0.43294132412909675
5435,0.432941324129024
5436,0.43294132412895125
5437,0.43294132412909675
5438,0.4329413241290604
5439,0.4329413241291695
5440,0.43294132412895125
5441,0.4329413241297516
5442,0.4329413241291695
5443,0.432941324129315
5444,0.4329413241291695
5445,0.4329413241289876
5446,0.43294132412895125
5447,0.432941324129315
5448,0.4329413241288785
5449,0.43294132412942415
5450,0.43294132412949693
5451,0.43294132412946057
5452,0.43294132412967884
5453,0.43294132412960606
5454,0.4329413241292059
5455,0.43294132412927866
5456,0.4329413241292423
5457,0.43294132412876934
5458,0.43294132412869657
5459,0.17975050938483036
5460,0.17975050938468484
5461,0.17975050938486675
5462,0.17975050938468484
5463,0.17975050938501227
5464,0.17975050938483036
5465,0.1797505093849759
5466,0.17975050938508502
5467,0.17975050938504863
5468,0.1797505093849031
5469,0.17975050938479398
5470,0.17975050938486675
5471,0.1797505093849031
5472,0.17975050938508502
5473,0.17975050938479398
5474,0.17975050938501227
5475,0.17975050938486675
5476,0.1797505093849759
5477,0.1797505093849395
5478,0.17975050938486675
5479,0.17975050938479398
5480,0.17975050938483036
5481,0.1797505093849759
5482,0.17975050938479398
5483,0.17975050938504863
5484,0.1797505093849395
5485,0.17975050938523054
5486,0.17975050938508502
5487,0.1797505093849759
5488,0.17975050938486675
5489,0.1797505093849759
5490,0.17975050938504863
5491,0.17975050938475762
5492,0.1797505093849031
5493,0.17975050938501227
5494,0.17975050938501227
5495,0.17975050938483036
5496,0.1797505093849395
5497,0.1797505093851214
5498,0.17975050938479398
5499,0.1797505093851214
5500,0.1797505093849031
5501,0.17975050938523054
5502,0.17975050938504863
5503,0.17975050938523054
5504,0.17975050938523054
5505,0.43294131699363786
5506,0.4329413169932377
5507,0.4329413169932013
5508,0.4329413169930922
5509,0.4329413169928739
5510,0.4329413169934196
5511,0.43294131699338323
5512,0.4329413169935287
5513,0.43294131699338323
5514,0.4329413169930558
5515,0.43294131699258287
5516,0.432941316992692
5517,0.43294131699334687
5518,0.43294131699363786
5519,0.43294131699312854
5520,0.432941316993456
5521,0.4329413169930194
5522,0.43294131699283755
5523,0.43294131699312854
5524,0.4329413169927648
5525,0.4329413169932741
5526,0.43294131699283755
5527,0.43294131699374705
5528,0.43294131699389254
5529,0.4329413169936743
5530,0.43294131699349236
5531,0.4329413169930922
5532,0.43294131699272836
5533,0.43294131699280114
5534,0.43294131699280114
5535,0.4329413169934196
5536,0.43294131699334687
5537,0.4329413169936015
5538,0.43294131699312854
5539,0.43294131699371063
5540,0.43294131699312854
5541,0.43294131699356514
5542,0.43294131699298305
5543,0.4329413169929103
5544,0.43294131699356514
5545,0.4329413169936015
5546,0.43294131699403804
5547,0.4329413169934196
5548,0.43294131699298305
5549,0.43294131699258287
5550,0.4329413169929103
5551,0.43294131699316496
5552,0.43294131699374705
5553,0.43294131699316496
5554,0.43294131699374705
5555,0.43294131699331045
5556,0.43294131699334687
5557,0.4329413169932741
5558,0.43294131699316496
5559,0.43294131699298305
5560,0.1797505051947519
5561,0.17975050519486102
5562,0.1797505051948974
5563,0.1797505051948974
5564,0.1797505051948974
5565,0.17975050519482466
5566,0.17975050519478827
5567,0.17975050519504293
5568,0.17975050519486102
5569,0.17975050519486102
5570,0.1797505051949338
5571,0.1797505051948974
5572,0.1797505051947519
5573,0.1797505051947519
5574,0.17975050519486102
5575,0.17975050519471553
5576,0.17975050519482466
5577,0.1797505051947519
5578,0.1797505051949338
5579,0.17975050519504293
5580,0.17975050519518845
5581,0.17975050519482466
5582,0.17975050519478827
5583,0.17975050519482466
5584,0.17975050519507932
5585,0.1797505051947519
5586,0.1797505051947519
5587,0.17975050519486102
5588,0.17975050519486102
5589,0.1797505051949338
5590,0.17975050519457
5591,0.17975050519467914
5592,0.17975050519464275
5593,0.17975050519486102
5594,0.17975050519486102
5595,0.17975050519464275
5596,0.17975050519486102
5597,0.17975050519507932
5598,0.1797505051948974
5599,0.1797505051948974
5600,0.17975050519471553
5601,0.1797505051948974
5602,0.1797505051949338
5603,0.1797505051949338
5604,0.17975050519467914
5605,0.43294131225182353
5606,0.4329413122521146
5607,0.43294131225236926
5608,0.43294131225236926
5609,0.4329413122521146
5610,0.4329413122519691
5611,0.43294131225200544
5612,0.43294131225167803
5613,0.43294131225255117
5614,0.4329413122520418
5615,0.43294131225167803
5616,0.432941312251387
5617,0.4329413122514961
5618,0.43294131225167803
5619,0.4329413122518963
5620,0.43294131225160526
5621,0.4329413122519691
5622,0.432941312252151
5623,0.4329413122519691
5624,0.4329413122521146
5625,0.4329413122518963
5626,0.43294131225200544
5627,0.43294131225182353
5628,0.43294131225178717
5629,0.4329413122522601
5630,0.4329413122517144
5631,0.4329413122515325
5632,0.43294131225178717
5633,0.4329413122515689
5634,0.432941312251387
5635,0.43294131225135063
5636,0.4329413122515325
5637,0.43294131225218735
5638,0.4329413122518963
5639,0.43294131225182353
5640,0.4329413122517144
5641,0.43294131225218735
5642,0.43294131225178717
5643,0.43294131225178717
5644,0.43294131225193266
5645,0.43294131225178717
5646,0.4329413122520418
5647,0.43294131225185994
5648,0.43294131225236926
5649,0.4329413122521146
5650,0.43294131225178717
5651,0.43294131225185994
5652,0.43294131225185994
5653,0.4329413122513142
5654,0.43294131225178717
5655,0.432941312252151
5656,0.4329413122521146
5657,0.4329413122522237
5658,0.4329413122519691
5659,0.4329413122521146
5660,0.4329413122522601
5661,0.17975050240591373
5662,0.17975050240573182
5663,0.17975050240569546
5664,0.17975050240591373
5665,0.17975050240605925
5666,0.1797505024058046
5667,0.1797505024058046
5668,0.17975050240562268
5669,0.17975050240565907
5670,0.1797505024055863
5671,0.17975050240547716
5672,0.1797505024057682
5673,0.17975050240565907
5674,0.1797505024058046
5675,0.1797505024058046
5676,0.1797505024055863
5677,0.17975050240554993
5678,0.1797505024059501
5679,0.1797505024058046
5680,0.17975050240569546
5681,0.17975050240573182
5682,0.17975050240569546
5683,0.17975050240573182
5684,0.1797505024058046
5685,0.17975050240554993
