ATS (100 broadcast interval, tuning parameters = 0.9)
2301,0.19404877448243496
2302,0.19404842934163752
2303,0.19404808420074005
2304,0.1940477390599608
2305,0.2678635396450409
2306,0.2678626739998072
2307,0.2678618083546735
2308,0.26786094270957617
2309,0.26786007706444254
2310,0.2678592114193361
2311,0.2678583457742025
2312,0.26785748012911426
2313,0.26785661448388054
2314,0.2678557488388105
2315,0.2678548831935768
2316,0.2678540175485341
2317,0.2678531519033004
2318,0.2678522862582486
2319,0.26785142061307854
2320,0.2678505549678994
2321,0.2678496893227748
2322,0.2678488236776866
2323,0.2678479580324802
2324,0.26784709238739196
2325,0.2678462267422401
2326,0.2678453610971792
2327,0.2678444954519455
2328,0.19255657865626744
2329,0.19255626808065243
2330,0.19255595750502835
2331,0.19255564692943153
2332,0.19255533635375285
2333,0.1925550257780742
2334,0.19255471520252285
2335,0.19255440462694423
2336,0.1925540940513474
2337,0.1925537834757506
2338,0.19255347290001737
2339,0.19255316232441147
2340,0.19255285174867823
2341,0.19255254117318146
2342,0.19255223059752097
2343,0.19255192002193325
2344,0.19255160944627278
2345,0.19255129887069417
2346,0.19255098829497
2347,0.192550677719355
2348,0.19255036714378548
2349,0.1925500565681068
2350,0.1925497459925282
2351,0.19254943541685862
2352,0.1925491248412618
2353,0.19254881426559223
2354,0.19254850368994084
2355,0.1925481931143986
2356,0.19254788253874722
2357,0.1925475719631595
2358,0.19254726138748082
2359,0.1925469508119295
2360,0.19254664023624174
2361,0.19254632966059945
2362,0.19254601908500263
2363,0.19254570850932395
2364,0.19254539793374534
2365,0.19254508735812123
2366,0.1925447767825608
2367,0.19254446620682755
2368,0.19254415563118527
2369,0.19254384505561575
2370,0.19254353447993708
2371,0.1925432239042948
2372,0.19254291332869797
2373,0.19254260275311935
2374,0.19254229217735883
2375,0.19254198160184388
2376,0.19254167102624706
2377,0.19254136045056838
2378,0.19254104987488974
2379,0.19254073929935658
2380,0.1925404287237052
2381,0.1925401181480902
2382,0.19253980757242972
2383,0.19253949699685108
2384,0.19253918642115422
2385,0.1925388758455756
2386,0.1925385652699424
2387,0.1925382546943547
2388,0.1925379441186942
2389,0.1925376335430792
2390,0.19253732296741874
2391,0.1925370123918128
2392,0.1925367018161978
2393,0.19253639124056462
2394,0.1925360806649769
2395,0.19253577008927095
2396,0.19253545951365594
2397,0.19253514893804094
2398,0.1925348383623623
2399,0.19253452778680186
2400,0.19253421721117775
2401,0.19253390663550818
2402,0.19253359605988407
2403,0.1925332854842054
2404,0.19253297490863588
2405,0.2680208952918656
2406,0.2680193485313975
2407,0.26801780177099316
2408,0.26801625501063425
2409,0.2680147082501935
2410,0.2680131614898164
2411,0.26801161472932106
2412,0.2680100679689076
2413,0.2680085212085032
2414,0.2680069744480352
2415,0.2680054276877036
2416,0.26800388092714456
2417,0.2680023341667402
2418,0.2680007874063267
2419,0.26799924064592234
2420,0.26799769388556344
2421,0.2679961471250044
2422,0.2679946003646455
2423,0.2679930536042139
2424,0.2679915068437822
2425,0.26798996008330506
2426,0.2679884133228916
2427,0.2679868665625327
2428,0.26798531980206464
2429,0.19164023951960188
2430,0.19163996003381725
2431,0.19163968054827818
2432,0.1916394010626209
2433,0.19163912157691812
2434,0.19163884209119714
2435,0.19163856260555803
2436,0.19163828311999168
2437,0.19163800363421615
2438,0.19163772414854974
2439,0.19163744466284696
2440,0.19163716517720786
2441,0.19163688569150508
2442,0.19163660620585687
2443,0.19163632672018138
2444,0.191636047234515
2445,0.1916357677488304
2446,0.1916354882631913
2447,0.19163520877757947
2448,0.19163492929180392
2449,0.19163464980625577
2450,0.19163437032052572
2451,0.19163409083483202
2452,0.19163381134916563
2453,0.19163353186350832
2454,0.19163325237782375
2455,0.1916329728920937
2456,0.19163269340647276
2457,0.19163241392070632
2458,0.19163213443518543
2459,0.19163185494948265
2460,0.1916315754637253
2461,0.1916312959780771
2462,0.19163101649246528
2463,0.19163073700672612
2464,0.1916304575210779
2465,0.19163017803533877
2466,0.19162989854972692
2467,0.19162961906407872
2468,0.19162933957841233
2469,0.19162906009269137
2470,0.1916287806071159
2471,0.19162850112137675
2472,0.19162822163572854
2473,0.19162794215004397
2474,0.19162766266445033
2475,0.191627383178693
2476,0.191627103692972
2477,0.19162682420737837
2478,0.19162654472171198
2479,0.19162626523606377
2480,0.19162598575041556
2481,0.1916257062647128
2482,0.1916254267790464
2483,0.19162514729328906
2484,0.19162486780764085
2485,0.19162458832193807
2486,0.19162430883634443
2487,0.19162402935064166
2488,0.19162374986497524
2489,0.19162347037930885
2490,0.1916231908935515
2491,0.19162291140792148
2492,0.19162263192220053
2493,0.19162235243664327
2494,0.19162207295095868
2495,0.1916217934652923
2496,0.1916215139796077
2497,0.1916212344939413
2498,0.19162095500823853
2499,0.19162067552257211
2500,0.19162039603683298
2501,0.19162011655120295
2502,0.19161983706555474
2503,0.19161955757990654
2504,0.19161927809416737
2505,0.2682317062178845
2506,0.26823031409741815
2507,0.26822892197671533
2508,0.2682275298562126
2509,0.2682261377356372
2510,0.2682247456151163
2511,0.2682233534945408
2512,0.2682219613738744
2513,0.26822056925340804
2514,0.2682191771329417
2515,0.268217785012439
2516,0.2682163928918635
2517,0.26821500077132443
2518,0.26821360865076715
2519,0.26821221653017346
2520,0.26821082440968896
2521,0.26820943228913163
2522,0.26820804016875627
2523,0.26820664804805344
2524,0.2682052559275144
2525,0.2682038638069207
2526,0.26820247168650896
2527,0.2682010795658789
2528,0.2681996874453762
2529,0.2681982953247825
2530,0.1910898465374703
2531,0.19108959502080325
2532,0.19108934350415438
2533,0.19108909198761467
2534,0.19108884047092942
2535,0.19108858895448066
2536,0.19108833743775905
2537,0.19108808592127388
2538,0.1910878344046796
2539,0.19108758288806713
2540,0.1910873313715456
2541,0.19108707985487855
2542,0.19108682833824786
2543,0.19108657682163538
2544,0.19108632530505928
2545,0.19108607378841044
2546,0.19108582227176157
2547,0.19108557075527643
2548,0.19108531923866395
2549,0.1910850677219969
2550,0.1910848162054026
2551,0.1910845646888629
2552,0.19108431317219585
2553,0.1910840616556925
2554,0.1910838101391164
2555,0.19108355862248572
2556,0.19108330710587323
2557,0.1910830555892244
2558,0.1910828040726483
2559,0.19108255255610856
2560,0.19108230103953247
2561,0.19108204952293817
2562,0.1910817980063439
2563,0.19108154648967685
2564,0.19108129497306436
2565,0.19108104345648827
2566,0.19108079193982122
2567,0.1910805404232451
2568,0.19108028890675996
2569,0.19108003739016566
2570,0.191079785873535
2571,0.19107953435683156
2572,0.19107928284025547
2573,0.19107903132364298
2574,0.1910787798070851
2575,0.1910785282904908
2576,0.19107827677387831
2577,0.19107802525722944
2578,0.1910777737407443
2579,0.19107752222405908
2580,0.19107727070748295
2581,0.19107701919097964
2582,0.19107676767438533
2583,0.19107651615782742
2584,0.19107626464108762
2585,0.1910760131245297
2586,0.19107576160802636
2587,0.19107551009125018
2588,0.19107525857471047
2589,0.19107500705811617
2590,0.1910747555415037
2591,0.1910745040248912
2592,0.1910742525083151
2593,0.19107400099168445
2594,0.1910737494749992
2595,0.19107349795851405
2596,0.19107324644195614
2597,0.19107299492538005
2598,0.19107274340874938
2599,0.19107249189210052
2600,0.19107224037552442
2601,0.19107198885893012
2602,0.19107173734235403
2603,0.19107148582575972
2604,0.19107123430914727
2605,0.26834467190146827
2606,0.26834341896978003
2607,0.2683421660380009
2608,0.26834091310651276
2609,0.2683396601747336
2610,0.26833840724286345
2611,0.268337154311248
2612,0.2683359013795234
2613,0.26833464844792615
2614,0.2683333955159833
2615,0.2683321425843678
2616,0.26833088965258867
2617,0.26832963672091864
2618,0.26832838378919405
2619,0.26832713085748766
2620,0.2683258779256357
2621,0.26832462499400206
2622,0.26832337206227747
2623,0.26832211913080756
2624,0.2683208661989374
2625,0.2683196132671219
2626,0.2683183603353973
2627,0.26831710740363635
2628,0.26831585447205725
2629,0.2683146015402781
2630,0.2683133486085535
2631,0.1907620825032609
2632,0.19076185615127542
2633,0.19076162979932632
2634,0.19076140344732267
2635,0.190761177095319
2636,0.1907609507433699
2637,0.19076072439140263
2638,0.19076049803941714
2639,0.19076027168744986
2640,0.19076004533550076
2641,0.1907598189834971
2642,0.19075959263145706
2643,0.19075936627950796
2644,0.19075913992761342
2645,0.19075891357560976
2646,0.19075868722364248
2647,0.1907584608716388
2648,0.19075823451968973
2649,0.19075800816774063
2650,0.19075778181577335
2651,0.19075755546386064
2652,0.19075732911187515
2653,0.19075710275981692
2654,0.19075687640783145
2655,0.1907566500559915
2656,0.19075642370387869
2657,0.19075619735194776
2658,0.19075597099990774
2659,0.1907557446480496
2660,0.1907555182959368
2661,0.19075529194400587
2662,0.19075506559211136
2663,0.19075483924003492
2664,0.19075461288817677
2665,0.1907543865361731
2666,0.19075416018422403
2667,0.19075393383222036
2668,0.19075370748025308
2669,0.1907534811282312
2670,0.19075325477628213
2671,0.19075302842440578
2672,0.19075280207231116
2673,0.19075257572034388
2674,0.19075234936841298
2675,0.19075212301637293
2676,0.19075189666447842
2677,0.19075167031243837
2678,0.19075144396052565
2679,0.19075121760857655
2680,0.19075099125650014
2681,0.19075076490458742
2682,0.19075053855263832
2683,0.19075031220063465
2684,0.19075008584864916
2685,0.19074985949675466
2686,0.1907496331447146
2687,0.19074940679272914
2688,0.19074918044074365
2689,0.19074895408877637
2690,0.19074872773686366
2691,0.19074850138486
2692,0.1907482750328927
2693,0.19074804868088904
2694,0.19074782232893994
2695,0.19074759597699084
2696,0.19074736962500538
2697,0.1907471432730017
2698,0.19074691692103443
2699,0.19074669056904894
2700,0.19074646421704528
2701,0.1907462378650962
2702,0.19074601151316528
2703,0.19074578516112525
2704,0.1907455588092671
2705,0.2684005986903139
2706,0.26839947103673695
2707,0.2683983433830872
2708,0.26839721572945563
2709,0.26839608807600596
2710,0.2683949604224108
2711,0.2683938327687247
2712,0.2683927051152568
2713,0.2683915774616253
2714,0.2683904498080847
2715,0.2683893221544531
2716,0.26838819450094886
2717,0.2683870668473537
2718,0.2683859391936676
2719,0.26838481154018157
2720,0.26838368388669553
2721,0.268382556232973
2722,0.2683814285794142
2723,0.2683803009258736
2724,0.26837917327227845
2725,0.2683780456185923
2726,0.26837691796508806
2727,0.26837579031156567
2728,0.2683746626579705
2729,0.2683735350043753
2730,0.2683724073507074
2731,0.26837127969716673
2732,0.19056972999893332
2733,0.19056952629027366
2734,0.19056932258166853
2735,0.1905691188730998
2736,0.19056891516460384
2737,0.19056871145596233
2738,0.1905685077473754
2739,0.1905683040387885
2740,0.19056810033020155
2741,0.19056789662159646
2742,0.19056769291291858
2743,0.1905674892044226
2744,0.19056728549570834
2745,0.19056708178719417
2746,0.19056687807857087
2747,0.19056667437005673
2748,0.19056647066143342
2749,0.19056626695281012
2750,0.19056606324418682
2751,0.19056585953552713
2752,0.19056565582706753
2753,0.19056545211840784
2754,0.1905652484098937
2755,0.1905650447012704
2756,0.19056484099268345
2757,0.19056463728406015
2758,0.1905644335754914
2759,0.1905642298668681
2760,0.1905640261582812
2761,0.19056382244969428
2762,0.19056361874107097
2763,0.19056341503253862
2764,0.1905632113239699
2765,0.1905630076152738
2766,0.19056280390670507
2767,0.19056260019811816
2768,0.1905623964895858
2769,0.19056219278088973
2770,0.1905619890723392
2771,0.1905617853637159
2772,0.1905615816550926
2773,0.19056137794657843
2774,0.19056117423799152
2775,0.19056097052940457
2776,0.19056076682079948
2777,0.1905605631123035
2778,0.19056035940360744
2779,0.19056015569498413
2780,0.19055995198636083
2781,0.19055974827788305
2782,0.19055954456925975
2783,0.19055934086065462
2784,0.19055913715204953
2785,0.19055893344346259
2786,0.19055872973483928
2787,0.19055852602621598
2788,0.19055832231761088
2789,0.19055811860913308
2790,0.1905579149004916
2791,0.1905577111920138
2792,0.19055750748328137
2793,0.19055730377462168
2794,0.19055710006612572
2795,0.190556896357557
2796,0.19055669264898825
2797,0.19055648894031038
2798,0.1905562852318144
2799,0.1905560815231729
2800,0.19055587781449504
2801,0.1905556741059263
2802,0.19055547039739396
2803,0.1905552666888434
2804,0.1905550629802201
2805,0.2684231465449011
2806,0.26842213164683926
2807,0.2684211167487956
2808,0.2684201018508975
2809,0.2684190869527629
2810,0.2684180720547556
2811,0.2684170571566756
2812,0.268416042258541
2813,0.2684150273605337
2814,0.2684140124626356
2815,0.26841299756457376
2816,0.2684119826666938
2817,0.268410967768541
2818,0.26840995287049735
2819,0.26840893797236276
2820,0.26840792307437367
2821,0.26840690817638463
2822,0.2684058932783591
2823,0.2684048783803155
2824,0.26840386348223544
2825,0.26840284858426455
2826,0.26840183368620274
2827,0.2684008187881773
2828,0.2683998038902064
2829,0.26839878899216274
2830,0.2683977740940827
2831,0.26839675919613
2832,0.2683957442981773
2833,0.19045971441748408
2834,0.1904595310849072
2835,0.19045934775231216
2836,0.19045916441968075
2837,0.1904589810870857
2838,0.19045879775449065
2839,0.19045861442187742
2840,0.1904584310894097
2841,0.1904582477567783
2842,0.19045806442414687
2843,0.1904578810916246
2844,0.19045769775901136
2845,0.1904575144264527
2846,0.19045733109380308
2847,0.19045714776133538
2848,0.19045696442866755
2849,0.1904567810961089
2850,0.19045659776347748
2851,0.190456414430937
2852,0.19045623109834195
2853,0.1904560477657651
2854,0.190455864433261
2855,0.19045568110055683
2856,0.1904554977680709
2857,0.1904553144354759
2858,0.19045513110284445
2859,0.1904549477702494
2860,0.19045476443765438
2861,0.19045458110505933
2862,0.1904543977724825
2863,0.1904542144399602
2864,0.19045403110731057
2865,0.19045384777486107
2866,0.19045366444210232
2867,0.1904534811096528
2868,0.19045329777709413
2869,0.19045311444448088
2870,0.1904529311119768
2871,0.19045274777930898
2872,0.1904525644468231
2873,0.1904523811141007
2874,0.19045219778148748
2875,0.1904520144489288
2876,0.1904518311162974
2877,0.1904516477837933
2878,0.19045146445123465
2879,0.19045128111871235
2880,0.19045109778602637
2881,0.1904509144534677
2882,0.1904507311207999
2883,0.19045054778838677
2884,0.1904503644558099
2885,0.19045018112321485
2886,0.1904499977906562
2887,0.19044981445791564
2888,0.19044963112539334
2889,0.19044944779270737
2890,0.19044926446018506
2891,0.19044908112771736
2892,0.19044889779514051
2893,0.19044871446243633
2894,0.19044853112991406
2895,0.1904483477973008
2896,0.19044816446472396
2897,0.19044798113214711
2898,0.19044779779957025
2899,0.19044761446710254
2900,0.19044743113445292
2901,0.1904472478018033
2902,0.19044706446924464
2903,0.1904468811366314
2904,0.1904466978039818
2905,0.26842604811221465
2906,0.26842513469742696
2907,0.26842422128267573
2908,0.26842330786808816
2909,0.2684223944533369
2910,0.26842148103858565
2911,0.268420567624089
2912,0.268419654209265
2913,0.26841874079460465
2914,0.268417827379817
2915,0.2684169139651567
2916,0.26841600055044185
2917,0.2684150871357997
2918,0.2684141737212667
2919,0.26841326030647905
2920,0.26841234689178234
2921,0.2684114334770857
2922,0.2684105200623162
2923,0.2684096066476559
2924,0.2684086932329774
2925,0.2684077798182989
2926,0.2684068664035658
2927,0.26840595298883274
2928,0.2684050395741178
2929,0.26840412615938475
2930,0.26840321274474266
2931,0.26840229933004595
2932,0.2684013859154766
2933,0.26840047250079807
2934,0.19040922004227467
2935,0.19040840248911992
2936,0.19040758493578325
2937,0.19040676738251933
2938,0.1904059498292918
2939,0.19040513227595512
2940,0.19040431472263664
2941,0.19040349716942728
2942,0.19040267961616336
2943,0.19040186206269938
2944,0.19040104450963555
2945,0.19040022695631706
2946,0.19039940940290762
2947,0.19039859184960733
2948,0.19039777429634341
2949,0.19039725711485517
2950,0.19039709211865558
2951,0.19039692712261969
2952,0.19039676212649284
2953,0.19039659713051152
2954,0.19039643213438467
2955,0.1903962671381305
2956,0.19039610214224012
2957,0.19039593714602232
2958,0.1903957721500592
2959,0.19039560715385961
2960,0.19039544215775095
2961,0.1903952771616605
2962,0.19039511216558822
2963,0.19039494716946137
2964,0.19039478217342548
2965,0.1903946171773532
2966,0.19039445218119
2967,0.1903942871851541
2968,0.19039412218899088
2969,0.190393957192955
2970,0.1903937921967554
2971,0.19039362720079225
2972,0.1903934622046836
2973,0.1903932972086477
2974,0.19039313221257545
2975,0.19039296721637583
2976,0.19039280222035815
2977,0.19039263722419492
2978,0.19039247222819541
2979,0.19039230723197761
2980,0.1903921422359781
2981,0.19039197723992402
2982,0.190391812243779
2983,0.1903916472477249
2984,0.19039148225163444
2985,0.19039131725541666
2986,0.190391152259308
2987,0.19039098726332668
2988,0.1903908222672726
2989,0.1903906572710912
2990,0.19039049227510987
2991,0.19039032727891025
2992,0.19039016228280162
2993,0.19038999728667477
2994,0.19038983229067527
2995,0.19038966729453022
2996,0.19038950229849433
2997,0.1903893373023857
2998,0.19038917230622246
2999,0.1903890073101684
3000,0.19038884231405973
3001,0.19038867731802384
3002,0.19038851232196977
3003,0.19038834732577015
3004,0.19038818232977064
3005,0.2684173046715296
3006,0.26841648259396605
3007,0.2684156605165117
3008,0.26841483843891184
3009,0.2684140163614029
3010,0.26841319428394855
3011,0.2684123722063669
3012,0.26841155012887613
3013,0.26841072805145816
3014,0.2684099059737855
3015,0.26840908389627655
3016,0.26840826181869487
3017,0.2684074397411314
3018,0.26840661766362245
3019,0.26840579558602257
3020,0.2684049735085318
3021,0.26840415143111385
3022,0.2684033293534958
3023,0.26840250727589593
3024,0.268401685198387
3025,0.2684008631208781
3026,0.26840004104331455
3027,0.2683992189656965
3028,0.2683983968883695
3029,0.2683975748106968
3030,0.2683967527330788
3031,0.26839593065567896
3032,0.26839510857813365
3033,0.26839428650058833
3034,0.26839346442309764
3035,0.19041146555075103
3036,0.19041072975502174
3037,0.19040999395921973
3038,0.1904092581633813
3039,0.190408522367743
3040,0.19040778657185
3041,0.19040705077608436
3042,0.1904063149803187
3043,0.19040557918451667
3044,0.19040484338869645
3045,0.19040410759289444
3046,0.1904033717972743
3047,0.19040263600134494
3048,0.19040190020565206
3049,0.19040116440979546
3050,0.1904004286140298
3051,0.19039969281826416
3052,0.1903989570225167
3053,0.1903982212266783
3054,0.19039748543091264
3055,0.19039674963509243
3056,0.19039601383932678
3057,0.19039527804354292
3058,0.19039454224777727
3059,0.19039380645197526
3060,0.19039307065624597
3061,0.19039233486044396
3062,0.19039159906471467
3063,0.1903908632688399
3064,0.19039012747307424
3065,0.19038939167725402
3066,0.19038865588145198
3067,0.1903879200857591
3068,0.1903871842899389
3069,0.19038644849413686
3070,0.1903857126983894
3071,0.19038497690258738
3072,0.19038424110678534
3073,0.1903835053110197
3074,0.19038276951521765
3075,0.1903820337194702
3076,0.19038129792374092
3077,0.1903805621279571
3078,0.1903798263320823
3079,0.19037909053629845
3080,0.19037835474051462
3081,0.19037761894476715
3082,0.19037688314892875
3083,0.19037614735318129
3084,0.19037541155736107
3085,0.1903746757616318
3086,0.19037393996586616
3087,0.19037320417002776
3088,0.1903724683742803
3089,0.1903717325785692
3090,0.19037099678269442
3091,0.19037026098700152
3092,0.19036952519114492
3093,0.19036878939541566
3094,0.19036805359954087
3095,0.1903673178038298
3096,0.1903665820079914
3097,0.19036584621220753
3098,0.19036511041649645
3099,0.19036437462065806
3100,0.19036363882478327
3101,0.19036290302910858
3102,0.19036216723327015
3103,0.19036143143755907
3104,0.19036069564173885
3105,0.268401615642324
3106,0.2684008757696392
3107,0.26840013589677253
3108,0.2683993960241605
3109,0.2683986561514394
3110,0.2683979162787182
3111,0.2683971764060516
3112,0.2683964365334941
3113,0.26839569666077295
3114,0.26839495678806996
3115,0.268394216915367
3116,0.26839347704259126
3117,0.2683927371698701
3118,0.2683919972973126
3119,0.2683912574246824
3120,0.2683905175518885
3121,0.26838977767911276
3122,0.26838903780648254
3123,0.26838829793377955
3124,0.26838755806105835
3125,0.2683868181885009
3126,0.26838607831577976
3127,0.2683853384429312
3128,0.26838459857035557
3129,0.2683838586976344
3130,0.26838311882494964
3131,0.2683823789521921
3132,0.26838163907958007
3133,0.2683808992068771
3134,0.2683801593341923
3135,0.2683794194614711
3136,0.1904209117958635
3137,0.19042024958105686
3138,0.1904195873662138
3139,0.19041892515138897
3140,0.19041826293654596
3141,0.1904176007217029
3142,0.1904169385068417
3143,0.19041627629205324
3144,0.19041561407715563
3145,0.19041495186242174
3146,0.19041428964750595
3147,0.19041362743259016
3148,0.19041296521774712
3149,0.19041230300294046
3150,0.19041164078806105
3151,0.19041097857329078
3152,0.19041031635841135
3153,0.19040965414349556
3154,0.19040899192863436
3155,0.19040832971386407
3156,0.19040766749896648
3157,0.19040700528423257
3158,0.19040634306931678
3159,0.19040568085445556
3160,0.19040501863955797
3161,0.19040435642471493
3162,0.19040369420983552
3163,0.19040303199501069
3164,0.1904023697802222
3165,0.19040170756536098
3166,0.19040104535055435
3167,0.19040038313565674
3168,0.19039972092075913
3169,0.19039905870597068
3170,0.1903983964912004
3171,0.19039773427624823
3172,0.19039707206145975
3173,0.19039640984658035
3174,0.19039574763188283
3175,0.1903950854168943
3176,0.19039442320212402
3177,0.19039376098724461
3178,0.19039309877231061
3179,0.19039243655754035
3180,0.1903917743427519
3181,0.1903911121278361
3182,0.19039044991301124
3183,0.19038978769816822
3184,0.190389125483307
3185,0.19038846326850034
3186,0.19038780105362094
3187,0.19038713883881428
3188,0.1903864766238803
3189,0.19038581440909183
3190,0.1903851521941033
3191,0.1903844899793876
3192,0.1903838277644354
3193,0.1903831655497197
3194,0.1903825033348221
3195,0.1903818411199245
3196,0.19038117890509965
3197,0.1903805166902748
3198,0.19037985447526806
3199,0.19037919226058875
3200,0.19037853004574573
3201,0.19037786783093907
3202,0.19037720561600507
3203,0.19037654340119844
3204,0.19037588118637358
3205,0.26838177961606563
3206,0.2683811137288285
3207,0.26838044784131854
3208,0.2683797819538267
3209,0.2683791160663713
3210,0.26837845017909784
3211,0.2683777842916243
3212,0.26837711840405976
3213,0.26837645251673165
3214,0.268375786629349
3215,0.26837512074200276
3216,0.2683744548545837
3217,0.2683737889670192
3218,0.2683731230796548
3219,0.2683724571921994
3220,0.2683717913048531
3221,0.26837112541752506
3222,0.2683704595299969
3223,0.2683697936425233
3224,0.2683691277550861
3225,0.26836846186766705
3226,0.26836779598037536
3227,0.2683671300931383
3228,0.26836646420555554
3229,0.2683657983181365
3230,0.2683651324306811
3231,0.2683644665432075
3232,0.2683638006558067
3233,0.26836313476842405
3234,0.26836246888098686
3235,0.26836180299367696
3236,0.26836113710613063
3237,0.19043422507636934
3238,0.19043362908381822
3239,0.1904330330913217
3240,0.1904324370987706
3241,0.19043184110620132
3242,0.19043124511379575
3243,0.19043064912117189
3244,0.1904300531287481
3245,0.19042945713616063
3246,0.19042886114371868
3247,0.1904282651511676
3248,0.19042766915861647
3249,0.19042707316610177
3250,0.1904264771736416
3251,0.19042588118105414
3252,0.1904252851885394
3253,0.19042468919604288
3254,0.19042409320354636
3255,0.19042349721103163
3256,0.1904229012184078
3257,0.19042230522594764
3258,0.19042170923350568
3259,0.19042111324088182
3260,0.19042051724833073
3261,0.19041992125588877
3262,0.19041932526337405
3263,0.19041872927080475
3264,0.19041813327829005
3265,0.19041753728579353
3266,0.19041694129329698
3267,0.19041634530083684
3268,0.19041574930826755
3269,0.19041515331571646
3270,0.19041455732312898
3271,0.19041396133066882
3272,0.19041336533819048
3273,0.19041276934574852
3274,0.19041217335310648
3275,0.19041157736060996
3276,0.19041098136804066
3277,0.19041038537556232
3278,0.19040978938299305
3279,0.1904091933905147
3280,0.1904085973979454
3281,0.19040800140548528
3282,0.19040740541298873
3283,0.19040680942038307
3284,0.19040621342788655
3285,0.19040561743537182
3286,0.1904050214428753
3287,0.190404425450306
3288,0.19040382945790044
3289,0.19040323346534932
3290,0.1904026374728164
3291,0.1904020414803381
3292,0.19040144548778698
3293,0.19040084949518132
3294,0.19040025350277573
3295,0.19039965751013369
3296,0.19039906151769173
3297,0.19039846552517703
3298,0.1903978695326987
3299,0.190397273540093
3300,0.19039667754763287
3301,0.190396081555009
3302,0.19039548556262162
3303,0.19039488956997958
3304,0.19039429357761037
3305,0.2683594989593621
3306,0.26835889965950627
3307,0.26835830035937763
3308,0.2683577010593035
3309,0.2683571017593385
3310,0.26835650245928266
3311,0.2683559031590994
3312,0.26835530385900713
3313,0.26835470455896937
3314,0.26835410525893166
3315,0.268353505958803
3316,0.2683529066587471
3317,0.2683523073586912
3318,0.26835170805848974
3319,0.2683511087586521
3320,0.26835050945850525
3321,0.2683499101585039
3322,0.2683493108584662
3323,0.2683487115583557
3324,0.268348112258227
3325,0.2683475129584076
3326,0.2683469136581698
3327,0.26834631435816847
3328,0.26834571505807614
3329,0.2683451157580203
3330,0.2683445164578916
3331,0.2683439171578357
3332,0.26834331785768883
3333,0.2683427185577966
3334,0.26834211925768614
3335,0.26834151995757566
3336,0.26834092065751974
3337,0.26834032135740926
3338,0.19044943594282812
3339,0.19044889955015606
3340,0.1904483631574294
3341,0.19044782676457545
3342,0.19044729037179423
3343,0.19044675397915853
3344,0.19044621758634095
3345,0.1904456811935779
3346,0.1904451448009422
3347,0.1904446084081792
3348,0.19044407201539798
3349,0.19044353562261676
3350,0.19044299922985375
3351,0.19044246283710892
3352,0.19044192644436408
3353,0.19044139005154648
3354,0.1904408536588744
3355,0.19044031726616595
3356,0.19043978087342112
3357,0.1904392444806399
3358,0.19043870808785868
3359,0.19043817169507748
3360,0.19043763530227806
3361,0.19043709890971514
3362,0.1904365625169521
3363,0.19043602612413452
3364,0.19043548973144425
3365,0.19043495333860846
3366,0.19043441694584545
3367,0.19043388055304603
3368,0.1904333441603194
3369,0.1904328077677201
3370,0.19043227137492066
3371,0.1904317349822304
3372,0.19043119858935825
3373,0.1904306621966316
3374,0.1904301258038322
3375,0.19042958941121468
3376,0.1904290530183971
3377,0.19042851662561588
3378,0.19042798023303475
3379,0.19042744384028992
3380,0.19042690744732682
3381,0.19042637105461835
3382,0.19042583466192808
3383,0.19042529826912868
3384,0.190424761876493
3385,0.1904242254836754
3386,0.19042368909094876
3387,0.19042315269813115
3388,0.19042261630540452
3389,0.19042207991269605
3390,0.19042154351996943
3391,0.19042100712713364
3392,0.19042047073444338
3393,0.1904199343417895
3394,0.1904193979489355
3395,0.19041886155609972
3396,0.19041832516344584
3397,0.19041778877064644
3398,0.1904172523779198
3399,0.19041671598532048
3400,0.1904161795925029
3401,0.1904156431996489
3402,0.19041510680699503
3403,0.19041457041417742
3404,0.19041403402148716
3405,0.26833584007283207
3406,0.2683353007019286
3407,0.26833476133078876
3408,0.2683342219598853
3409,0.2683336825887818
3410,0.2683331432177329
3411,0.26833260384664753
3412,0.26833206447556224
3413,0.2683315251044951
3414,0.26833098573366443
3415,0.2683304463625609
3416,0.2683299069914756
3417,0.2683293676203175
3418,0.2683288282495232
3419,0.26832828887854704
3420,0.26832774950737076
3421,0.26832721013634
3422,0.26832667076529104
3423,0.2683261313942967
3424,0.2683255920231386
3425,0.2683250526521988
3426,0.26832451328114987
3427,0.2683239739101373
3428,0.26832343453907015
3429,0.26832289516811214
3430,0.26832235579693586
3431,0.26832181642605063
3432,0.26832127705496533
3433,0.2683207376840073
3434,0.268320198312922
3435,0.2683196589418185
3436,0.26831911957069676
3437,0.2683185801997206
3438,0.268318040828708
3439,0.1904653862142004
3440,0.19046490346097925
3441,0.19046442070788544
3442,0.19046393795484617
3443,0.1904634552017342
3444,0.19046297244849483
3445,0.19046248969531007
3446,0.19046200694217988
3447,0.19046152418894052
3448,0.19046104143577394
3449,0.1904605586827347
3450,0.1904600759296045
3451,0.19045959317640154
3452,0.19045911042312583
3453,0.19045862766999563
3454,0.19045814491681085
3455,0.19045766216362608
3456,0.19045717941056864
3457,0.19045669665738388
3458,0.19045621390429004
3459,0.19045573115105072
3460,0.19045524839788414
3461,0.19045476564471756
3462,0.1904542828915328
3463,0.1904538001383844
3464,0.19045331738527238
3465,0.19045283463217857
3466,0.190452351879012
3467,0.1904518691258454
