ATS (100 broadcast interval, tuning parameters = 0.1)
2164,0.004825085092652444
2165,0.004825085092570589
2166,0.004825085092625159
2167,0.004825085092543304
2168,0.004825085092625159
2169,0.004825085092688823
2170,0.004825085092634253
2171,0.004825085092625159
2172,0.004825085092679728
2173,0.004825085092707013
2174,0.004825085092816153
2175,0.004825085092725203
2176,0.004825085092807058
2177,0.004825085092761583
2178,0.004825085092843438
2179,0.004825085092816153
2180,0.0048250850928343424
2181,0.004825085092852533
2182,0.004825085092925292
2183,0.0048250850929798614
2184,0.004825085093007147
2185,0.0048250850928889125
2186,0.004825085092952577
2187,0.004825085092952577
2188,0.004825085092743393
2189,0.004825085092907102
2190,0.004825085092907102
2191,0.0048250850927888675
2192,0.004825085092907102
2193,0.004825085092898007
2194,0.004825085092707013
2195,0.004825085092870722
2196,0.004825085092597874
2197,0.004825085092688823
2198,0.004825085092670633
2199,0.004825085092679728
2200,0.004825085092543304
2201,0.004825085092807058
2202,0.00482508509238869
2203,0.0048250850924978295
2204,0.004825085092697919
2205,0.38376107357609723
2206,0.38376107357613365
2207,0.38376107357627914
2208,0.38376107357629735
2209,0.3837610735764247
2210,0.38376107357645195
2211,0.38376107357654293
2212,0.3837610735762155
2213,0.3837610735762155
2214,0.38376107357617
2215,0.3837610735764156
2216,0.3837610735760791
2217,0.3837610735763519
2218,0.3837610735760791
2219,0.38376107357611544
2220,0.38376107357645195
2221,0.3837610735762155
2222,0.38376107357637923
2223,0.38376107357596084
2224,0.3837610735760791
2225,0.3837610735762064
2226,0.3837610735762337
2227,0.004825085078973643
2228,0.004825085078837219
2229,0.004825085078873598
2230,0.0048250850789281685
2231,0.004825085078919073
2232,0.004825085078900884
2233,0.0048250850789827385
2234,0.004825085078991833
2235,0.0048250850789281685
2236,0.004825085079037308
2237,0.004825085078809934
2238,0.004825085079082783
2239,0.004825085078873598
2240,0.004825085078919073
2241,0.004825085078809934
2242,0.004825085078837219
2243,0.004825085078873598
2244,0.0048250850789281685
2245,0.004825085078891789
2246,0.004825085079000928
2247,0.004825085078955453
2248,0.004825085078846314
2249,0.004825085078791745
2250,0.004825085078864504
2251,0.004825085078873598
2252,0.004825085078937264
2253,0.004825085078791745
2254,0.004825085078855409
2255,0.004825085078909979
2256,0.004825085078846314
2257,0.004825085078937264
2258,0.004825085078937264
2259,0.004825085079055498
2260,0.004825085078991833
2261,0.004825085079146447
2262,0.004825085079064592
2263,0.004825085079064592
2264,0.004825085078873598
2265,0.004825085078919073
2266,0.0048250850790736875
2267,0.004825085078764459
2268,0.004825085078873598
2269,0.004825085078919073
2270,0.004825085078973643
2271,0.0048250850789827385
2272,0.004825085078955453
2273,0.004825085079010023
2274,0.004825085078873598
2275,0.004825085078846314
2276,0.004825085078991833
2277,0.004825085078900884
2278,0.004825085078764459
2279,0.004825085078828124
2280,0.004825085078791745
2281,0.004825085078891789
2282,0.004825085078682605
2283,0.004825085078728079
2284,0.004825085078764459
2285,0.004825085078718985
2286,0.004825085078755365
2287,0.004825085078937264
2288,0.004825085078773554
2289,0.004825085078800839
2290,0.0048250850787826495
2291,0.004825085078700795
2292,0.004825085078819029
2293,0.00482508507870989
2294,0.004825085078837219
2295,0.004825085078773554
2296,0.004825085078909979
2297,0.004825085078809934
2298,0.004825085078964548
2299,0.004825085078819029
2300,0.004825085078873598
2301,0.004825085078882694
2302,0.004825085078873598
2303,0.004825085078964548
2304,0.004825085078846314
2305,0.38376107357597905
2306,0.3837610735759881
2307,0.38376107357615186
2308,0.3837610735761609
2309,0.3837610735756425
2310,0.3837610735756607
2311,0.3837610735758153
2312,0.38376107357588807
2313,0.38376107357589717
2314,0.38376107357595174
2315,0.38376107357587896
2316,0.3837610735760609
2317,0.3837610735760245
2318,0.383761073576261
2319,0.383761073576261
2320,0.3837610735760791
2321,0.3837610735762155
2322,0.3837610735762337
2323,0.38376107357630646
2324,0.38376107357653383
2325,0.38376107357631556
2326,0.3837610735765793
2327,0.3837610735764974
2328,0.004825085076390678
2329,0.0048250850764998176
2330,0.004825085076417963
2331,0.004825085076436153
2332,0.004825085076390678
2333,0.004825085076518008
2334,0.004825085076436153
2335,0.004825085076527102
2336,0.004825085076518008
2337,0.004825085076554388
2338,0.004825085076390678
2339,0.0048250850763997735
2340,0.004825085076527102
2341,0.004825085076527102
2342,0.004825085076599862
2343,0.0048250850765452925
2344,0.004825085076599862
2345,0.004825085076508913
2346,0.004825085076709002
2347,0.0048250850765452925
2348,0.004825085076781761
2349,0.004825085076481628
2350,0.0048250850766908115
2351,0.004825085076518008
2352,0.004825085076618052
2353,0.004825085076618052
2354,0.004825085076536197
2355,0.004825085076518008
2356,0.004825085076672622
2357,0.004825085076445248
2358,0.0048250850765452925
2359,0.0048250850764998176
2360,0.004825085076445248
2361,0.004825085076372488
2362,0.004825085076417963
2363,0.004825085076427058
2364,0.004825085076490722
2365,0.004825085076454343
2366,0.004825085076563482
2367,0.004825085076527102
2368,0.004825085076608957
2369,0.004825085076336108
2370,0.004825085076563482
2371,0.004825085076345203
2372,0.004825085076490722
2373,0.004825085076408869
2374,0.004825085076436153
2375,0.004825085076436153
2376,0.004825085076481628
2377,0.004825085076454343
2378,0.0048250850762997285
2379,0.0048250850764998176
2380,0.004825085076463438
2381,0.004825085076472533
2382,0.004825085076427058
2383,0.004825085076463438
2384,0.004825085076363394
2385,0.004825085076463438
2386,0.004825085076272444
2387,0.004825085076245159
2388,0.004825085076245159
2389,0.0048250850762997285
2390,0.004825085076281539
2391,0.004825085076281539
2392,0.004825085076290634
2393,0.004825085076308824
2394,0.004825085076236064
2395,0.004825085076427058
2396,0.004825085076317919
2397,0.0048250850762542544
2398,0.004825085076381583
2399,0.004825085076363394
2400,0.004825085076327014
2401,0.004825085076408869
2402,0.004825085076463438
2403,0.004825085076536197
2404,0.004825085076454343
2405,0.38376107357546974
2406,0.38376107357611544
2407,0.3837610735756698
2408,0.38376107357578804
2409,0.38376107357573347
2410,0.3837610735758517
2411,0.3837610735759154
2412,0.3837610735760154
2413,0.38376107357589717
2414,0.3837610735759972
2415,0.38376107357573347
2416,0.38376107357597905
2417,0.3837610735759063
2418,0.38376107357610634
2419,0.38376107357578804
2420,0.3837610735762155
2421,0.3837610735758335
2422,0.383761073575688
2423,0.38376107357587896
2424,0.38376107357594264
2425,0.3837610735760063
2426,0.3837610735760336
2427,0.3837610735760063
2428,0.3837610735759881
2429,0.004825085074880917
2430,0.004825085074880917
2431,0.004825085074890012
2432,0.004825085074789967
2433,0.004825085074871822
2434,0.004825085074908202
2435,0.004825085074726303
2436,0.004825085074762683
2437,0.004825085074899107
2438,0.004825085074890012
2439,0.004825085074908202
2440,0.004825085074871822
2441,0.004825085075008246
2442,0.004825085074917297
2443,0.004825085074953677
2444,0.004825085074899107
2445,0.004825085074935486
2446,0.004825085074917297
2447,0.004825085074917297
2448,0.004825085074871822
2449,0.004825085074799063
2450,0.004825085074799063
2451,0.004825085074726303
2452,0.004825085074835442
2453,0.004825085074808158
2454,0.004825085074826347
2455,0.004825085074880917
2456,0.004825085074671733
2457,0.004825085074671733
2458,0.004825085074671733
2459,0.004825085074680828
2460,0.004825085074799063
2461,0.004825085074644448
2462,0.004825085074808158
2463,0.004825085074799063
2464,0.004825085074753588
2465,0.004825085074708113
2466,0.0048250850747444925
2467,0.004825085074562594
2468,0.004825085074662639
2469,0.004825085074880917
2470,0.0048250850746535436
2471,0.004825085074799063
2472,0.004825085074771778
2473,0.004825085074808158
2474,0.004825085074880917
2475,0.004825085074753588
2476,0.004825085074908202
2477,0.004825085074862727
2478,0.004825085074926392
2479,0.004825085074626259
2480,0.004825085074944582
2481,0.004825085074935486
2482,0.004825085074771778
2483,0.004825085074780872
2484,0.004825085074826347
2485,0.004825085074753588
2486,0.004825085074853633
2487,0.004825085074753588
2488,0.004825085074817253
2489,0.004825085074835442
2490,0.004825085074680828
2491,0.004825085074880917
2492,0.004825085074953677
2493,0.004825085074835442
2494,0.004825085074826347
2495,0.004825085074962772
2496,0.004825085074644448
2497,0.004825085074662639
2498,0.0048250850747444925
2499,0.004825085074826347
2500,0.004825085074762683
2501,0.0048250850746990185
2502,0.004825085074771778
2503,0.004825085074771778
2504,0.004825085074880917
2505,0.38376107357609723
2506,0.38376107357630646
2507,0.3837610735763519
2508,0.383761073576361
2509,0.38376107357644285
2510,0.38376107357648837
2511,0.383761073576552
2512,0.3837610735766793
2513,0.3837610735762246
2514,0.3837610735761973
2515,0.3837610735765247
2516,0.3837610735763428
2517,0.3837610735765793
2518,0.3837610735765884
2519,0.3837610735764065
2520,0.38376107357637923
2521,0.3837610735766066
2522,0.3837610735765247
2523,0.3837610735762428
2524,0.38376107357627914
2525,0.38376107357605177
2526,0.38376107357610634
2527,0.38376107357614275
2528,0.3837610735763246
2529,0.38376107357612455
2530,0.004825085075663082
2531,0.004825085075754032
2532,0.004825085075690367
2533,0.004825085075717652
2534,0.004825085075681273
2535,0.004825085075653987
2536,0.004825085075790412
2537,0.004825085075763127
2538,0.0048250850758631714
2539,0.004825085075835887
2540,0.004825085075708557
2541,0.004825085075772222
2542,0.004825085075954121
2543,0.004825085075826792
2544,0.004825085075699462
2545,0.004825085075781317
2546,0.004825085075808601
2547,0.0048250850756176075
2548,0.0048250850756721775
2549,0.004825085075644893
2550,0.004825085075553943
2551,0.004825085075590323
2552,0.004825085075708557
2553,0.0048250850756721775
2554,0.0048250850756721775
2555,0.004825085075808601
2556,0.004825085075553943
2557,0.004825085075708557
2558,0.004825085075508468
2559,0.004825085075681273
2560,0.0048250850758176965
2561,0.004825085075854076
2562,0.004825085075653987
2563,0.004825085075717652
2564,0.004825085075772222
2565,0.004825085075754032
2566,0.004825085075754032
2567,0.004825085075735842
2568,0.004825085075735842
2569,0.004825085075717652
2570,0.004825085075826792
2571,0.004825085075808601
2572,0.004825085075763127
2573,0.004825085075735842
2574,0.004825085075881361
2575,0.004825085075790412
2576,0.004825085075644893
2577,0.004825085075663082
2578,0.004825085075754032
2579,0.004825085075635798
2580,0.0048250850754266135
2581,0.004825085075744937
2582,0.0048250850754720884
2583,0.0048250850754720884
2584,0.004825085075499374
2585,0.004825085075681273
2586,0.004825085075608513
2587,0.004825085075599418
2588,0.004825085075626703
2589,0.004825085075635798
2590,0.004825085075717652
2591,0.004825085075681273
2592,0.004825085075663082
2593,0.004825085075708557
2594,0.0048250850756721775
2595,0.004825085075581228
2596,0.004825085075754032
2597,0.0048250850756176075
2598,0.004825085075717652
2599,0.004825085075799507
2600,0.004825085075763127
2601,0.004825085075590323
2602,0.004825085075790412
2603,0.004825085075608513
2604,0.004825085075517563
2605,0.38376107357654293
2606,0.38376107357670664
2607,0.3837610735767248
2608,0.38376107357687944
2609,0.3837610735768976
2610,0.38376107357663386
2611,0.38376107357671574
2612,0.3837610735767248
2613,0.3837610735769067
2614,0.3837610735768976
2615,0.38376107357679756
2616,0.38376107357702494
2617,0.38376107357695216
2618,0.383761073576743
2619,0.38376107357646105
2620,0.38376107357653383
2621,0.38376107357654293
2622,0.3837610735765975
2623,0.38376107357654293
2624,0.383761073576361
2625,0.3837610735765247
2626,0.38376107357662476
2627,0.3837610735767248
2628,0.38376107357646105
2629,0.38376107357686123
2630,0.3837610735767339
2631,0.00482508507613602
2632,0.0048250850761724
2633,0.004825085075926836
2634,0.004825085076090545
2635,0.004825085076035975
2636,0.004825085075990501
2637,0.004825085075872267
2638,0.004825085076090545
2639,0.004825085075972311
2640,0.00482508507608145
2641,0.004825085076072355
2642,0.00482508507608145
2643,0.004825085076017786
2644,0.00482508507608145
2645,0.004825085076090545
2646,0.004825085076190589
2647,0.004825085076217875
2648,0.004825085076217875
2649,0.004825085076327014
2650,0.0048250850760632605
2651,0.004825085076163305
2652,0.004825085076336108
2653,0.00482508507613602
2654,0.0048250850761724
2655,0.00482508507611783
2656,0.00482508507611783
2657,0.004825085076072355
2658,0.0048250850761724
2659,0.0048250850761724
2660,0.0048250850762087795
2661,0.0048250850762087795
2662,0.0048250850760086905
2663,0.00482508507611783
2664,0.004825085076226969
2665,0.004825085076181495
2666,0.004825085076126925
2667,0.004825085076190589
2668,0.004825085075945026
2669,0.0048250850762542544
2670,0.004825085076054165
2671,0.004825085076236064
2672,0.004825085076190589
2673,0.0048250850761087346
2674,0.004825085076199684
2675,0.004825085076308824
2676,0.00482508507609964
2677,0.004825085076126925
2678,0.004825085076190589
2679,0.00482508507609964
2680,0.004825085076090545
2681,0.0048250850761087346
2682,0.004825085076199684
2683,0.004825085076163305
2684,0.0048250850761087346
2685,0.004825085076263349
2686,0.004825085076217875
2687,0.004825085076263349
2688,0.004825085076199684
2689,0.004825085076345203
2690,0.004825085076272444
2691,0.004825085076372488
2692,0.004825085076381583
2693,0.004825085076236064
2694,0.004825085076181495
2695,0.004825085076181495
2696,0.00482508507609964
2697,0.004825085076145114
2698,0.00482508507604507
2699,0.0048250850762087795
2700,0.004825085076126925
2701,0.004825085076190589
2702,0.00482508507609964
2703,0.004825085076145114
2704,0.004825085076199684
2705,0.3837610735760609
2706,0.3837610735760245
2707,0.3837610735760882
2708,0.38376107357577893
2709,0.38376107357593353
2710,0.38376107357572437
2711,0.3837610735763337
2712,0.38376107357595174
2713,0.38376107357611544
2714,0.38376107357604267
2715,0.38376107357610634
2716,0.3837610735760882
2717,0.3837610735760336
2718,0.3837610735756971
2719,0.3837610735758426
2720,0.38376107357595174
2721,0.38376107357604267
2722,0.38376107357571526
2723,0.38376107357571526
2724,0.3837610735758244
2725,0.3837610735759154
2726,0.38376107357596995
2727,0.38376107357576983
2728,0.3837610735756607
2729,0.3837610735757517
2730,0.38376107357589717
2731,0.38376107357604267
2732,0.004825085075317474
2733,0.004825085075353854
2734,0.004825085075317474
2735,0.004825085075372044
2736,0.004825085075444804
2737,0.004825085075408424
2738,0.004825085075335665
2739,0.004825085075335665
2740,0.004825085075372044
2741,0.004825085075317474
2742,0.004825085075517563
2743,0.004825085075481184
2744,0.004825085075481184
2745,0.0048250850754266135
2746,0.004825085075372044
2747,0.0048250850754266135
2748,0.004825085075299285
2749,0.004825085075372044
2750,0.004825085075299285
2751,0.004825085075390234
2752,0.004825085075408424
2753,0.004825085075553943
2754,0.004825085075390234
2755,0.004825085075372044
2756,0.004825085075353854
2757,0.004825085075208335
2758,0.004825085075481184
2759,0.004825085075353854
2760,0.004825085075372044
2761,0.004825085075390234
2762,0.004825085075408424
2763,0.004825085075408424
2764,0.004825085075372044
2765,0.004825085075444804
2766,0.004825085075408424
2767,0.004825085075408424
2768,0.0048250850754266135
2769,0.004825085075262905
2770,0.004825085075390234
2771,0.0048250850754266135
2772,0.004825085075517563
2773,0.004825085075444804
2774,0.0048250850751355755
2775,0.004825085075608513
2776,0.004825085075244715
2777,0.004825085075244715
2778,0.004825085075317474
2779,0.004825085075353854
2780,0.004825085075335665
2781,0.004825085075372044
2782,0.004825085075299285
2783,0.004825085075299285
2784,0.004825085075299285
2785,0.004825085075335665
2786,0.004825085075390234
2787,0.004825085075408424
2788,0.004825085075317474
2789,0.0048250850751355755
2790,0.004825085075190146
2791,0.004825085075190146
2792,0.004825085075208335
2793,0.004825085075244715
2794,0.004825085075408424
2795,0.004825085075262905
2796,0.004825085075353854
2797,0.004825085075171955
2798,0.0048250850750446266
2799,0.004825085075190146
2800,0.004825085075099196
2801,0.004825085075226525
2802,0.004825085075208335
2803,0.004825085075372044
2804,0.004825085075081006
2805,0.3837610735764065
2806,0.3837610735760791
2807,0.38376107357613365
2808,0.38376107357617
2809,0.3837610735763883
2810,0.38376107357604267
2811,0.38376107357646105
2812,0.38376107357578804
2813,0.3837610735758608
2814,0.3837610735760245
2815,0.3837610735760245
2816,0.38376107357615186
2817,0.38376107357613365
2818,0.38376107357613365
2819,0.383761073576261
2820,0.38376107357562433
2821,0.38376107357573347
2822,0.38376107357573347
2823,0.38376107357576983
2824,0.3837610735759154
2825,0.3837610735760063
2826,0.3837610735756789
2827,0.38376107357580624
2828,0.3837610735757517
2829,0.38376107357587896
2830,0.3837610735754788
2831,0.3837610735757517
2832,0.38376107357580624
2833,0.004825085074971866
2834,0.004825085075117386
2835,0.004825085075026436
2836,0.0048250850749900565
2837,0.004825085074935486
2838,0.004825085074862727
2839,0.004825085074826347
2840,0.004825085074953677
2841,0.004825085074771778
2842,0.004825085075008246
2843,0.004825085074953677
2844,0.004825085074917297
2845,0.004825085074953677
2846,0.004825085074971866
2847,0.004825085075026436
2848,0.004825085074971866
2849,0.004825085074880917
2850,0.0048250850748445375
2851,0.004825085075008246
2852,0.004825085074953677
2853,0.0048250850750446266
2854,0.0048250850750446266
2855,0.0048250850749900565
2856,0.0048250850751355755
2857,0.004825085075008246
2858,0.004825085075226525
2859,0.004825085074953677
2860,0.004825085074899107
2861,0.004825085074935486
2862,0.004825085075153766
2863,0.004825085074953677
2864,0.004825085075117386
2865,0.0048250850749900565
2866,0.004825085075153766
2867,0.004825085075190146
2868,0.004825085075081006
2869,0.0048250850751355755
2870,0.004825085075081006
2871,0.004825085075262905
2872,0.0048250850752810945
2873,0.004825085075226525
2874,0.004825085075226525
2875,0.004825085075317474
2876,0.004825085075244715
2877,0.0048250850752810945
2878,0.004825085075026436
2879,0.0048250850749900565
2880,0.004825085074953677
2881,0.0048250850749900565
2882,0.0048250850751355755
2883,0.0048250850750446266
2884,0.004825085075062816
2885,0.004825085074971866
2886,0.004825085075262905
2887,0.004825085075190146
2888,0.0048250850750446266
2889,0.004825085075062816
2890,0.004825085075008246
2891,0.004825085075062816
2892,0.004825085074971866
2893,0.0048250850751355755
2894,0.004825085075062816
2895,0.004825085075153766
2896,0.004825085075171955
2897,0.004825085075117386
2898,0.004825085074953677
2899,0.004825085074971866
2900,0.004825085074899107
2901,0.004825085075153766
2902,0.0048250850749900565
2903,0.0048250850751355755
2904,0.004825085075062816
2905,0.3837610735763883
2906,0.3837610735769158
2907,0.38376107357662476
2908,0.38376107357666117
2909,0.38376107357678846
2910,0.3837610735768976
2911,0.38376107357595174
2912,0.3837610735765884
2913,0.383761073576261
2914,0.3837610735763701
2915,0.38376107357631556
2916,0.3837610735765702
2917,0.3837610735765702
2918,0.38376107357671574
2919,0.3837610735767521
2920,0.3837610735767521
2921,0.3837610735769158
2922,0.38376107357695216
2923,0.3837610735770795
2924,0.3837610735762428
2925,0.3837610735764065
2926,0.38376107357644285
2927,0.38376107357611544
2928,0.3837610735758608
2929,0.38376107357627914
2930,0.38376107357593353
2931,0.3837610735763701
2932,0.38376107357617
2933,0.38376107357653383
2934,0.004825085075553943
2935,0.004825085075481184
2936,0.004825085075517563
2937,0.004825085075390234
2938,0.004825085075481184
2939,0.004825085075499374
2940,0.004825085075572133
2941,0.004825085075590323
2942,0.004825085075372044
2943,0.004825085075590323
2944,0.004825085075590323
2945,0.004825085075553943
2946,0.004825085075626703
2947,0.004825085075499374
2948,0.004825085075499374
2949,0.004825085075535754
2950,0.004825085075572133
2951,0.004825085075644893
2952,0.004825085075644893
2953,0.004825085075608513
2954,0.004825085075681273
2955,0.004825085075626703
2956,0.004825085075754032
2957,0.004825085075735842
2958,0.004825085075790412
2959,0.0048250850758631714
2960,0.004825085075826792
2961,0.004825085075772222
2962,0.004825085075754032
2963,0.0048250850758631714
2964,0.004825085075790412
2965,0.004825085075735842
2966,0.004825085075881361
2967,0.0048250850758631714
2968,0.004825085075844981
2969,0.0048250850758631714
2970,0.004825085075826792
2971,0.004825085075699462
2972,0.004825085075808601
2973,0.004825085075754032
2974,0.0048250850758631714
2975,0.004825085075881361
2976,0.004825085075881361
2977,0.004825085075717652
2978,0.004825085075772222
2979,0.004825085075808601
2980,0.0048250850758631714
2981,0.004825085075954121
2982,0.004825085075772222
2983,0.004825085075935931
2984,0.004825085075990501
2985,0.004825085075844981
2986,0.004825085075844981
2987,0.0048250850758631714
2988,0.004825085075917741
2989,0.004825085075790412
2990,0.0048250850758631714
2991,0.004825085075935931
2992,0.004825085075681273
2993,0.004825085075772222
2994,0.004825085075844981
2995,0.004825085075735842
2996,0.004825085075699462
2997,0.004825085075808601
2998,0.004825085075717652
2999,0.004825085075790412
3000,0.004825085075881361
3001,0.004825085075717652
3002,0.004825085075844981
3003,0.004825085075808601
3004,0.004825085075790412
3005,0.3837610735764065
3006,0.38376107357647926
3007,0.3837610735762064
3008,0.3837610735766793
3009,0.3837610735760609
3010,0.38376107357604267
3011,0.38376107357609723
3012,0.38376107357611544
3013,0.3837610735762428
3014,0.3837610735763519
3015,0.38376107357631556
3016,0.3837610735765156
3017,0.3837610735764974
3018,0.383761073576261
3019,0.3837610735763519
3020,0.383761073576552
3021,0.38376107357611544
3022,0.383761073576552
3023,0.38376107357664296
3024,0.38376107357671574
3025,0.3837610735763883
3026,0.3837610735767521
3027,0.3837610735762246
3028,0.38376107357662476
3029,0.38376107357629735
3030,0.38376107357686123
3031,0.38376107357687944
3032,0.38376107357613365
3033,0.38376107357617
3034,0.38376107357631556
3035,0.004825085075372044
3036,0.004825085075353854
3037,0.004825085075481184
3038,0.004825085075499374
3039,0.004825085075372044
3040,0.004825085075572133
3041,0.004825085075499374
3042,0.004825085075353854
3043,0.004825085075372044
3044,0.004825085075408424
3045,0.004825085075608513
3046,0.004825085075444804
3047,0.004825085075353854
3048,0.004825085075353854
3049,0.004825085075444804
3050,0.004825085075335665
3051,0.004825085075353854
3052,0.004825085075444804
3053,0.0048250850754266135
3054,0.004825085075481184
3055,0.004825085075462993
3056,0.004825085075517563
3057,0.004825085075499374
3058,0.004825085075517563
3059,0.004825085075572133
3060,0.004825085075335665
3061,0.004825085075499374
3062,0.004825085075372044
3063,0.004825085075390234
3064,0.004825085075462993
3065,0.004825085075390234
3066,0.004825085075553943
3067,0.004825085075572133
3068,0.004825085075481184
3069,0.004825085075535754
3070,0.004825085075553943
3071,0.004825085075481184
3072,0.004825085075481184
3073,0.004825085075608513
3074,0.004825085075444804
3075,0.004825085075462993
3076,0.004825085075462993
3077,0.004825085075572133
3078,0.004825085075535754
3079,0.004825085075481184
3080,0.004825085075590323
3081,0.004825085075481184
3082,0.004825085075608513
3083,0.004825085075462993
3084,0.004825085075663082
3085,0.004825085075535754
3086,0.004825085075481184
3087,0.004825085075335665
3088,0.004825085075444804
3089,0.004825085075335665
3090,0.004825085075517563
3091,0.004825085075444804
3092,0.004825085075535754
3093,0.004825085075572133
3094,0.004825085075372044
3095,0.004825085075754032
3096,0.004825085075372044
3097,0.004825085075499374
3098,0.004825085075244715
3099,0.004825085075390234
3100,0.004825085075299285
3101,0.004825085075462993
3102,0.004825085075481184
3103,0.004825085075572133
3104,0.004825085075335665
3105,0.3837610735765884
3106,0.383761073576552
3107,0.38376107357669753
3108,0.38376107357678846
3109,0.383761073576843
3110,0.38376107357700673
3111,0.38376107357702494
3112,0.38376107357704314
3113,0.3837610735771705
3114,0.3837610735771705
3115,0.3837610735772432
3116,0.3837610735773342
3117,0.38376107357669753
3118,0.3837610735767703
3119,0.3837610735764247
3120,0.3837610735764974
3121,0.383761073576552
3122,0.38376107357704314
3123,0.3837610735766793
3124,0.38376107357664296
3125,0.3837610735764974
3126,0.3837610735766066
3127,0.38376107357613365
3128,0.3837610735766793
3129,0.38376107357669753
3130,0.3837610735763883
3131,0.38376107357653383
3132,0.3837610735765884
3133,0.38376107357617
3134,0.3837610735758244
3135,0.3837610735768249
3136,0.004825085075299285
3137,0.004825085075481184
3138,0.004825085075553943
3139,0.004825085075481184
3140,0.004825085075390234
3141,0.0048250850754266135
3142,0.004825085075481184
3143,0.004825085075390234
3144,0.004825085075372044
3145,0.004825085075517563
3146,0.004825085075408424
3147,0.0048250850754266135
3148,0.004825085075444804
3149,0.004825085075499374
3150,0.004825085075444804
3151,0.004825085075572133
3152,0.004825085075171955
3153,0.004825085075699462
3154,0.004825085075572133
3155,0.004825085075353854
3156,0.004825085075390234
3157,0.004825085075481184
3158,0.004825085075444804
3159,0.004825085075572133
3160,0.0048250850754266135
3161,0.004825085075462993
3162,0.004825085075626703
3163,0.004825085075444804
3164,0.004825085075663082
3165,0.004825085075535754
3166,0.004825085075608513
3167,0.004825085075535754
3168,0.004825085075444804
3169,0.004825085075626703
3170,0.004825085075535754
3171,0.004825085075572133
3172,0.004825085075553943
3173,0.004825085075644893
3174,0.004825085075735842
3175,0.004825085075553943
3176,0.004825085075535754
3177,0.004825085075572133
3178,0.004825085075644893
3179,0.004825085075608513
3180,0.004825085075681273
3181,0.004825085075735842
3182,0.004825085075754032
3183,0.004825085075754032
3184,0.004825085075754032
3185,0.004825085075735842
3186,0.004825085075790412
3187,0.004825085075699462
3188,0.004825085075572133
3189,0.004825085075844981
3190,0.004825085075699462
3191,0.004825085075935931
3192,0.004825085075844981
3193,0.004825085075826792
3194,0.004825085075499374
3195,0.0048250850758631714
3196,0.004825085075553943
3197,0.004825085075535754
3198,0.004825085075590323
3199,0.004825085075572133
3200,0.004825085075572133
3201,0.004825085075444804
3202,0.004825085075499374
3203,0.004825085075444804
3204,0.004825085075481184
3205,0.38376107357589717
3206,0.38376107357593353
3207,0.38376107357573347
3208,0.38376107357573347
3209,0.3837610735758426
3210,0.3837610735758426
3211,0.38376107357589717
3212,0.3837610735760791
3213,0.38376107357562433
3214,0.3837610735758244
3215,0.38376107357587896
3216,0.38376107357595174
3217,0.3837610735758608
3218,0.38376107357573347
3219,0.3837610735752605
3220,0.3837610735754424
3221,0.3837610735755152
3222,0.38376107357596995
3223,0.3837610735756607
3224,0.38376107357611544
3225,0.3837610735758426
3226,0.38376107357571526
3227,0.38376107357604267
3228,0.38376107357595174
3229,0.3837610735760791
3230,0.38376107357573347
3231,0.38376107357587896
3232,0.38376107357595174
3233,0.3837610735760245
3234,0.38376107357576983
3235,0.3837610735760609
3236,0.38376107357593353
3237,0.004825085075390234
3238,0.004825085075208335
3239,0.004825085075408424
3240,0.004825085075317474
3241,0.004825085075117386
3242,0.004825085075208335
3243,0.004825085075171955
3244,0.004825085074971866
3245,0.004825085075408424
3246,0.004825085075226525
3247,0.004825085075390234
3248,0.004825085075081006
3249,0.004825085075372044
3250,0.004825085075153766
3251,0.004825085075372044
3252,0.004825085075353854
3253,0.004825085075444804
3254,0.004825085075353854
3255,0.004825085075444804
3256,0.004825085075499374
3257,0.004825085075481184
3258,0.004825085075481184
3259,0.004825085075444804
3260,0.004825085075535754
3261,0.004825085075572133
3262,0.004825085075644893
3263,0.004825085075663082
3264,0.004825085075408424
3265,0.004825085075353854
3266,0.004825085075408424
3267,0.004825085075553943
3268,0.004825085075299285
3269,0.004825085075299285
3270,0.004825085075390234
3271,0.004825085075390234
3272,0.004825085075390234
3273,0.004825085075444804
3274,0.004825085075244715
3275,0.0048250850752810945
3276,0.004825085075226525
3277,0.004825085075299285
3278,0.004825085075244715
3279,0.004825085075353854
3280,0.004825085075208335
3281,0.004825085075353854
3282,0.004825085075317474
3283,0.004825085075081006
3284,0.004825085075226525
3285,0.004825085075117386
3286,0.004825085075262905
3287,0.004825085075208335
3288,0.004825085075099196
3289,0.004825085075171955
3290,0.004825085075335665
3291,0.004825085075190146
3292,0.0048250850750446266
3293,0.004825085075171955
3294,0.004825085075026436
3295,0.004825085075226525
3296,0.0048250850752810945
3297,0.004825085075317474
3298,0.004825085075171955
3299,0.004825085075353854
3300,0.004825085075372044
3301,0.004825085075262905
3302,0.0048250850752810945
3303,0.0048250850752810945
3304,0.0048250850751355755
3305,0.38376107357647926
3306,0.3837610735766066
3307,0.3837610735765702
3308,0.38376107357678846
3309,0.3837610735767703
3310,0.38376107357617
3311,0.38376107357613365
3312,0.3837610735762064
3313,0.38376107357671574
3314,0.3837610735763337
3315,0.3837610735764065
3316,0.38376107357653383
3317,0.383761073576261
3318,0.38376107357578804
3319,0.3837610735760063
3320,0.38376107357604267
3321,0.3837610735760791
