ATS (100 broadcast interval, tuning parameters = 0.5)
4542,0.3028189263894456
4543,0.30281892638948193
4544,0.30281892638926367
4545,0.3028189263893364
4546,0.3028189263893
4547,0.3028189263893364
4548,0.3028189263895183
4549,0.3028189263894456
4550,0.6122423201860511
4551,0.6122423201860147
4552,0.6122423201860511
4553,0.6122423201859055
4554,0.6122423201859055
4555,0.6122423201858692
4556,0.6122423201860511
4557,0.6122423201860875
4558,0.6122423201861602
4559,0.6122423201859419
4560,0.6122423201860511
4561,0.6122423201859419
4562,0.6122423201859784
4563,0.6122423201859784
4564,0.6122423201858692
4565,0.6122423201859784
4566,0.6122423201859055
4567,0.6122423201858692
4568,0.6122423201859055
4569,0.6122423201859055
4570,0.6122423201859784
4571,0.6122423201860147
4572,0.6122423201860875
4573,0.6122423201859055
4574,0.6122423201859055
4575,0.6122423201860147
4576,0.6122423201858692
4577,0.6122423201860147
4578,0.6122423201859055
4579,0.6122423201858328
4580,0.6122423201858692
4581,0.6122423201859784
4582,0.6122423201858328
4583,0.6122423201858328
4584,0.6122423201859784
4585,0.6122423201859419
4586,0.6122423201860147
4587,0.6122423201860511
4588,0.6122423201857237
4589,0.6122423201859055
4590,0.6122423201859055
4591,0.6122423201859419
4592,0.6122423201859784
4593,0.6122423201858328
4594,0.6122423201859055
4595,0.6122423201860147
4596,0.6122423201859055
4597,0.6122423201859784
4598,0.6122423201859419
4599,0.6122423201859055
4600,0.6122423201859784
4601,0.6122423201860511
4602,0.6122423201857601
4603,0.6122423201859784
4604,0.6122423201857601
4605,0.3028189263919194
4606,0.3028189263919194
4607,0.3028189263917011
4608,0.3028189263918466
4609,0.3028189263918466
4610,0.30281892639173746
4611,0.302818926391883
4612,0.3028189263918466
4613,0.30281892639181024
4614,0.302818926391883
4615,0.3028189263918466
4616,0.30281892639166474
4617,0.30281892639195573
4618,0.302818926391883
4619,0.30281892639181024
4620,0.3028189263919194
4621,0.3028189263919194
4622,0.30281892639162833
4623,0.30281892639195573
4624,0.30281892639181024
4625,0.30281892639173746
4626,0.30281892639173746
4627,0.302818926391883
4628,0.3028189263919194
4629,0.30281892639181024
4630,0.3028189263921013
4631,0.3028189263919194
4632,0.3028189263919194
4633,0.3028189263919194
4634,0.30281892639181024
4635,0.30281892639173746
4636,0.30281892639195573
4637,0.30281892639181024
4638,0.3028189263917011
4639,0.3028189263920285
4640,0.3028189263919194
4641,0.30281892639159197
4642,0.3028189263917011
4643,0.3028189263920285
4644,0.302818926391883
4645,0.30281892639162833
4646,0.30281892639199215
4647,0.3028189263918466
4648,0.30281892639166474
4649,0.30281892639199215
4650,0.302818926391883
4651,0.6122423201895435
4652,0.6122423201893616
4653,0.6122423201893981
4654,0.6122423201897618
4655,0.6122423201894708
4656,0.6122423201893981
4657,0.6122423201895072
4658,0.6122423201895435
4659,0.6122423201894708
4660,0.6122423201896163
4661,0.6122423201893616
4662,0.6122423201896163
4663,0.6122423201893252
4664,0.6122423201893981
4665,0.6122423201892525
4666,0.6122423201893616
4667,0.6122423201895072
4668,0.6122423201894344
4669,0.6122423201894344
4670,0.6122423201896163
4671,0.6122423201895435
4672,0.6122423201894708
4673,0.6122423201896526
4674,0.6122423201894708
4675,0.6122423201896526
4676,0.6122423201895072
4677,0.6122423201893252
4678,0.6122423201893981
4679,0.6122423201895435
4680,0.6122423201892889
4681,0.6122423201896163
4682,0.6122423201894708
4683,0.612242320189689
4684,0.6122423201895072
4685,0.6122423201893616
4686,0.6122423201894344
4687,0.6122423201894344
4688,0.6122423201894708
4689,0.6122423201895435
4690,0.6122423201894344
4691,0.6122423201895072
4692,0.6122423201897618
4693,0.6122423201893252
4694,0.6122423201893981
4695,0.6122423201895072
4696,0.6122423201893981
4697,0.6122423201894708
4698,0.6122423201895799
4699,0.6122423201892161
4700,0.6122423201894708
4701,0.6122423201894708
4702,0.6122423201894344
4703,0.6122423201893252
4704,0.6122423201897255
4705,0.30281892639250146
4706,0.30281892639264696
4707,0.3028189263927925
4708,0.3028189263924287
4709,0.30281892639257424
4710,0.3028189263925378
4711,0.30281892639257424
4712,0.30281892639246505
4713,0.30281892639257424
4714,0.3028189263927925
4715,0.3028189263926106
4716,0.3028189263926834
4717,0.30281892639264696
4718,0.3028189263924287
4719,0.30281892639271973
4720,0.30281892639271973
4721,0.30281892639250146
4722,0.3028189263926106
4723,0.3028189263925378
4724,0.30281892639271973
4725,0.30281892639264696
4726,0.3028189263926106
4727,0.3028189263925378
4728,0.3028189263926834
4729,0.3028189263926106
4730,0.3028189263926106
4731,0.30281892639257424
4732,0.30281892639257424
4733,0.3028189263926106
4734,0.30281892639239233
4735,0.3028189263925378
4736,0.30281892639250146
4737,0.3028189263926834
4738,0.3028189263926834
4739,0.3028189263925378
4740,0.3028189263925378
4741,0.30281892639271973
4742,0.30281892639271973
4743,0.3028189263925378
4744,0.3028189263927561
4745,0.30281892639264696
4746,0.3028189263926106
4747,0.3028189263924287
4748,0.3028189263927925
4749,0.30281892639250146
4750,0.30281892639286523
4751,0.30281892639257424
4752,0.6122423201882703
4753,0.6122423201881975
4754,0.6122423201883794
4755,0.6122423201880883
4756,0.612242320188161
4757,0.6122423201881975
4758,0.6122423201880519
4759,0.612242320188343
4760,0.6122423201883794
4761,0.6122423201883794
4762,0.6122423201880883
4763,0.6122423201881247
4764,0.6122423201882339
4765,0.6122423201881975
4766,0.6122423201881975
4767,0.6122423201882339
4768,0.6122423201881247
4769,0.6122423201882339
4770,0.6122423201881975
4771,0.6122423201884886
4772,0.612242320188343
4773,0.6122423201883066
4774,0.6122423201881247
4775,0.6122423201883066
4776,0.6122423201881975
4777,0.6122423201880883
4778,0.6122423201883066
4779,0.6122423201882703
4780,0.612242320188161
4781,0.6122423201881975
4782,0.6122423201882703
4783,0.6122423201882339
4784,0.6122423201882339
4785,0.612242320188161
4786,0.612242320188161
4787,0.6122423201882339
4788,0.6122423201883066
4789,0.612242320188161
4790,0.6122423201881975
4791,0.6122423201881247
4792,0.6122423201883794
4793,0.6122423201881975
4794,0.6122423201881975
4795,0.612242320188343
4796,0.6122423201882339
4797,0.6122423201883066
4798,0.6122423201883066
4799,0.6122423201880883
4800,0.612242320188161
4801,0.6122423201882703
4802,0.6122423201881975
4803,0.6122423201882703
4804,0.612242320188161
4805,0.3028189263942477
4806,0.3028189263942113
4807,0.30281892639413854
4808,0.30281892639428404
4809,0.3028189263938475
4810,0.3028189263942477
4811,0.3028189263942477
4812,0.3028189263941749
4813,0.30281892639413854
4814,0.3028189263941749
4815,0.30281892639406577
4816,0.30281892639428404
4817,0.3028189263940294
4818,0.30281892639413854
4819,0.3028189263943568
4820,0.3028189263941749
4821,0.3028189263940294
4822,0.3028189263943568
4823,0.3028189263941022
4824,0.3028189263941749
4825,0.30281892639428404
4826,0.3028189263940294
4827,0.30281892639413854
4828,0.3028189263941022
4829,0.30281892639413854
4830,0.30281892639432045
4831,0.3028189263939203
4832,0.30281892639406577
4833,0.3028189263941749
4834,0.3028189263941749
4835,0.30281892639428404
4836,0.3028189263942477
4837,0.30281892639406577
4838,0.3028189263941749
4839,0.3028189263941022
4840,0.3028189263940294
4841,0.3028189263944296
4842,0.30281892639428404
4843,0.30281892639395663
4844,0.30281892639399305
4845,0.30281892639413854
4846,0.30281892639432045
4847,0.30281892639413854
4848,0.3028189263941022
4849,0.30281892639432045
4850,0.3028189263942113
4851,0.30281892639399305
4852,0.30281892639428404
4853,0.6122423201891434
4854,0.6122423201890342
4855,0.6122423201889251
4856,0.6122423201892889
4857,0.6122423201889978
4858,0.6122423201890705
4859,0.6122423201891434
4860,0.6122423201891434
4861,0.6122423201888523
4862,0.6122423201890342
4863,0.6122423201890342
4864,0.6122423201890705
4865,0.6122423201891434
4866,0.6122423201890705
4867,0.6122423201889978
4868,0.612242320189107
4869,0.6122423201892525
4870,0.6122423201889251
4871,0.6122423201890342
4872,0.6122423201890705
4873,0.6122423201890705
4874,0.612242320189107
4875,0.6122423201892525
4876,0.6122423201889614
4877,0.6122423201889614
4878,0.6122423201891434
4879,0.6122423201890705
4880,0.6122423201889614
4881,0.612242320189107
4882,0.6122423201891798
4883,0.6122423201887431
4884,0.6122423201888887
4885,0.6122423201889614
4886,0.6122423201891434
4887,0.6122423201889978
4888,0.612242320189107
4889,0.6122423201889614
4890,0.612242320189107
4891,0.6122423201890705
4892,0.6122423201891798
4893,0.6122423201889251
4894,0.612242320189107
4895,0.6122423201888887
4896,0.6122423201891434
4897,0.6122423201891434
4898,0.6122423201891434
4899,0.6122423201888887
4900,0.612242320189107
4901,0.6122423201891798
4902,0.6122423201889251
4903,0.6122423201891798
4904,0.6122423201891434
4905,0.30281892639246505
4906,0.30281892639250146
4907,0.3028189263926834
4908,0.3028189263926106
4909,0.30281892639239233
4910,0.30281892639257424
4911,0.3028189263926106
4912,0.3028189263924287
4913,0.3028189263926106
4914,0.30281892639290164
4915,0.30281892639231955
4916,0.3028189263926106
4917,0.30281892639250146
4918,0.3028189263925378
4919,0.3028189263924287
4920,0.30281892639271973
4921,0.30281892639257424
4922,0.3028189263923559
4923,0.3028189263925378
4924,0.30281892639213764
4925,0.30281892639250146
4926,0.30281892639286523
4927,0.3028189263926834
4928,0.30281892639246505
4929,0.3028189263923559
4930,0.30281892639250146
4931,0.3028189263922468
4932,0.3028189263925378
4933,0.3028189263926834
4934,0.3028189263926106
4935,0.30281892639231955
4936,0.30281892639257424
4937,0.3028189263925378
4938,0.3028189263926106
4939,0.3028189263926106
4940,0.30281892639257424
4941,0.30281892639239233
4942,0.30281892639282887
4943,0.30281892639246505
4944,0.30281892639264696
4945,0.3028189263926106
4946,0.30281892639257424
4947,0.3028189263924287
4948,0.30281892639271973
4949,0.30281892639264696
4950,0.30281892639239233
4951,0.3028189263926106
4952,0.30281892639250146
4953,0.3028189263925378
4954,0.6122423201893616
4955,0.6122423201893981
4956,0.6122423201893616
4957,0.6122423201893616
4958,0.6122423201895072
4959,0.6122423201893981
4960,0.6122423201892525
4961,0.6122423201895799
4962,0.6122423201895072
4963,0.6122423201892161
4964,0.6122423201894708
4965,0.6122423201896163
4966,0.6122423201893616
4967,0.6122423201895435
4968,0.6122423201894344
4969,0.6122423201893981
4970,0.6122423201892161
4971,0.6122423201893981
4972,0.6122423201895799
4973,0.6122423201893252
4974,0.6122423201894708
4975,0.6122423201895435
4976,0.6122423201893616
4977,0.6122423201893252
4978,0.6122423201895799
4979,0.6122423201893981
4980,0.6122423201894708
4981,0.6122423201892889
4982,0.6122423201894344
4983,0.6122423201893981
4984,0.6122423201895072
4985,0.6122423201893616
4986,0.6122423201893252
4987,0.6122423201894708
4988,0.6122423201895072
4989,0.6122423201895072
4990,0.6122423201895435
4991,0.6122423201893252
4992,0.6122423201891798
4993,0.6122423201893252
4994,0.6122423201894708
4995,0.6122423201894344
4996,0.6122423201893616
4997,0.6122423201895072
4998,0.6122423201892889
4999,0.6122423201894344
5000,0.6122423201895435
5001,0.6122423201894708
5002,0.6122423201892525
5003,0.6122423201895435
5004,0.6122423201893981
5005,0.30281892639348373
5006,0.30281892639362923
5007,0.3028189263937747
5008,0.302818926393702
5009,0.30281892639355645
5010,0.302818926393702
5011,0.3028189263937747
5012,0.302818926393702
5013,0.302818926393702
5014,0.30281892639355645
5015,0.30281892639355645
5016,0.302818926393702
5017,0.3028189263937747
5018,0.30281892639381114
5019,0.30281892639362923
5020,0.30281892639359287
5021,0.30281892639341096
5022,0.302818926393702
5023,0.30281892639362923
5024,0.302818926393702
5025,0.30281892639341096
5026,0.302818926393702
5027,0.3028189263935201
5028,0.3028189263935201
5029,0.30281892639373836
5030,0.30281892639362923
5031,0.3028189263937747
5032,0.30281892639388386
5033,0.3028189263935201
5034,0.30281892639355645
5035,0.30281892639381114
5036,0.30281892639362923
5037,0.302818926393702
5038,0.30281892639362923
5039,0.302818926393702
5040,0.3028189263937747
5041,0.302818926393702
5042,0.302818926393702
5043,0.30281892639341096
5044,0.30281892639337454
5045,0.30281892639359287
5046,0.30281892639373836
5047,0.30281892639359287
5048,0.302818926393702
5049,0.30281892639362923
5050,0.3028189263936656
5051,0.30281892639355645
5052,0.3028189263939203
5053,0.30281892639348373
5054,0.3028189263938475
5055,0.6122423201891434
5056,0.6122423201889978
5057,0.6122423201892161
5058,0.6122423201890705
5059,0.6122423201889251
5060,0.6122423201892161
5061,0.6122423201889614
5062,0.6122423201889614
5063,0.6122423201892525
5064,0.6122423201891798
5065,0.6122423201890342
5066,0.6122423201889614
5067,0.6122423201891434
5068,0.6122423201888887
5069,0.6122423201890342
5070,0.6122423201889978
5071,0.6122423201892161
5072,0.6122423201889978
5073,0.6122423201889978
5074,0.6122423201889614
5075,0.6122423201892161
5076,0.6122423201890342
5077,0.6122423201891434
5078,0.6122423201890342
5079,0.612242320189107
5080,0.6122423201891434
5081,0.6122423201890705
5082,0.6122423201889251
5083,0.6122423201890342
5084,0.6122423201890342
5085,0.612242320189107
5086,0.612242320189107
5087,0.6122423201889614
5088,0.6122423201890705
5089,0.6122423201890342
5090,0.612242320189107
5091,0.612242320189107
5092,0.6122423201889251
5093,0.6122423201892525
5094,0.6122423201890342
5095,0.6122423201889978
5096,0.612242320189107
5097,0.6122423201890705
5098,0.6122423201891798
5099,0.6122423201891798
5100,0.6122423201891434
5101,0.6122423201890705
5102,0.6122423201889978
5103,0.6122423201890342
5104,0.612242320189107
5105,0.3028189263959939
5106,0.302818926396103
5107,0.30281892639632135
5108,0.302818926396103
5109,0.3028189263960303
5110,0.30281892639613944
5111,0.30281892639606667
5112,0.3028189263959939
5113,0.30281892639595753
5114,0.30281892639588476
5115,0.30281892639628494
5116,0.30281892639613944
5117,0.30281892639613944
5118,0.302818926396103
5119,0.3028189263959939
5120,0.3028189263963577
5121,0.30281892639628494
5122,0.3028189263959939
5123,0.302818926396103
5124,0.30281892639628494
5125,0.30281892639606667
5126,0.3028189263963577
5127,0.3028189263961758
5128,0.3028189263961758
5129,0.3028189263964305
5130,0.3028189263961758
5131,0.3028189263963577
5132,0.3028189263961758
5133,0.30281892639613944
5134,0.30281892639632135
5135,0.3028189263962486
5136,0.30281892639613944
5137,0.3028189263962486
5138,0.3028189263962122
5139,0.3028189263963577
5140,0.3028189263961758
5141,0.3028189263962122
5142,0.30281892639613944
5143,0.3028189263962122
5144,0.30281892639632135
5145,0.30281892639632135
5146,0.30281892639632135
5147,0.30281892639606667
5148,0.3028189263964305
5149,0.3028189263962122
5150,0.3028189263962486
5151,0.302818926396103
5152,0.30281892639613944
5153,0.30281892639628494
5154,0.302818926396103
5155,0.30281892639613944
5156,0.6122423201895435
5157,0.6122423201893981
5158,0.6122423201894344
5159,0.6122423201893981
5160,0.6122423201895435
5161,0.6122423201894344
5162,0.6122423201895072
5163,0.6122423201896526
5164,0.6122423201892889
5165,0.6122423201896526
5166,0.6122423201895072
5167,0.6122423201893981
5168,0.6122423201896526
5169,0.612242320189689
5170,0.6122423201893981
5171,0.6122423201896526
5172,0.6122423201897255
5173,0.6122423201893981
5174,0.6122423201895435
5175,0.6122423201895799
5176,0.6122423201894708
5177,0.6122423201894708
5178,0.6122423201895435
5179,0.6122423201894344
5180,0.6122423201894344
5181,0.6122423201894708
5182,0.6122423201894708
5183,0.6122423201893616
5184,0.612242320189689
5185,0.6122423201894708
5186,0.6122423201893981
5187,0.6122423201895435
5188,0.6122423201893981
5189,0.6122423201895799
5190,0.6122423201896163
5191,0.6122423201894708
5192,0.6122423201893616
5193,0.6122423201895799
5194,0.6122423201895072
5195,0.6122423201894344
5196,0.6122423201895435
5197,0.6122423201895799
5198,0.6122423201894708
5199,0.6122423201892889
5200,0.6122423201895072
5201,0.6122423201895072
5202,0.6122423201894708
5203,0.6122423201895799
5204,0.6122423201895799
5205,0.3028189263951208
5206,0.30281892639479335
5207,0.3028189263950844
5208,0.3028189263951572
5209,0.30281892639482977
5210,0.3028189263949389
5211,0.3028189263951208
5212,0.3028189263950844
5213,0.30281892639497526
5214,0.3028189263950844
5215,0.3028189263950844
5216,0.3028189263951208
5217,0.3028189263950844
5218,0.30281892639497526
5219,0.3028189263950844
5220,0.3028189263950844
5221,0.30281892639486613
5222,0.30281892639497526
5223,0.3028189263950117
5224,0.3028189263951208
5225,0.30281892639486613
5226,0.30281892639497526
5227,0.30281892639504804
5228,0.30281892639504804
5229,0.3028189263950117
5230,0.3028189263950844
5231,0.30281892639497526
5232,0.30281892639490254
5233,0.30281892639522995
5234,0.30281892639490254
5235,0.3028189263951208
5236,0.3028189263950117
5237,0.3028189263950844
5238,0.30281892639504804
5239,0.3028189263949389
5240,0.30281892639497526
5241,0.30281892639519353
5242,0.3028189263950844
5243,0.3028189263950117
5244,0.30281892639522995
5245,0.30281892639486613
5246,0.3028189263951208
5247,0.3028189263950117
5248,0.3028189263950117
5249,0.3028189263951208
5250,0.3028189263951572
5251,0.30281892639482977
5252,0.3028189263951208
5253,0.30281892639504804
5254,0.3028189263950844
5255,0.3028189263951572
5256,0.3028189263950844
5257,0.612242320190162
5258,0.6122423201900893
5259,0.6122423201900893
5260,0.612242320190162
5261,0.6122423201900165
5262,0.6122423201901256
5263,0.6122423201900893
5264,0.6122423201901256
5265,0.6122423201899073
5266,0.61224232018998
5267,0.6122423201901256
5268,0.6122423201899437
5269,0.6122423201899437
5270,0.6122423201900893
5271,0.612242320190162
5272,0.6122423201900165
5273,0.6122423201902347
5274,0.6122423201900529
5275,0.6122423201899073
5276,0.6122423201903803
5277,0.6122423201900165
5278,0.6122423201898346
5279,0.6122423201901256
5280,0.6122423201900529
5281,0.6122423201901984
5282,0.6122423201901256
5283,0.6122423201899437
5284,0.61224232018998
5285,0.6122423201900165
5286,0.6122423201902347
5287,0.61224232018998
5288,0.6122423201900529
5289,0.6122423201899437
5290,0.6122423201902711
5291,0.6122423201897982
5292,0.612242320190162
5293,0.6122423201901984
5294,0.6122423201899073
5295,0.6122423201901984
5296,0.61224232018998
5297,0.6122423201899073
5298,0.6122423201902347
5299,0.6122423201900529
5300,0.6122423201897982
5301,0.6122423201902711
5302,0.6122423201900529
5303,0.6122423201900529
5304,0.6122423201903076
5305,0.3028189263941022
5306,0.3028189263942113
5307,0.3028189263941022
5308,0.3028189263941749
5309,0.3028189263942477
5310,0.3028189263941022
5311,0.3028189263941022
5312,0.3028189263941022
5313,0.30281892639406577
5314,0.3028189263941749
5315,0.30281892639406577
5316,0.30281892639395663
5317,0.30281892639399305
5318,0.3028189263939203
5319,0.3028189263942113
5320,0.30281892639413854
5321,0.30281892639395663
5322,0.3028189263943568
5323,0.3028189263939203
5324,0.30281892639413854
5325,0.30281892639432045
5326,0.3028189263940294
5327,0.30281892639413854
5328,0.3028189263942113
5329,0.30281892639413854
5330,0.3028189263941022
5331,0.3028189263939203
5332,0.30281892639413854
5333,0.30281892639413854
5334,0.30281892639428404
5335,0.30281892639428404
5336,0.3028189263942477
5337,0.3028189263941022
5338,0.3028189263941749
5339,0.30281892639399305
5340,0.30281892639395663
5341,0.3028189263942113
5342,0.3028189263941022
5343,0.3028189263940294
5344,0.3028189263942477
5345,0.30281892639395663
5346,0.3028189263942113
5347,0.3028189263943568
5348,0.30281892639432045
5349,0.30281892639413854
5350,0.30281892639432045
5351,0.3028189263940294
5352,0.3028189263941749
5353,0.30281892639388386
5354,0.3028189263941749
5355,0.3028189263941749
5356,0.30281892639413854
5357,0.3028189263942477
5358,0.6122423201899437
5359,0.6122423201903076
5360,0.6122423201900165
5361,0.6122423201903439
5362,0.6122423201899437
5363,0.6122423201900529
5364,0.6122423201902347
5365,0.6122423201902347
5366,0.6122423201901256
5367,0.6122423201900893
5368,0.6122423201900893
5369,0.6122423201902711
5370,0.6122423201900893
5371,0.6122423201900893
5372,0.612242320190162
5373,0.6122423201900529
5374,0.612242320190162
5375,0.612242320190453
5376,0.6122423201900529
5377,0.6122423201901984
5378,0.6122423201904894
5379,0.6122423201899437
5380,0.6122423201903076
5381,0.6122423201903803
5382,0.6122423201901984
5383,0.6122423201900893
5384,0.6122423201901984
5385,0.6122423201900893
5386,0.6122423201904894
5387,0.6122423201900893
5388,0.6122423201900165
5389,0.6122423201900165
5390,0.6122423201901256
5391,0.612242320190162
5392,0.6122423201901256
5393,0.6122423201901984
5394,0.6122423201903439
5395,0.61224232018998
5396,0.6122423201902711
5397,0.6122423201903076
5398,0.612242320190162
5399,0.6122423201901256
5400,0.6122423201903439
5401,0.61224232018998
5402,0.6122423201903076
5403,0.6122423201901256
5404,0.6122423201900893
5405,0.302818926392938
5406,0.3028189263931563
5407,0.3028189263927925
5408,0.302818926392938
5409,0.3028189263931563
5410,0.30281892639290164
5411,0.30281892639304714
5412,0.3028189263930108
5413,0.3028189263931563
5414,0.30281892639304714
5415,0.30281892639286523
5416,0.3028189263931563
5417,0.3028189263927561
5418,0.3028189263927925
5419,0.30281892639308355
5420,0.302818926392938
5421,0.3028189263927561
5422,0.30281892639290164
5423,0.30281892639304714
5424,0.3028189263927925
5425,0.30281892639308355
5426,0.302818926392938
5427,0.30281892639297436
5428,0.30281892639297436
5429,0.302818926392938
5430,0.30281892639282887
5431,0.3028189263927561
5432,0.3028189263931563
5433,0.30281892639297436
5434,0.30281892639297436
5435,0.30281892639282887
5436,0.30281892639290164
5437,0.30281892639290164
5438,0.30281892639308355
5439,0.3028189263930108
5440,0.302818926392938
5441,0.30281892639308355
5442,0.30281892639286523
5443,0.30281892639286523
5444,0.3028189263930108
5445,0.30281892639286523
5446,0.302818926392938
5447,0.30281892639297436
5448,0.30281892639286523
5449,0.30281892639290164
5450,0.30281892639297436
5451,0.30281892639286523
5452,0.3028189263927925
5453,0.30281892639304714
5454,0.30281892639290164
5455,0.302818926392938
5456,0.30281892639304714
5457,0.30281892639297436
5458,0.30281892639297436
5459,0.6122423201897618
5460,0.612242320189689
5461,0.6122423201895799
5462,0.6122423201898709
5463,0.6122423201897618
5464,0.6122423201897618
5465,0.6122423201900893
5466,0.6122423201898346
5467,0.6122423201896526
5468,0.612242320189689
5469,0.6122423201895799
5470,0.6122423201895799
5471,0.6122423201896526
5472,0.6122423201899437
5473,0.6122423201896526
5474,0.6122423201897982
5475,0.6122423201897618
5476,0.6122423201897982
5477,0.6122423201896526
5478,0.6122423201899437
5479,0.6122423201897982
5480,0.6122423201895435
5481,0.6122423201896526
5482,0.6122423201899073
5483,0.612242320189689
5484,0.6122423201897255
5485,0.612242320189689
5486,0.6122423201897255
5487,0.6122423201897982
5488,0.6122423201899073
5489,0.6122423201897618
5490,0.6122423201896163
5491,0.6122423201897255
5492,0.6122423201897982
5493,0.6122423201897255
5494,0.6122423201898346
5495,0.6122423201897255
5496,0.6122423201896526
5497,0.6122423201899437
5498,0.6122423201895435
5499,0.6122423201897982
5500,0.6122423201899073
5501,0.6122423201897618
5502,0.6122423201897255
5503,0.6122423201898346
5504,0.6122423201896526
5505,0.3028189263935201
5506,0.3028189263935201
5507,0.30281892639348373
5508,0.30281892639355645
5509,0.30281892639337454
5510,0.30281892639355645
5511,0.3028189263934473
5512,0.3028189263933018
5513,0.3028189263934473
5514,0.30281892639341096
5515,0.3028189263935201
5516,0.3028189263934473
5517,0.30281892639359287
5518,0.30281892639341096
5519,0.3028189263934473
5520,0.30281892639359287
5521,0.3028189263934473
5522,0.3028189263933382
5523,0.30281892639348373
5524,0.30281892639355645
5525,0.30281892639355645
5526,0.30281892639348373
5527,0.3028189263934473
5528,0.3028189263934473
5529,0.30281892639348373
5530,0.302818926393702
5531,0.3028189263933018
5532,0.30281892639348373
5533,0.30281892639337454
5534,0.30281892639348373
5535,0.30281892639337454
5536,0.30281892639355645
5537,0.3028189263933382
5538,0.30281892639348373
5539,0.30281892639359287
5540,0.3028189263935201
5541,0.30281892639341096
5542,0.30281892639341096
5543,0.30281892639348373
5544,0.3028189263933382
5545,0.30281892639322905
5546,0.30281892639381114
5547,0.30281892639355645
5548,0.30281892639348373
5549,0.302818926393702
5550,0.3028189263932654
5551,0.302818926393702
5552,0.30281892639337454
5553,0.3028189263935201
5554,0.3028189263934473
5555,0.30281892639348373
5556,0.3028189263933382
5557,0.30281892639348373
5558,0.30281892639355645
5559,0.3028189263931927
5560,0.612242320188343
5561,0.612242320188343
5562,0.6122423201883066
5563,0.6122423201884521
5564,0.6122423201884157
5565,0.6122423201883066
5566,0.6122423201883794
5567,0.6122423201885977
5568,0.6122423201882703
5569,0.6122423201884157
5570,0.6122423201884886
5571,0.6122423201884157
5572,0.6122423201884157
5573,0.6122423201884521
5574,0.6122423201884886
5575,0.6122423201884157
5576,0.6122423201887431
5577,0.6122423201884157
5578,0.6122423201884521
5579,0.6122423201885249
5580,0.6122423201883066
5581,0.6122423201883066
5582,0.6122423201884521
5583,0.612242320188634
5584,0.6122423201883794
5585,0.6122423201884521
5586,0.6122423201885977
5587,0.6122423201883794
5588,0.6122423201882703
5589,0.6122423201885613
5590,0.6122423201883066
5591,0.6122423201881975
5592,0.6122423201887068
5593,0.6122423201885249
5594,0.612242320188343
5595,0.6122423201884886
5596,0.6122423201884157
5597,0.6122423201884157
5598,0.6122423201885249
5599,0.6122423201884521
5600,0.6122423201884521
5601,0.6122423201884886
5602,0.6122423201884521
5603,0.6122423201882703
5604,0.6122423201884157
5605,0.302818926395521
5606,0.3028189263957756
5607,0.3028189263954482
5608,0.3028189263956665
5609,0.30281892639570285
5610,0.3028189263957756
5611,0.3028189263954846
5612,0.3028189263957756
5613,0.30281892639555735
5614,0.3028189263955937
5615,0.3028189263956665
5616,0.30281892639570285
5617,0.30281892639570285
5618,0.30281892639541186
5619,0.3028189263956665
5620,0.302818926395521
5621,0.3028189263954846
5622,0.30281892639581204
5623,0.3028189263956665
5624,0.302818926395521
5625,0.30281892639573926
5626,0.3028189263957756
5627,0.3028189263955937
5628,0.30281892639570285
5629,0.30281892639570285
5630,0.3028189263956665
5631,0.302818926395521
5632,0.30281892639573926
5633,0.30281892639570285
5634,0.30281892639573926
5635,0.30281892639563013
5636,0.30281892639581204
5637,0.3028189263957756
5638,0.30281892639595753
5639,0.30281892639555735
5640,0.30281892639541186
5641,0.3028189263959939
5642,0.30281892639563013
5643,0.30281892639570285
5644,0.30281892639595753
5645,0.30281892639573926
5646,0.3028189263956665
5647,0.30281892639570285
5648,0.3028189263953391
5649,0.30281892639581204
5650,0.3028189263958484
5651,0.30281892639588476
5652,0.3028189263956665
5653,0.30281892639563013
5654,0.30281892639573926
5655,0.3028189263955937
5656,0.302818926395521
5657,0.30281892639573926
5658,0.3028189263955937
5659,0.30281892639537544
5660,0.30281892639573926
5661,0.6122423201897255
5662,0.6122423201894708
5663,0.6122423201895072
5664,0.6122423201896163
5665,0.6122423201893981
5666,0.6122423201894708
5667,0.6122423201894344
5668,0.6122423201897255
5669,0.6122423201894344
5670,0.6122423201895072
5671,0.6122423201893981
5672,0.6122423201895072
5673,0.6122423201894708
5674,0.6122423201897618
5675,0.6122423201894708
5676,0.6122423201894344
5677,0.6122423201894344
5678,0.6122423201893252
5679,0.6122423201895435
5680,0.6122423201895799
5681,0.6122423201893981
5682,0.6122423201893252
5683,0.6122423201895799
5684,0.6122423201896163
5685,0.6122423201895072
5686,0.6122423201895072
5687,0.6122423201894708
5688,0.6122423201892889
5689,0.612242320189689
5690,0.6122423201895072
5691,0.6122423201892889
5692,0.6122423201894344
5693,0.6122423201893252
5694,0.6122423201892889
5695,0.6122423201894344
5696,0.6122423201895072
5697,0.6122423201892889
5698,0.6122423201895799
5699,0.612242320189689
5700,0.6122423201893252
5701,0.6122423201894708
5702,0.6122423201895799
5703,0.6122423201895435
5704,0.6122423201893981
5705,0.30281892639450236
5706,0.30281892639439323
5707,0.30281892639450236
5708,0.30281892639432045
5709,0.30281892639439323
5710,0.3028189263944296
5711,0.3028189263944296
5712,0.30281892639432045
5713,0.30281892639439323
