ATS (100 broadcast interval, tuning parameters = 0.9)
Tick,Average error
4616,0.23448579303731093
4617,0.23448578566196374
4618,0.23448577828647102
4619,0.2344857709108328
4620,0.23448576353581302
4621,0.23448575616017478
4622,0.23448574878439105
4623,0.2344857414085345
4624,0.23448573403336923
4625,0.23448572665743994
4626,0.23448571928202
4627,0.23448571190656367
4628,0.23448570453121648
4629,0.23448569715572376
4630,0.2344856897803038
4631,0.23448568240492024
4632,0.2344856750287363
4633,0.23448566765346185
4634,0.23448566027782364
4635,0.23448565290236728
4636,0.2344856455266199
4637,0.23448563815109083
4638,0.23448563077559811
4639,0.23448562340014178
4640,0.23448561602472182
4641,0.23448560864933823
4642,0.23448560127366364
4643,0.23448559389780713
4644,0.23448558652242354
4645,0.23448557914707635
4646,0.23448557177187468
4647,0.23448556439569074
4648,0.23448555702056184
4649,0.2344855496447417
4650,0.23448554226928536
4651,0.1440463337667461
4652,0.14404573398693174
4653,0.14404513420708098
4654,0.1440445344272666
4655,0.14404393464741588
4656,0.14404333486785617
4657,0.14404273508793267
4658,0.14404213530815468
4659,0.14404153552834031
4660,0.14404093574848958
4661,0.14404033596878435
4662,0.14403973618878807
4663,0.14403913640911925
4664,0.14403853662919575
4665,0.14403793684945412
4666,0.14403733706963975
4667,0.14403673728986177
4668,0.1440361375102293
4669,0.14403553773001476
4670,0.14403493795005487
4671,0.14403433817049519
4672,0.14403373839075356
4673,0.14403313861083006
4674,0.1440325388311612
4675,0.14403193905134684
4676,0.144031339271678
4677,0.144030739491609
4678,0.14403013971179462
4679,0.14402953993190748
4680,0.14402894015205675
4681,0.14402834037231516
4682,0.14402774059260992
4683,0.1440271408128683
4684,0.1440265410327629
4685,0.14402594125294854
4686,0.14402534147309778
4687,0.14402474169361085
4688,0.14402414191376012
4689,0.14402354213387297
4690,0.14402294235402224
4691,0.1440223425741351
4692,0.14402174279432076
4693,0.1440211430144336
4694,0.14402054323476476
4695,0.14401994345505956
4696,0.1440193436752088
4697,0.14401874389532168
4698,0.14401814411547093
4699,0.14401754433565656
4700,0.14401694455609687
4701,0.1440163447760642
4702,0.1440157449963226
4703,0.14401514521669015
4704,0.1440145454364756
4705,0.23447143896915804
4706,0.23447143233090173
4707,0.23447142569322751
4708,0.23447141905500757
4709,0.23447141241729696
4710,0.23447140577940445
4711,0.2344713991412209
4712,0.2344713925036558
4713,0.2344713858655814
4714,0.23447137922717956
4715,0.23447137258990552
4716,0.23447136595143092
4717,0.23447135931368393
4718,0.23447135267557315
4719,0.23447134603815356
4720,0.23447133939938794
4721,0.23447133276142268
4722,0.23447132612342103
4723,0.23447131948563765
4724,0.23447131284759962
4725,0.23447130620977988
4726,0.23447129957155993
4727,0.23447129293355828
4728,0.2344712862959932
4729,0.23447127965817344
4730,0.23447127301991713
4731,0.23447126638202462
4732,0.2344712597443504
4733,0.23447125310573028
4734,0.23447124646801967
4735,0.23447123982994525
4736,0.23447123319172533
4737,0.23447122655416025
4738,0.23447121991590392
4739,0.23447121327815693
4740,0.23447120664019167
4741,0.2344712000018626
4742,0.23447119336415198
4743,0.234471186726405
4744,0.23447118008818507
4745,0.23447117345032895
4746,0.23447116681236366
4747,0.2344711601743984
4748,0.23447115353625123
4749,0.2344711468981768
4750,0.23447114026035706
4751,0.23447113362210076
4752,0.14402099893603007
4753,0.14402045913404435
4754,0.14401991933198588
4755,0.14401937953025482
4756,0.14401883972852375
4757,0.14401829992661078
4758,0.1440177601248797
4759,0.1440172203230395
4760,0.14401668052127206
4761,0.14401614071914082
4762,0.14401560091730062
4763,0.14401506111560594
4764,0.14401452131351106
4765,0.14401398151178
4766,0.14401344170986705
4767,0.14401290190817234
4768,0.14401236210629575
4769,0.14401182230423729
4770,0.1440112825027245
4771,0.14401074270073877
4772,0.14401020289886218
4773,0.1440096630972039
4774,0.14400912329521817
4775,0.14400858349334159
4776,0.14400804369131948
4777,0.14400750388955202
4778,0.14400696408782096
4779,0.14400642428598076
4780,0.14400588448399504
4781,0.14400534468204568
4782,0.1440048048803874
4783,0.1440042650785108
4784,0.14400372527677974
4785,0.1440031854746485
4786,0.14400264567317209
4787,0.1440021058711136
4788,0.144001566069237
4789,0.14400102626750594
4790,0.14400048646552022
4791,0.1439999466637528
4792,0.14399940686183982
4793,0.14399886706003598
4794,0.14399832725794112
4795,0.14399778745635558
4796,0.14399724765477004
4797,0.14399670785245688
4798,0.1439961680507622
4799,0.14399562824881287
4800,0.14399508844711817
4801,0.1439945486450961
4802,0.14399400884340138
4803,0.14399346904145205
4804,0.14399292923957546
4805,0.23445813830585394
4806,0.23445813233149237
4807,0.23445812635727634
4808,0.23445812038367875
4809,0.2344581144087715
4810,0.23445810843462822
4811,0.23445810246037582
4812,0.23445809648637805
4813,0.2344580905119801
4814,0.23445808453780045
4815,0.23445807856413012
4816,0.23445807258991408
4817,0.23445806661533425
4818,0.23445806064133648
4819,0.23445805466715683
4820,0.23445804869315906
4821,0.23445804271857923
4822,0.2344580367445087
4823,0.23445803077029267
4824,0.23445802479644043
4825,0.23445801882247908
4826,0.23445801284789922
4827,0.23445800687364682
4828,0.23445800089946714
4829,0.2344579949254694
4830,0.23445798895125336
4831,0.23445798297703732
4832,0.23445797700253024
4833,0.23445797102915095
4834,0.23445796505468025
4835,0.23445795908060973
4836,0.23445795310624817
4837,0.2344579471318866
4838,0.23445794115796162
4839,0.23445793518374558
4840,0.2344579292097842
4841,0.2344579232353135
4842,0.23445791726109746
4843,0.23445791128695417
4844,0.23445790531255625
4845,0.23445789933888592
4846,0.2344578933642333
4847,0.23445788739056297
4848,0.23445788141601953
4849,0.2344578754421309
4850,0.234457869468024
4851,0.23445786349340778
4852,0.23445785751933726
4853,0.14399762597637164
4854,0.1439971401547882
4855,0.14399665433305928
4856,0.14399616851147584
4857,0.143995682689565
4858,0.14399519686801796
4859,0.14399471104636177
4860,0.1439942252246692
4861,0.14399373940297663
4862,0.1439932535812477
4863,0.14399276775959152
4864,0.14399228193786257
4865,0.14399179611631552
4866,0.14399131029476847
4867,0.14399082447285763
4868,0.14399033865127422
4869,0.14398985282972718
4870,0.14398936700777995
4871,0.14398888118608738
4872,0.14398839536464947
4873,0.14398790954270224
4874,0.14398742372115522
4875,0.1439869378997173
4876,0.14398645207798835
4877,0.14398596625604113
4878,0.14398548043438494
4879,0.1439849946128379
4880,0.14398450879118171
4881,0.14398402296934365
4882,0.14398353714768747
4883,0.14398305132614042
4884,0.14398256550430233
4885,0.1439820796823915
4886,0.14398159386088083
4887,0.14398110803933378
4888,0.1439806222174957
4889,0.14398013639594864
4890,0.14397965057432885
4891,0.14397916475270903
4892,0.14397867893068905
4893,0.14397819310928753
4894,0.1439777072877041
4895,0.14397722146601155
4896,0.14397673564413707
4897,0.1439762498224445
4898,0.1439757640008611
4899,0.14397527817895026
4900,0.14397479235747596
4901,0.14397430653549237
4902,0.1439738207141636
4903,0.1439733348925438
4904,0.14397284907085123
4905,0.23444588999624102
4906,0.2344458846195994
4907,0.23444587924273946
4908,0.23444587386624335
4909,0.23444586848876497
4910,0.23444586311226887
4911,0.23444585773551807
4912,0.23444585235865817
4913,0.23444584698194376
4914,0.23444584160512022
4915,0.2344458362284422
4916,0.2344458308519097
4917,0.23444582547504977
4918,0.23444582009837178
4919,0.23444581472129358
4920,0.23444580934457918
4921,0.2344458039680103
4922,0.234445798591114
4923,0.2344457932142177
4924,0.23444578783801262
4925,0.2344457824610072
4926,0.23444577708411088
4927,0.2344457717073965
4928,0.23444576633082762
4929,0.2344457609537858
4930,0.23444575557696226
4931,0.23444575020039338
4932,0.23444574482375174
4933,0.23444573944681907
4934,0.2344457340704321
4935,0.23444572869357216
4936,0.23444572331642122
4937,0.23444571793999786
4938,0.2344457125632107
4939,0.23444570718653268
4940,0.23444570180981827
4941,0.2344456964330675
4942,0.2344456910561712
4943,0.23444568567905663
4944,0.23444568030270602
4945,0.23444567492588247
4946,0.23444566954934998
4947,0.23444566417238094
4948,0.2344456587955574
4949,0.2344456534182973
4950,0.23444564804223775
4951,0.2344456426650504
4952,0.23444563728862705
4953,0.23444563191194903
4954,0.14397607630122367
4955,0.1439756390616094
4956,0.14397520182214066
4957,0.14397476458259917
4958,0.1439743273430213
4959,0.1439738901034798
4960,0.1439734528640838
4961,0.14397301562446954
4962,0.14397257838478253
4963,0.14397214114527743
4964,0.14397170390591782
4965,0.14397126666644908
4966,0.14397082942672568
4967,0.14397039218707505
4968,0.14396995494778822
4969,0.14396951770813757
4970,0.14396908046885074
4971,0.14396864322945477
4972,0.14396820598980412
4973,0.1439677687501535
4974,0.14396733151064836
4975,0.14396689427128875
4976,0.1439664570314926
4977,0.14396601979206025
4978,0.14396558255237324
4979,0.14396514531301363
4980,0.14396470807350853
4981,0.1439642708340034
4982,0.14396383359438913
4983,0.14396339635488403
4984,0.14396295911530615
4985,0.1439625218756919
4986,0.14396208463629592
4987,0.14396164739686357
4988,0.14396121015717653
4989,0.14396077291767143
4990,0.14396033567827543
4991,0.14395989843873394
4992,0.14395946119915606
4993,0.14395902395979646
4994,0.14395858672007308
4995,0.14395814948038604
4996,0.14395771224106282
4997,0.14395727500155772
4998,0.14395683776201623
4999,0.1439564005225111
5000,0.14395596328286048
5001,0.1439555260432826
5002,0.14395508880377747
5003,0.1439546515643815
5004,0.1439542143250219
5005,0.23443461683964414
5006,0.23443461200091406
5007,0.23443460716141998
5008,0.23443460232218058
5009,0.2344345974839962
5010,0.23443459264446573
5011,0.23443458780529908
5012,0.23443458296580502
5013,0.23443457812736596
5014,0.23443457328830847
5015,0.23443456844881438
5016,0.2344345636104481
5017,0.23443455877106317
5018,0.23443455393204204
5019,0.2344345490932028
5020,0.23443454425349045
5021,0.2344345394145421
5022,0.23443453457552096
5023,0.23443452973664536
5024,0.2344345248972604
5025,0.23443452005798462
5026,0.23443451521907263
5027,0.23443451037997876
5028,0.2344345055411395
5029,0.23443450070248217
5030,0.23443449586313364
5031,0.23443449102363956
5032,0.2344344861846912
5033,0.23443448134607026
5034,0.23443447650646704
5035,0.23443447166802797
5036,0.23443446682867944
5037,0.23443446198944
5038,0.23443445715027336
5039,0.23443445231128862
5040,0.23443444747212197
5041,0.23443444263324636
5042,0.23443443779382506
5043,0.23443443295494945
5044,0.23443442811618298
5045,0.2344344232768708
5046,0.23443441843810434
5047,0.23443441359842837
5048,0.23443440875969826
5049,0.23443440392064077
5050,0.23443439908125582
5051,0.2344343942424166
5052,0.23443438940343186
5053,0.2344343845641197
5054,0.23443437972491665
5055,0.143956219268548
5056,0.14395582575300067
5057,0.14395543223745336
5058,0.14395503872168774
5059,0.14395464520606766
5060,0.1439542516905567
5061,0.14395385817504575
5062,0.14395346465957118
5063,0.1439530711437692
5064,0.14395267762818548
5065,0.1439522841127109
5066,0.14395189059701807
5067,0.14395149708150712
5068,0.14395110356592342
5069,0.14395071005030333
5070,0.1439503165347196
5071,0.14394992301920864
5072,0.14394952950377046
5073,0.14394913598796846
5074,0.14394874247256667
5075,0.14394834895683745
5076,0.14394795544154476
5077,0.14394756192567001
5078,0.14394716841001354
5079,0.14394677489453897
5080,0.14394638137884613
5081,0.14394598786369897
5082,0.14394559434778784
5083,0.1439452008324588
5084,0.1439448073163294
5085,0.14394441380110948
5086,0.14394402028552578
5087,0.14394362676994205
5088,0.14394323325443112
5089,0.1439428397386655
5090,0.14394244622311816
5091,0.14394205270749807
5092,0.14394165919195076
5093,0.14394126567658533
5094,0.14394087216081972
5095,0.14394047864549064
5096,0.1439400851297978
5097,0.14393969161406858
5098,0.1439392980984485
5099,0.14393890458304667
5100,0.1439385110676085
5101,0.14393811755195202
5102,0.14393772403636831
5103,0.14393733052056631
5104,0.1439369370049826
5105,0.23442424647419102
5106,0.23442424211905746
5107,0.23442423776414217
5108,0.23442423340879032
5109,0.23442422905365676
5110,0.23442422469874147
5111,0.23442422034331684
5112,0.23442421598821966
5113,0.23442421163330437
5114,0.23442420727791613
5115,0.234424202922346
5116,0.23442419856786728
5117,0.23442419421207888
5118,0.23442418985770927
5119,0.2344241855020664
5120,0.23442418114686006
5121,0.23442417679198116
5122,0.23442417243655655
5123,0.23442416808189592
5124,0.23442416372647132
5125,0.23442415937155603
5126,0.23442415501605865
5127,0.2344241506612161
5128,0.2344241463059734
5129,0.23442414195080347
5130,0.2344241375952697
5131,0.23442413324042718
5132,0.23442412888532999
5133,0.23442412452997816
5134,0.2344241201744444
5135,0.23442411581982014
5136,0.2344241114642864
5137,0.23442410710940748
5138,0.234424102754092
5139,0.2344240983988857
5140,0.2344240940437521
5141,0.2344240896889096
5142,0.23442408533301204
5143,0.23442408097842418
5144,0.2344240766231087
5145,0.23442407226852083
5146,0.23442406791276882
5147,0.23442406355745335
5148,0.23442405920221063
5149,0.23442405484729534
5150,0.2344240504924528
5151,0.2344240461366644
5152,0.23442404178182186
5153,0.23442403742647003
5154,0.23442403307137283
5155,0.23442402871609375
5156,0.14393793203122185
5157,0.14393757786736386
5158,0.1439372237032512
5159,0.14393686953939322
5160,0.14393651537535335
5161,0.14393616121113154
5162,0.1439358070471644
5163,0.1439354528833428
5164,0.14393509871915738
5165,0.14393474455522665
5166,0.14393439039122313
5167,0.1439340362270741
5168,0.14393368206307058
5169,0.14393332789895794
5170,0.14393297373517272
5171,0.1439326195709873
5172,0.14393226540705656
5173,0.14393191124283475
5174,0.14393155707904953
5175,0.14393120291482775
5176,0.14393084875075146
5177,0.1439304945866388
5178,0.1439301404228172
5179,0.1439297862587773
5180,0.1439294320949921
5181,0.1439290779309522
5182,0.1439287237665849
5183,0.14392836960261776
5184,0.1439280154386506
5185,0.14392766127457435
5186,0.1439273071104981
5187,0.14392695294653093
5188,0.14392659878234554
5189,0.14392624461852394
5190,0.14392589045448403
5191,0.1439255362903714
5192,0.14392518212625874
5193,0.14392482796225523
5194,0.1439244737982517
5195,0.14392411963413906
5196,0.14392376546977176
5197,0.143923411305841
5198,0.14392305714223766
5199,0.14392270297805226
5200,0.14392234881397598
5201,0.14392199465015437
5202,0.14392164048582345
5203,0.14392128632214735
5204,0.14392093215774365
5205,0.234414711199679
5206,0.23441470728022978
5207,0.2344147033601257
5208,0.23441469944111304
5209,0.2344146955213364
5210,0.23441469160137784
5211,0.2344146876821833
5212,0.234414683762443
5213,0.23441467984248449
5214,0.23441467592318077
5215,0.234414672003586
5216,0.23441466808333644
5217,0.23441466416421464
5218,0.234414660244438
5219,0.23441465632495237
5220,0.23441465240499382
5221,0.23441464848565374
5222,0.23441464456609537
5223,0.23441464064631873
5224,0.23441463672636018
5225,0.23441463280676544
5226,0.23441462888746173
5227,0.23441462496743043
5228,0.23441462104790844
5229,0.23441461712824094
5230,0.23441461320860982
5231,0.23441460928890592
5232,0.23441460536916567
5233,0.2344146014495709
5234,0.23441459753030358
5235,0.23441459361016315
5236,0.2344145896907503
5237,0.23441458577137383
5238,0.23441458185116062
5239,0.23441457793218434
5240,0.23441457401240767
5241,0.23441457009274017
5242,0.23441456617321818
5243,0.23441456225340518
5244,0.23441455833388317
5245,0.23441455441407016
5246,0.23441455049458454
5247,0.23441454657488067
5248,0.23441454265517678
5249,0.23441453873554566
5250,0.23441453481606003
5251,0.23441453089602873
5252,0.2344145269762521
5253,0.23441452305647545
5254,0.2344145191370626
5255,0.23441451521746784
5256,0.23441451129772758
5257,0.14392109932156016
5258,0.1439207805739352
5259,0.14392046182609192
5260,0.14392014307850332
5261,0.14391982433087833
5262,0.1439195055834716
5263,0.14391918683548283
5264,0.14391886808803975
5265,0.14391854934037837
5266,0.14391823059249872
5267,0.14391791184501926
5268,0.14391759309735788
5269,0.14391727434998758
5270,0.14391695560221707
5271,0.14391663685462844
5272,0.1439163181071126
5273,0.1439159993593057
5274,0.14391568061164434
5275,0.14391536186372833
5276,0.14391504311646713
5277,0.143914724368733
5278,0.14391440562107163
5279,0.14391408687330112
5280,0.1439137681259308
5281,0.14391344937837858
5282,0.1439131306306808
5283,0.1439128118831286
5284,0.14391249313528534
5285,0.14391217438780587
5286,0.1439118556399626
5287,0.14391153689244673
5288,0.14391121814496727
5289,0.14391089939690574
5290,0.14391058064960816
5291,0.14391026190198317
5292,0.14390994315424904
5293,0.1439096244065513
5294,0.14390930565888993
5295,0.14390898691137408
5296,0.14390866816353082
5297,0.14390834941626962
5298,0.14390803066838997
5299,0.14390771192076499
5300,0.14390739317310364
5301,0.143907074425515
5302,0.14390675567803554
5303,0.14390643693022867
5304,0.14390611818282195
5305,0.23440594779127422
5306,0.23440594426432654
5307,0.2344059407365785
5308,0.2344059372086849
5309,0.23440593368064583
5310,0.234405930153589
5311,0.23440592662544077
5312,0.23440592309765634
5313,0.2344059195700902
5314,0.23440591604274233
5315,0.23440591251470322
5316,0.23440590898750088
5317,0.2344059054598256
5318,0.23440590193182287
5319,0.234405898404475
5320,0.23440589487669058
5321,0.2344058913489789
5322,0.23440588782148553
5323,0.23440588429330092
5324,0.23440588076569838
5325,0.23440587723831413
5326,0.23440587371031144
5327,0.2344058701823451
5328,0.2344058666549972
5329,0.2344058631275766
5330,0.23440585959928284
5331,0.23440585607211686
5332,0.2344058525438959
5333,0.23440584901629336
5334,0.23440584548901824
5335,0.2344058419612702
5336,0.23440583843330387
5337,0.2344058349057741
5338,0.23440583137806242
5339,0.2344058278504599
5340,0.23440582432267548
5341,0.23440582079521846
5342,0.23440581726761592
5343,0.23440581373968597
5344,0.23440581021193793
5345,0.23440580668455369
5346,0.23440580315662374
5347,0.23440579962894845
5348,0.2344057961015278
5349,0.23440579257385252
5350,0.23440578904599532
5351,0.23440578551791988
5352,0.23440578199097217
5353,0.2344057784630786
5354,0.23440577493569437
5355,0.23440577140787355
5356,0.23440576787968895
5357,0.23440576435226831
5358,0.1439056131831967
5359,0.14390532631034147
5360,0.14390503943704971
5361,0.14390475256455829
5362,0.1439044656914848
5363,0.143904178818957
5364,0.14390389194584713
5365,0.14390360507291916
5366,0.14390331820006394
5367,0.14390303132713597
5368,0.14390274445409887
5369,0.14390245758138917
5370,0.1439021707084612
5371,0.14390188383593341
5372,0.14390159696289628
5373,0.14390131008993193
5374,0.14390102321707673
5375,0.1439007363440396
5376,0.14390044947125716
5377,0.1439001625985111
5378,0.14389987572551036
5379,0.1438995888527279
5380,0.14389930197979994
5381,0.14389901510690833
5382,0.14389872823416228
5383,0.1438984413614162
5384,0.14389815448823357
5385,0.14389786761570578
5386,0.143897580742414
5387,0.14389729386977707
5388,0.14389700699706737
5389,0.1438967201239211
5390,0.14389643325073848
5391,0.14389614637799242
5392,0.1438958595051008
5393,0.1438955726326094
5394,0.14389528575942678
5395,0.14389499888678983
5396,0.14389471201408013
5397,0.14389442514075199
5398,0.1438941382678604
5399,0.14389385139525984
5400,0.14389356452222274
5401,0.14389327764947665
5402,0.14389299077658507
5403,0.14389270390358433
5404,0.14389241703065636
5405,0.2343978972879995
5406,0.23439789411346282
5407,0.2343978909379075
5408,0.2343978877630434
5409,0.23439788458865224
5410,0.23439788141335158
5411,0.23439787823830557
5412,0.23439787506402354
5413,0.23439787188894115
5414,0.23439786871407706
5415,0.23439786553884914
5416,0.2343978623642397
5417,0.23439785918923006
5418,0.23439785601407492
5419,0.2343978528391017
5420,0.23439784966463775
5421,0.2343978464893371
5422,0.23439784331440022
5423,0.2343978401397544
5424,0.23439783696496305
5425,0.2343978337898443
5426,0.2343978306149802
5427,0.2343978274399342
5428,0.23439782426499733
5429,0.2343978210901696
5430,0.2343978179153055
5431,0.23439781474018673
5432,0.23439781156546816
5433,0.234397808390313
5434,0.23439780521570355
5435,0.2343978020400755
5436,0.23439779886572068
5437,0.23439779569114763
5438,0.23439779251588333
5439,0.23439778934112837
5440,0.2343977861667372
5441,0.23439778299180034
5442,0.23439777981613588
5443,0.23439777664163558
5444,0.23439777346680785
5445,0.2343977702916527
5446,0.2343977671169341
5447,0.23439776394207001
5448,0.23439776076673297
5449,0.234397757591978
5450,0.23439775441685926
5451,0.23439775124174048
5452,0.23439774806698552
5453,0.23439774489273987
5454,0.23439774171776662
5455,0.23439773854246596
5456,0.23439773536763822
5457,0.23439773219273774
5458,0.2343977290175826
5459,0.14389137268011837
5460,0.14389111449476333
5461,0.14389085630919
5462,0.14389059812318009
5463,0.14389033993767952
5464,0.14389008175236084
5465,0.14388982356660562
5466,0.14388956538103229
5467,0.1438893071954226
5468,0.14388904900974012
5469,0.14388879082402128
5470,0.14388853263862983
5471,0.14388827445280186
5472,0.14388801626730127
5473,0.14388775808198262
5474,0.14388749989615462
5475,0.14388724171050854
5476,0.14388698352504434
5477,0.14388672533943464
5478,0.14388646715378856
5479,0.143886208968579
5480,0.14388595078267827
5481,0.1438856925969958
5482,0.14388543441160437
5483,0.14388517622606742
5484,0.14388491804016668
5485,0.14388465985466609
5486,0.14388440166909278
5487,0.14388414348355583
5488,0.14388388529790974
5489,0.14388362711230002
5490,0.14388336892665393
5491,0.14388311074122612
5492,0.14388285255558003
5493,0.14388259436978842
5494,0.143882336184397
5495,0.14388207799878727
5496,0.1438818198131048
5497,0.14388156162756785
5498,0.1438813034420673
5499,0.1438810452564212
5500,0.14388078707077512
5501,0.14388052888520178
5502,0.14388027069959208
5503,0.14388001251401875
5504,0.1438797543284818
5505,0.23439050478267745
5506,0.2343905019255544
5507,0.23439049906810397
5508,0.23439049621068989
5509,0.23439049335323944
5510,0.23439049049640745
5511,0.23439048763830214
5512,0.23439048478132463
5513,0.2343904819235104
5514,0.23439047906635097
5515,0.234390476208755
5516,0.23439047335159557
5517,0.23439047049407236
5518,0.23439046763654914
5519,0.23439046477880765
5520,0.23439046192132082
5521,0.23439045906477987
5522,0.23439045620674734
5523,0.2343904533496243
5524,0.23439045049181004
5525,0.23439044763479613
5526,0.23439044477741844
5527,0.23439044192029543
5528,0.23439043906229926
5529,0.23439043620513986
5530,0.23439043334772577
5531,0.2343904304903117
5532,0.2343904276327885
5533,0.2343904247757746
5534,0.23439042191792395
5535,0.23439041906080094
5536,0.23439041620320494
5537,0.2343904133455726
5538,0.23439041048834042
5539,0.23439040763096272
5540,0.2343904047730757
5541,0.23439040191584354
5542,0.2343903990586841
5543,0.2343903962013792
5544,0.23439039334407424
5545,0.2343903904866238
5546,0.23439038762884593
5547,0.2343903847717229
5548,0.23439038191412692
5549,0.23439037905656732
5550,0.23439037619948067
5551,0.23439037334199384
5552,0.23439037048428873
5553,0.23439036762756588
5554,0.23439036476949696
5555,0.2343903619118646
5556,0.23439035905466882
5557,0.23439035619689094
5558,0.23439035333984065
5559,0.23439035048249934
5560,0.14387828357848775
5561,0.14387805121146813
5562,0.14387781884433934
5563,0.1438775864773197
5564,0.14387735411055474
5565,0.1438771217431713
5566,0.14387688937644272
5567,0.14387665700938668
5568,0.14387642464233066
5569,0.14387619227531104
5570,0.14387595990840055
5571,0.14387572754130815
5572,0.14387549517403386
5573,0.14387526280712337
5574,0.14387503044003097
5575,0.1438747980730841
5576,0.1438745657058098
5577,0.14387433333889932
5578,0.14387410097180692
5579,0.14387386860486004
5580,0.14387363623794955
5581,0.14387340387089353
5582,0.1438731715036556
5583,0.14387293913685426
5584,0.14387270676983463
5585,0.14387247440277862
5586,0.14387224203561344
5587,0.14387200966873934
5588,0.14387177730142867
5589,0.1438715449346637
5590,0.14387131256731664
5591,0.14387108020033337
5592,0.14387084783331375
5593,0.1438706154666943
5594,0.14387038309942
5595,0.14387015073240036
5596,0.1438699183654535
5597,0.14386968599828834
5598,0.1438694536311232
5599,0.1438692212639944
5600,0.14386898889722943
5601,0.1438687565300279
5602,0.14386852416308102
5603,0.14386829179613414
5604,0.14386805942878708
5605,0.23438371921023646
5606,0.23438371663884028
5607,0.23438371406700753
5608,0.23438371149528392
5609,0.2343837089234876
5610,0.23438370635198225
5611,0.2343837037798221
5612,0.23438370120857144
5613,0.2343836986363385
5614,0.23438369606581547
5615,0.23438369349405547
5616,0.23438369092218636
5617,0.2343836883502081
5618,0.2343836857788847
5619,0.23438368320683367
5620,0.23438368063565576
5621,0.2343836780638594
5622,0.23438367549228134
5623,0.2343836729204122
5624,0.23438367034847032
5625,0.23438366777721967
5626,0.234383665204914
5627,0.2343836626333359
5628,0.23438366006150319
5629,0.2343836574902889
5630,0.2343836549185653
5631,0.23438365234658703
5632,0.23438364977555465
5633,0.23438364720386745
5634,0.23438364463156178
5635,0.23438364206056575
5636,0.23438363948873303
5637,0.23438363691631822
5638,0.23438363434503118
5639,0.23438363177367136
5640,0.23438362920212966
5641,0.23438362663026055
5642,0.2343836240586461
5643,0.23438362148695888
5644,0.23438361891527165
5645,0.23438361634354807
5646,0.2343836137718972
5647,0.23438361119995535
5648,0.23438360862859553
5649,0.23438360605683556
5650,0.23438360348493006
5651,0.234383600912588
5652,0.23438359834151926
5653,0.23438359577055962
5654,0.23438359319807206
5655,0.23438359062649397
5656,0.23438358805520693
5657,0.23438358548311952
5658,0.23438358291146869
5659,0.2343835803397451
5660,0.23438357776827615
5661,0.1438662580240998
5662,0.14386604889430601
5663,0.14386583976342082
5664,0.14386563063300856
5665,0.14386542150245077
5666,0.14386521237251146
5667,0.14386500324202645
5668,0.14386479411165054
5669,0.14386458498152932
5670,0.14386437585129896
5671,0.14386416672077756
5672,0.14386395759036533
5673,0.14386374845995306
5674,0.14386353932975907
5675,0.1438633301993832
5676,0.14386312106897095
5677,0.14386291193855869
5678,0.14386270280847385
5679,0.1438624936780252
5680,0.14386228454743105
5681,0.14386207541730983
5682,0.14386186628715222
5683,0.14386165715655808
5684,0.1438614480261458
5685,0.14386123889609734
5686,0.14386102976586698
5687,0.14386082063520006
5688,0.14386061150467866
5689,0.14386040237452108
5690,0.14386019324436347
5691,0.1438599841139512
5692,0.14385977498368446
5693,0.14385956585330859
5694,0.14385935672285996
5695,0.14385914759259322
5696,0.14385893846225373
5697,0.14385872933202337
5698,0.14385852020172024
5699,0.14385831107134436
5700,0.14385810194100487
5701,0.14385789281066536
5702,0.14385768368050778
5703,0.1438574745500955
5704,0.1438572654194286
5705,0.23437749312724918
5706,0.2343774908123669
5707,0.2343774884976301
5708,0.23437748618343904
5709,0.2343774838689569
5710,0.23437748155462032
5711,0.23437747923937421
5712,0.23437747692547417
5713,0.23437747461102845
5714,0.2343774722962553
5715,0.23437746998144576
5716,0.23437746766765485
5717,0.2343774653526998
5718,0.23437746303832682
5719,0.2343774607236628
5720,0.23437745840932622
5721,0.23437745609513513
5722,0.23437745378025285
5723,0.2343774514656252
5724,0.23437744915139774
5725,0.2343774468364063
5726,0.2343774445220697
5727,0.23437744220842432
5728,0.2343774398932146
5729,0.23437743757880525
5730,0.23437743526428675
5731,0.23437743295020483
5732,0.23437743063524977
5733,0.23437742832105868
5734,0.23437742600614
5735,0.23437742369205808
5736,0.2343774213774668
5737,0.23437741906240261
5738,0.23437741674802964
5739,0.23437741443347476
5740,0.2343774121190654
5741,0.2343774098044014
5742,0.23437740748995567
5743,0.23437740517558267
5744,0.23437740286110056
5745,0.2343774005466912
5746,0.23437739823242737
5747,0.23437739591779974
5748,0.23437739360269916
5749,0.23437739128854446
5750,0.23437738897406235
5751,0.23437738665990765
5752,0.23437738434528
5753,0.2343773820300703
5754,0.23437737971598835
5755,0.2343773774011788
5756,0.23437737508716963
5757,0.23437737277206908
5758,0.23437737045846008
5759,0.23437736814350502
5760,0.23437736582854996
5761,0.23437736351446803
5762,0.14385521421321756
5763,0.14385502599612665
5764,0.1438548377787447
5765,0.14385464956129
5766,0.1438544613437989
5767,0.14385427312670798
5768,0.14385408490954432
5769,0.1438538966921624
5770,0.14385370847492596
5771,0.14385352025761677
5772,0.14385333204023482
5773,0.14385314382288925
5774,0.1438529556056892
5775,0.1438527673884164
5776,0.1438525791709617
5777,0.14385239095368887
5778,0.14385220273667074
5779,0.1438520145190705
5780,0.14385182630172494
5781,0.14385163808427023
