ATS (100 broadcast interval, tuning parameters = 0.1)
Tick,Average error
5134,0.4451168449298348
5135,0.4451168507887633
5136,0.445116856647328
5137,0.44511686250636556
5138,0.44511686836533043
5139,0.44511687422327667
5140,0.44511688008205963
5141,0.4451168859410973
5142,0.4451168917998439
5143,0.4451168976595363
5144,0.4451169035176645
5145,0.44511690937622916
5146,0.4451169152355942
5147,0.44511692109394063
5148,0.4451169269532329
5149,0.44511693281183395
5150,0.44511693866974383
5151,0.4451169445291089
5152,0.44511695038789184
5153,0.44511695624663844
5154,0.4451169621054214
5155,0.4451169679643135
5156,0.42900833742391115
5157,0.4290083439546288
5158,0.42900835048483715
5159,0.42900835701617324
5160,0.42900836354696364
5161,0.42900837007684456
5162,0.42900837660825347
5163,0.4290083831392258
5164,0.42900838967045274
5165,0.42900839620124315
5166,0.4290084027323246
5167,0.42900840926322414
5168,0.42900841579463306
5169,0.4290084223240774
5170,0.4290084288560683
5171,0.4290084353868588
5172,0.42900844191684884
5173,0.4290084484470208
5174,0.42900845497893897
5175,0.4290084615091109
5176,0.4290084680397922
5177,0.4290084745711647
5178,0.4290084811020279
5179,0.42900848763187244
5180,0.42900849416266285
5181,0.4290085006949084
5182,0.429008507226099
5183,0.4290085137569622
5184,0.42900852028695224
5185,0.42900852681836116
5186,0.4290085333485331
5187,0.42900853987925075
5188,0.4290085464104777
5189,0.42900855294126816
5190,0.42900855947209493
5191,0.4290085660033219
5192,0.4290085725334211
5193,0.4290085790654848
5194,0.4290085855949656
5195,0.42900859212630166
5196,0.4290085986577833
5197,0.4290086051879189
5198,0.42900861171965515
5199,0.42900861824975434
5200,0.42900862478123597
5201,0.42900863131202643
5202,0.4290086378421256
5203,0.42900864437335257
5204,0.4290086509042521
5205,0.4216255739815097
5206,0.4216255793020173
5207,0.4216255846238346
5208,0.4216255899443786
5209,0.42162559526594123
5210,0.42162560058706733
5211,0.4216256059083389
5212,0.42162561122939224
5213,0.42162561655084574
5214,0.4216256218730996
5215,0.42162562719426205
5216,0.4216256325154973
5217,0.4216256378366234
5218,0.4216256431583315
5219,0.4216256484788755
5220,0.42162565380003797
5221,0.42162565912105493
5222,0.4216256644423629
5223,0.4216256697634162
5224,0.4216256750849789
5225,0.4216256804070144
5226,0.4216256857278495
5227,0.4216256910485754
5228,0.4216256963701744
5229,0.4216257016916643
5230,0.4216257070123902
5231,0.4216257123339892
5232,0.42162571765504253
5233,0.4216257229767507
5234,0.42162572829780404
5235,0.42162573361900285
5236,0.42162573894012895
5237,0.42162574426227367
5238,0.42162574958245386
5239,0.42162575490376186
5240,0.42162576022517895
5241,0.42162576554590486
5242,0.4216257708670673
5243,0.42162577618903013
5244,0.42162578151011987
5245,0.4216257868320099
5246,0.42162579215200824
5247,0.42162579747371637
5248,0.4216258027957883
5249,0.421625808116587
5250,0.42162581343756755
5251,0.4216258187591302
5252,0.4216258240809111
5253,0.42162582940200083
5254,0.4216258347230905
5255,0.42162584004418024
5256,0.4216258453658884
5257,0.4028225550210482
5258,0.4028225609542278
5259,0.4028225668837695
5260,0.4028225728166944
5261,0.4028225787476185
5262,0.4028225846798523
5263,0.40282259061154035
5264,0.40282259654304653
5265,0.4028226024746982
5266,0.4028226084060589
5267,0.4028226143379288
5268,0.40282262026932586
5269,0.4028226262016324
5270,0.40282263213317493
5271,0.40282263806369883
5272,0.40282264399582346
5273,0.4028226499280936
5274,0.40282265585978166
5275,0.4028226617907421
5276,0.40282266772355796
5277,0.40282267365451846
5278,0.4028226795867522
5279,0.40282268551720335
5280,0.4028226914487459
5281,0.4028226973809069
5282,0.4028227033137955
5283,0.4028227092434463
5284,0.4028227151752071
5285,0.4028227211078774
5286,0.40282272703952915
5287,0.40282273297045323
5288,0.402822738902687
5289,0.4028227448344478
5290,0.4028227507658812
5291,0.40282275669887896
5292,0.4028227626298758
5293,0.40282276856083626
5294,0.40282277449292453
5295,0.40282278042461256
5296,0.4028227863556458
5297,0.4028227922883889
5298,0.4028227982187309
5299,0.40282280415154675
5300,0.4028228100827619
5301,0.40282281601368597
5302,0.40282282194570146
5303,0.4028228278779716
5304,0.4028228338097324
5305,0.4002895119769164
5306,0.4002895168096438
5307,0.400289521642153
5308,0.40028952647531696
5309,0.4002895313083718
5310,0.4002895361413175
5311,0.4002895409747362
5312,0.4002895458076091
5313,0.40028955064048205
5314,0.40028955547342776
5315,0.40028956030637347
5316,0.4002895651399012
5317,0.40028956997313797
5318,0.40028957480542887
5319,0.40028957963946593
5320,0.40028958447226615
5321,0.4002895893052482
5322,0.40028959413863047
5323,0.40028959897113964
5324,0.40028960380390344
5325,0.4002896086377223
5326,0.4002896134702314
5327,0.40028961830346815
5328,0.4002896231364502
5329,0.4002896279689594
5330,0.40028963280328755
5331,0.40028963763623326
5332,0.4002896424681603
5333,0.4002896473023793
5334,0.4002896521348157
5335,0.40028965696768865
5336,0.40028966180063436
5337,0.4002896666336164
5338,0.4002896714668532
5339,0.40028967630041734
5340,0.4002896811321625
5341,0.4002896859661996
5342,0.400289690799691
5343,0.40028969563238204
5344,0.40028970046492757
5345,0.40028970529878277
5346,0.4002897101315102
5347,0.4002897149641649
5348,0.4002897197974744
5349,0.4002897246301291
5350,0.4002897294627473
5351,0.4002897342964934
5352,0.400289739130385
5353,0.4002897439624212
5354,0.40028974879569434
5355,0.40028975362878555
5356,0.400289758462095
5357,0.400289763294968
5358,0.37903901789592054
5359,0.379039023283658
5360,0.3790390286708134
5361,0.37903903405876915
5362,0.37903903944610645
5363,0.3790390448342805
5364,0.37903905022045364
5365,0.37903905560811835
5366,0.37903906099531015
5367,0.3790390663819926
5368,0.3790390717708578
5369,0.3790390771579405
5370,0.37903908254589624
5371,0.3790390879330153
5372,0.37903909332024344
5373,0.3790390987087085
5374,0.3790391040957911
5375,0.3790391094829465
5376,0.3790391148702838
5377,0.37903912025805764
5378,0.3790391256458679
5379,0.3790391310330597
5380,0.37903913641937836
5381,0.3790391418071158
5382,0.37903914719510795
5383,0.3790391525823361
5384,0.37903915796945514
5385,0.37903916335661053
5386,0.3790391687450756
5387,0.379039174132231
5388,0.37903917952004124
5389,0.37903918490745125
5390,0.3790391902944248
5391,0.3790391956821986
5392,0.3790392010695723
5393,0.3790392064570915
5394,0.3790392118444288
5395,0.37903921723165696
5396,0.37903922262004924
5397,0.3790392280073138
5398,0.37903923339490575
5399,0.3790392387808606
5400,0.3790392441674703
5401,0.3790392495571723
5402,0.3790392549443277
5403,0.3790392603307919
5404,0.37903926571798363
5405,0.380910785172382
5406,0.3809107895621128
5407,0.3809107939514797
5408,0.3809107983413196
5409,0.3809108027314869
5410,0.38091080712085384
5411,0.38091081150974787
5412,0.38091081589995157
5413,0.3809108202903371
5414,0.3809108246786855
5415,0.38091082906848894
5416,0.3809108334578923
5417,0.3809108378485325
5418,0.3809108422373174
5419,0.3809108466268299
5420,0.38091085101706995
5421,0.38091085540687347
5422,0.3809108597961676
5423,0.38091086418542547
5424,0.3809108685753017
5425,0.38091087296503245
5426,0.380910877354836
5427,0.3809108817442757
5428,0.38091088613451574
5429,0.38091089052373717
5430,0.3809108949131405
5431,0.38091089930294403
5432,0.3809109036924565
5433,0.38091090808251465
5434,0.3809109124715542
5435,0.38091091686157597
5436,0.38091092125134307
5437,0.3809109256407464
5438,0.38091093003014975
5439,0.3809109344203898
5440,0.38091093880928384
5441,0.38091094319923285
5442,0.38091094758943655
5443,0.3809109519787671
5444,0.3809109563685342
5445,0.38091096075782843
5446,0.38091096514704986
5447,0.3809109695375446
5448,0.3809109739266569
5449,0.3809109783160602
5450,0.3809109827061911
5451,0.3809109870951215
5452,0.38091099148547075
5453,0.38091099587574717
5454,0.38091100026453206
5455,0.38091100465397176
5456,0.3809110090433387
5457,0.38091101343252376
5458,0.38091101782305486
5459,0.35743734342442623
5460,0.3574373483167801
5461,0.3574373532112077
5462,0.357437358103125
5463,0.3574373629972979
5464,0.35743736788936076
5465,0.35743737278229676
5466,0.35743737767679706
5467,0.35743738256929647
5468,0.3574373874625599
5469,0.3574373923550229
5470,0.3574373972500689
5471,0.35743740214194986
5472,0.3574374070344129
5473,0.35743741192880407
5474,0.3574374168214854
5475,0.3574374217145669
5476,0.3574374266076484
5477,0.35743743150153023
5478,0.3574374363939205
5479,0.35743744128696564
5480,0.3574374461807747
5481,0.35743745107338326
5482,0.35743745596704685
5483,0.3574374608601647
5484,0.3574374657541557
5485,0.35743747064654596
5486,0.35743747554013683
5487,0.35743748043219964
5488,0.35743748532589964
5489,0.3574374902184354
5490,0.35743749511304485
5491,0.3574375000052896
5492,0.35743750489797094
5493,0.3574375097916709
5494,0.35743751468522533
5495,0.35743751957848874
5496,0.3574375244706243
5497,0.35743752936472445
5498,0.3574375342572239
5499,0.35743753915125126
5500,0.35743754404426
5501,0.35743754893665025
5502,0.35743755383035025
5503,0.35743755872423205
5504,0.3574375636167679
5505,0.36330982746087104
5506,0.3633098314478411
5507,0.3633098354351387
5508,0.36330983942145395
5509,0.36330984340864236
5510,0.3633098473957216
5511,0.36330985138334654
5512,0.36330985536958904
5513,0.36330985935695936
5514,0.36330986334396587
5515,0.36330986733060855
5516,0.36330987131670556
5517,0.36330987530367564
5518,0.3633098792909732
5519,0.36330988327783414
5520,0.363309887264586
5521,0.3633098912519563
5522,0.36330989523827156
5523,0.36330989922527807
5524,0.36330990321264833
5525,0.36330990719878176
5526,0.3633099111859701
5527,0.3633099151726128
5528,0.36330991915991034
5529,0.3633099231466986
5530,0.3633099271336323
5531,0.36330993112034776
5532,0.3633099351079727
5533,0.3633099390939606
5534,0.3633099430805305
5535,0.3633099470681918
5536,0.36330995105516195
5537,0.36330995504180463
5538,0.3633099590292841
5539,0.3633099630158904
5540,0.3633099670028605
5541,0.36330997098943046
5542,0.3633099749770554
5543,0.36330997896307965
5544,0.36330998295015887
5545,0.36330998693683797
5546,0.363309990924281
5547,0.3633099949109237
5548,0.3633099988970207
5549,0.3633100028846093
5550,0.363310006871543
5551,0.3633100108581857
5552,0.3633100148453741
5553,0.3633100188323442
5554,0.3633100228194235
5555,0.36331002680595703
5556,0.36331003079256335
5557,0.36331003478029744
5558,0.3633100387667582
5559,0.36331004275354645
5560,0.33781736733202705
5561,0.3378173717766185
5562,0.33781737622077346
5563,0.3378173806656559
5564,0.3378173851083557
5565,0.3378173895532018
5566,0.33781739399786603
5567,0.33781739844132974
5568,0.33781740288617584
5569,0.3378174073302216
5570,0.33781741177383084
5571,0.3378174162185678
5572,0.3378174206626136
5573,0.33781742510716867
5574,0.33781742955161465
5575,0.33781743399627884
5576,0.3378174384397789
5577,0.33781744288451593
5578,0.33781744732856167
5579,0.33781745177275296
5580,0.3378174562161803
5581,0.33781746066095364
5582,0.3378174651050722
5583,0.33781746954962727
5584,0.3378174739932001
5585,0.33781747843731863
5586,0.3378174828830015
5587,0.33781748732675626
5588,0.33781749177083836
5589,0.337817496214484
5590,0.33781750065874805
5591,0.3378175051026483
5592,0.33781750954738526
5593,0.3378175139914674
5594,0.3378175184358042
5595,0.33781752288097777
5596,0.33781752732400494
5597,0.3378175317686328
5598,0.33781753621304234
5599,0.3378175406561786
5600,0.3378175451014977
5601,0.33781754954496135
5602,0.33781755399042596
5603,0.33781755843512656
5604,0.3378175628786994
5605,0.3473235464747995
5606,0.34732355009575255
5607,0.34732355371743323
5608,0.34732355733754955
5609,0.3473235609589028
5610,0.34732356458047436
5611,0.34732356820066346
5612,0.34732357182208945
5613,0.34732357544366094
5614,0.34732357906421385
5615,0.34732358268596725
5616,0.3473235863064838
5617,0.34732358992845547
5618,0.34732359354871734
5619,0.34732359717014333
5620,0.34732360079218777
5621,0.34732360441168564
5622,0.3473236080338029
5623,0.34732361165475595
5624,0.34732361527552713
5625,0.3473236188969895
5626,0.3473236225180517
5627,0.34732362613918666
5628,0.3473236297601761
5629,0.347323633380729
5630,0.34732363700277347
5631,0.3473236406232536
5632,0.34732364424442497
5633,0.34732364786599645
5634,0.3473236514873497
5635,0.34732365510804813
5636,0.3473236587296196
5637,0.34732366235028167
5638,0.34732366597178044
5639,0.34732366959244243
5640,0.3473236732134683
5641,0.3473236768350398
5642,0.34732368045493783
5643,0.3473236840770187
5644,0.3473236876982264
5645,0.34732369131954327
5646,0.3473236949406783
5647,0.3473236985613039
5648,0.3473237021829846
5649,0.3473237058040104
5650,0.34732370942481794
5651,0.3473237130450798
5652,0.3473237166666513
5653,0.3473237202886594
5654,0.3473237239087757
5655,0.3473237275301653
5656,0.3473237311513367
5657,0.3473237347719623
5658,0.3473237383929518
5659,0.34732374201503263
5660,0.34732374563544
5661,0.31999728877977757
5662,0.3199972928170973
5663,0.31999729685336203
5664,0.3199973008898087
5665,0.31999730492676465
5666,0.31999730896226536
5667,0.319997312999003
5668,0.3199973170362864
5669,0.319997321072442
5670,0.3199973251091069
5671,0.31999732914442575
5672,0.3199973331813453
5673,0.31999733721797385
5674,0.3199973412542749
5675,0.31999734529090346
5676,0.3199973493277139
5677,0.31999735336376034
5678,0.3199973574010073
5679,0.3199973614365808
5680,0.31999736547320934
5681,0.3199973695100198
5682,0.3199973735460662
5683,0.3199973775827311
5684,0.31999738161812274
5685,0.31999738565566077
5686,0.3199973896924348
5687,0.31999739372906333
5688,0.3199973977652917
5689,0.31999740180195657
5690,0.31999740583869424
5691,0.3199974098747043
5692,0.31999741391151476
5693,0.3199974179483979
5694,0.319997421984408
5695,0.31999742602114567
5696,0.3199974300577742
5697,0.31999743409389336
5698,0.31999743813066744
5699,0.3199974421659863
5700,0.3199974462029786
5701,0.31999745023960713
5702,0.3199974542757627
5703,0.3199974583137737
5704,0.3199974623493108
5705,0.3328038121932332
5706,0.3328038154825845
5707,0.3328038187708808
5708,0.33280382206114156
5709,0.3328038253493651
5710,0.33280382863820707
5711,0.33280383192752194
5712,0.33280383521581824
5713,0.3328038385049149
5714,0.33280384179379324
5715,0.33280384508241695
5716,0.3328038483712589
5717,0.33280385165973714
5718,0.3328038549489065
5719,0.332803858238658
5720,0.33280386152739083
5721,0.3328038648156507
5722,0.3328038681056569
5723,0.3328038713936985
5724,0.33280387468254047
5725,0.3328038779706912
5726,0.33280388126004257
5727,0.33280388454881177
5728,0.3328038878381267
5729,0.3328038911264957
5730,0.33280389441653824
5731,0.3328038977056349
5732,0.33280390099305807
5733,0.3328039042830278
5734,0.332803907571215
5735,0.33280391086002054
5736,0.332803914149772
5737,0.33280391743799553
5738,0.332803920726692
5739,0.33280392401597053
5740,0.33280392730477615
5741,0.3328039305931816
5742,0.3328039338823874
5743,0.332803937171484
5744,0.3328039404595256
5745,0.3328039437495681
5746,0.3328039470378644
5747,0.3328039503271066
5748,0.3328039536159122
5749,0.33280395690464504
5750,0.33280396019359615
5751,0.33280396348221986
5752,0.33280396677215324
5753,0.33280397006074053
5754,0.33280397334900047
5755,0.3328039766383881
5756,0.332803979926648
5757,0.33280398321581744
5758,0.3328039865051323
5759,0.332803989793465
5760,0.3328039930831801
5761,0.33280399637154917
5762,0.30381198562645295
5763,0.30381198929349923
5764,0.3038119929594177
5765,0.30381199662479047
5766,0.30381200029125466
5767,0.30381200395895575
5768,0.3038120076235646
5769,0.3038120112886827
5770,0.3038120149565657
5771,0.30381201862302987
5772,0.3038120222882935
5773,0.3038120259540301
5774,0.3038120296200941
5775,0.3038120332869585
5776,0.30381203695302245
5777,0.3038120406174494
5778,0.303812044285296
5779,0.3038120479518329
5780,0.303812051617133
5781,0.3038120552830151
5782,0.3038120589499886
5783,0.3038120626165619
5784,0.3038120662824076
5785,0.3038120699477804
5786,0.30381207361533596
5787,0.3038120772811089
5788,0.3038120809470638
5789,0.30381208461305503
5790,0.3038120882786825
5791,0.3038120919452922
5792,0.30381209561248396
5793,0.30381209927694725
5794,0.303812102943557
5795,0.30381210661002117
5796,0.3038121102765217
5797,0.30381211394167623
5798,0.30381211760821314
5799,0.30381212127518664
5800,0.3038121249406322
5801,0.30381212860698725
5802,0.3038121322727602
5803,0.303812135938897
5804,0.3038121396047427
5805,0.31961608426398014
5806,0.31961608725043333
5807,0.319616090238269
5808,0.3196160932247949
5809,0.3196160962124122
5810,0.31961609919973855
5811,0.3196161021867738
5812,0.31961610517399097
5813,0.3196161081607716
5814,0.3196161111481342
5815,0.3196161141351331
5816,0.319616117122423
5817,0.3196161201101495
5818,0.31961612309554766
5819,0.3196161260840381
5820,0.31961612907092785
5821,0.3196161320581814
5822,0.31961613504558045
5823,0.3196161380323247
5824,0.3196161410187051
5825,0.31961614400657706
5826,0.3196161469933941
5827,0.319616149980684
5828,0.31961615296866513
5829,0.31961615595544574
5830,0.3196161589416079
5831,0.31961616192907966
5832,0.31961616491676975
5833,0.31961616790373226
5834,0.319616170890622
5835,0.31961617387794833
5836,0.31961617686542015
5837,0.3196161798522735
5838,0.3196161828391632
5839,0.3196161858268533
5840,0.3196161888138886
5841,0.31961619180030537
5842,0.31961619478788633
5843,0.31961619777459416
5844,0.31961620076162944
5845,0.31961620375001076
5846,0.3196162067362093
5847,0.31961620972320814
5848,0.3196162127106072
5849,0.3196162156974242
5850,0.3196162186852962
5851,0.3196162216719676
5852,0.31961622465845724
5853,0.3196162276467658
5854,0.31961623063358274
5855,0.3196162336203997
5856,0.3196162366082717
5857,0.3196162395950887
5858,0.3196162425815055
5859,0.3196162455688318
5860,0.3196162485566674
5861,0.3196162515435208
5862,0.3196162545308471
5863,0.28911148429640887
5864,0.2891114876249776
5865,0.28911149095405564
5866,0.2891114942850618
5867,0.28911149761479465
5868,0.2891115009448913
5869,0.2891115042746242
5870,0.28911150760377496
5871,0.2891115109332895
5872,0.2891115142624767
5873,0.2891115175939922
5874,0.28911152092430714
5875,0.28911152425280306
5876,0.28911152758300884
5877,0.28911153091219605
5878,0.28911153424236546
5879,0.28911153757126157
5880,0.28911154090157654
5881,0.28911154423214613
5882,0.28911154756046015
5883,0.28911155089128443
5884,0.28911155422163576
5885,0.28911155755071377
5886,0.2891115608803739
5887,0.28911156420952466
5888,0.2891115675403853
5889,0.28911157087073663
5890,0.2891115741991234
5891,0.28911157752874717
5892,0.2891115808590985
5893,0.2891115841887586
5894,0.2891115875190735
5895,0.2891115908489155
5896,0.2891115941784301
5897,0.28911159750870863
5898,0.28911160083855064
5899,0.289111604167374
5900,0.28911160749779813
5901,0.2891116108283677
5902,0.28911161415711834
5903,0.2891116174869603
5904,0.28911162081669317
5905,0.3076381652503551
5906,0.30763816796326865
5907,0.307638170676546
5908,0.30763817338949595
5909,0.3076381761028097
5910,0.3076381788166327
5911,0.30763818152881867
5912,0.3076381842418778
5913,0.30763818695493683
5914,0.3076381896685416
5915,0.3076381923811277
5916,0.3076381950950963
5917,0.3076381978071731
5918,0.30763820052048685
5919,0.3076382032340553
5920,0.30763820594707797
5921,0.30763820865973684
5922,0.3076382113718137
5923,0.3076382140854912
5924,0.3076382167993506
5925,0.30763821951200954
5926,0.3076382222248867
5927,0.3076382249386006
5928,0.30763822765100485
5929,0.3076382303647551
5930,0.307638233076359
5931,0.307638235790655
5932,0.30763823850396876
5933,0.3076382412168823
5934,0.307638243929614
5935,0.30763824664270945
5936,0.30763824935573214
5937,0.30763825206933687
5938,0.30763825478185025
5939,0.3076382574947638
5940,0.3076382602072044
5941,0.3076382629217187
5942,0.3076382656345959
5943,0.3076382683472184
5944,0.30763827106031383
5945,0.3076382737734093
5946,0.30763827648657754
5947,0.3076382791994547
5948,0.3076382819130595
5949,0.307638284625682
5950,0.3076382873393595
5951,0.30763829005230947
5952,0.307638292764932
5953,0.3076382954779547
5954,0.30763829819105015
5955,0.30763830090447297
5956,0.30763830361738653
5957,0.30763830633037287
5958,0.3076383090439049
5959,0.30763831175660017
5960,0.30763831447002304
5961,0.3076383171831549
5962,0.3076383198961412
5963,0.30763832260901836
5964,0.27575956996864986
5965,0.2757595729931927
5966,0.2757595760171171
5967,0.27575957904224196
5968,0.2757595820656206
5969,0.27575958508889015
5970,0.275759588114197
5971,0.27575959113873977
5972,0.27575959416262774
5973,0.2757595971871342
5974,0.2757596002110222
5975,0.27575960323567417
5976,0.2757596062594166
5977,0.27575960928414134
5978,0.27575961230795654
5979,0.27575961533329973
5980,0.2757596183572241
5981,0.2757596213811848
5982,0.275759624405182
5983,0.27575962742961563
5984,0.27575963045401297
5985,0.2757596334786649
5986,0.27575963650262564
5987,0.2757596395264409
5988,0.2757596425524025
5989,0.2757596455757084
5990,0.2757596485995964
5991,0.27575965162428473
5992,0.2757596546481727
5993,0.2757596576733704
5994,0.2757596606967854
5995,0.2757596637205279
5996,0.27575966674623487
5997,0.2757596697707413
5998,0.27575967279331964
5999,0.27575967581859007
6000,0.275759678843242
6001,0.27575968186705724
6002,0.27575968489181835
6003,0.2757596879158518
6004,0.27575969093955793
6005,0.2967590682308219
6006,0.2967590706942792
6007,0.2967590731601376
6008,0.2967590756233767
6009,0.296759078087307
6010,0.29675908055203765
6011,0.29675908301647724
6012,0.2967590854793525
6013,0.29675908794422867
6014,0.2967590904085228
6015,0.29675909287241664
6016,0.29675909533722006
6017,0.29675909779951326
6018,0.2967591002649715
6019,0.29675910273024786
6020,0.29675910519355964
6021,0.29675910765639857
6022,0.296759110121784
6023,0.2967591125860781
6024,0.2967591150494991
6025,0.2967591175143752
6026,0.29675911997812365
6027,0.2967591224409989
6028,0.2967591249067118
6029,0.29675912737013277
6030,0.296759129834536
6031,0.2967591322998123
6032,0.296759134763015
6033,0.29675913722709085
6034,0.2967591396922944
6035,0.2967591421559337
6036,0.2967591446200458
6037,0.2967591470836851
6038,0.2967591495479428
6039,0.29675915201311
6040,0.29675915447653095
6041,0.29675915694046123
6042,0.29675915940508274
6043,0.29675916186915857
6044,0.29675916433290694
6045,0.2967591667972374
6046,0.2967591692620408
6047,0.2967591717254618
6048,0.2967591741897559
6049,0.296759176653286
6050,0.29675917911794386
6051,0.29675918158180137
6052,0.2967591840462774
6053,0.29675918651060784
6054,0.29675918897472003
6055,0.29675919143817736
6056,0.29675919390261696
6057,0.29675919636691106
6058,0.29675919883153257
6059,0.29675920129506267
6060,0.2967592037596478
6061,0.29675920622375995
6062,0.29675920868812683
6063,0.29675921115253007
6064,0.2967592136157691
6065,0.2636325243321698
6066,0.26363252707848006
6067,0.2636325298260999
6068,0.2636325325731741
6069,0.2636325353201755
6070,0.2636325380656854
6071,0.26363254081341436
6072,0.2636325435596518
6073,0.26363254630527083
6074,0.2636325490539821
6075,0.2636325517993464
6076,0.26363255454754836
6077,0.26363255729545926
6078,0.2636325600409327
6079,0.2636325627872793
6080,0.26363256553388054
6081,0.2636325682813549
6082,0.2636325710277015
6083,0.2636325737753941
6084,0.26363257652112226
6085,0.26363257926866934
6086,0.2636325820162165
6087,0.2636325847624903
6088,0.2636325875091643
6089,0.26363259025594743
6090,0.2636325930028761
6091,0.2636325957498411
6092,0.26363259849582393
6093,0.26363260124282534
6094,0.26363260399040883
6095,0.2636326067365371
6096,0.26363260948317474
6097,0.26363261223068546
6098,0.26363261497630447
6099,0.263632617723415
6100,0.263632620470853
6101,0.26363262321738146
6102,0.26363262596372805
6103,0.26363262871134796
6104,0.2636326314577309
6105,0.28687798834143907
6106,0.28687799057886876
6107,0.2868779928171352
6108,0.2868779950554017
6109,0.28687799729344987
6110,0.28687799953208015
6111,0.2868780017698009
6112,0.2868780040073762
6113,0.2868780062450969
6114,0.2868780084837272
6115,0.28687801072173896
6116,0.2868780129598963
6117,0.2868780151979445
6118,0.2868780174359199
6119,0.2868780196743319
6120,0.28687802191256195
6121,0.2868780241510467
6122,0.2868780263882218
6123,0.28687802862623357
6124,0.28687803086435454
6125,0.286878033102621
6126,0.28687803534136036
6127,0.28687803757889924
6128,0.2868780398179297
6129,0.28687804205565043
6130,0.28687804429289826
6131,0.2868780465308737
6132,0.28687804876946754
6133,0.28687805100711555
6134,0.2868780532458186
6135,0.286878055483503
6136,0.286878057722206
6137,0.28687805995989035
6138,0.28687806219793854
6139,0.28687806443653247
6140,0.28687806667421684
6141,0.28687806891186485
6142,0.2868780711490399
6143,0.28687807338679705
6144,0.2868780756252818
6145,0.2868780778638393
6146,0.2868780801020694
6147,0.28687808234062684
6148,0.28687808457831127
6149,0.2868780868164686
6150,0.2868780890545895
6151,0.286878091293147
6152,0.28687809353130433
6153,0.28687809576891593
6154,0.28687809800707326
6155,0.2868781002452306
6156,0.28687810248284223
6157,0.2868781047210359
6158,0.28687810696010274
6159,0.2868781091977871
6160,0.2868781114360172
6161,0.2868781136736288
6162,0.28687811591164064
6163,0.28687811814976155
6164,0.2868781203878825
6165,0.28687812262571244
6166,0.2526179791090544
6167,0.2526179816052172
6168,0.2526179840986515
6169,0.2526179865941958
6170,0.25261798908941274
6171,0.25261799158375653
6172,0.25261799407839136
6173,0.2526179965745905
6174,0.2526179990680248
6175,0.2526180015620412
6176,0.2526180040581312
6177,0.25261800655240224
6178,0.25261800904776466
6179,0.2526180115426541
6180,0.2526180140367433
6181,0.25261801653272414
6182,0.25261801902557635
6183,0.2526180215223212
6184,0.25261802401710154
6185,0.25261802651129983
6186,0.2526180290067714
6187,0.2526180315017336
6188,0.25261803399575
6189,0.25261803648998465
6190,0.2526180389860383
6191,0.25261804147994554
6192,0.25261804397548987
6193,0.25261804646965175
6194,0.25261804896483225
6195,0.2526180514591397
6196,0.25261805395493864
6197,0.2526180564493916
6198,0.25261805894409917
6199,0.2526180614369878
6200,0.2526180639332597
6201,0.25261806642854934
6202,0.25261806892202004
6203,0.2526180714181464
6204,0.2526180739115807
6205,0.2779033686224648
6206,0.27790337065500353
6207,0.2779033726889611
6208,0.27790337472109966
6209,0.27790337675342014
6210,0.27790337878661375
6211,0.277903380819007
6212,0.2779033828520187
6213,0.2779033848842664
6214,0.27790338691713257
6215,0.2779033889497441
6216,0.27790339098271943
6217,0.27790339301573114
6218,0.2779033950482335
6219,0.2779033970807723
6220,0.2779033991142205
6221,0.27790340114541323
6222,0.277903403179298
6223,0.27790340521190954
6224,0.2779034072439754
6225,0.2779034092780421
6226,0.2779034113109083
6227,0.27790341334322877
6228,0.27790341537514907
6229,0.2779034174085973
6230,0.2779034194414999
6231,0.27790342147338376
6232,0.2779034235061772
6233,0.2779034255391161
6234,0.27790342757267356
6235,0.2779034296046666
6236,0.2779034316372781
6237,0.2779034336703262
6238,0.2779034357022829
6239,0.2779034377367134
6240,0.2779034397686337
6241,0.2779034418009178
6242,0.2779034438338204
6243,0.2779034458663591
6244,0.2779034478995527
6245,0.2779034499320187
6246,0.2779034519647757
6247,0.2779034539974964
6248,0.2779034560304353
6249,0.277903458063447
6250,0.27790346009638595
6251,0.27790346212852457
6252,0.2779034641610633
6253,0.2779034661945479
6254,0.27790346822661377
6255,0.2779034702597346
6256,0.27790347229260076
6257,0.2779034743256489
6258,0.2779034763576783
6259,0.277903478391745
6260,0.27790348042235563
6261,0.27790348245620405
6262,0.2779034844893613
6263,0.2779034865217909
6264,0.2779034885557485
6265,0.2779034905872686
6266,0.2779034926190434
6267,0.24261387477250537
6268,0.24261387703951187
6269,0.24261387930360798
6270,0.24261388157065084
6271,0.24261388383478333
6272,0.2426138861007348
6273,0.24261388836770492
6274,0.24261389063351088
6275,0.24261389289997168
6276,0.24261389516526832
6277,0.24261389743056497
6278,0.24261389969764424
6279,0.24261390196279536
6280,0.24261390422863768
6281,0.2426139064952804
6282,0.24261390876119548
6283,0.24261391102758353
6284,0.24261391329277104
6285,0.24261391555864975
6286,0.24261391782391
6287,0.24261392009044358
6288,0.2426139223570499
6289,0.24261392462281947
6290,0.24261392688735214
6291,0.2426139291538493
6292,0.24261393142041926
6293,0.2426139336869528
6294,0.24261393595261324
6295,0.24261393821725505
6296,0.24261394048426155
6297,0.2426139427495582
6298,0.24261394501605538
6299,0.24261394728193408
6300,0.24261394954661228
6301,0.24261395181380066
6302,0.24261395407887903
