ATS (100 broadcast interval, tuning parameters = 0.9)
Tick,Average error
4758,0.18141043469528084
4759,0.18141004800068913
4760,0.18140966130602465
4761,0.18140927461136017
4762,0.18140888791687756
4763,0.181408501222395
4764,0.1814081145279124
4765,0.1814077278332479
4766,0.18140734113887447
4767,0.18140695444420998
4768,0.1814065677495455
4769,0.1814061810552812
4770,0.18140579436039844
4771,0.1814054076658431
4772,0.18140502097146963
4773,0.18140463427684153
4774,0.1814042475824317
4775,0.18140386088769447
4776,0.18140347419317548
4777,0.18140308749865652
4778,0.18140270080395568
4779,0.18140231410940033
4780,0.1814019274148086
4781,0.18140154072032602
4782,0.1814011540256979
4783,0.18140076733114255
4784,0.18140038063669636
4785,0.1813999939423229
4786,0.18139960724758566
4787,0.18139922055313945
4788,0.18139883385840222
4789,0.18139844716388326
4790,0.18139806046940066
4791,0.18139767377466343
4792,0.18139728707999894
4793,0.18139690038558912
4794,0.18139651369099738
4795,0.18139612699636928
4796,0.1813957403016684
4797,0.18139535360729497
4798,0.1813949669125941
4799,0.18139458021822066
4800,0.18139419352355618
4801,0.18139380682910997
4802,0.18139342013455462
4803,0.18139303343989013
4804,0.18139264674544392
4805,0.26394391753961827
4806,0.26394392547099416
4807,0.26394393340251554
4808,0.26394394133381865
4809,0.26394394926486714
4810,0.263943957196534
4811,0.26394396512769164
4812,0.2639439730594313
4813,0.26394398099044336
4814,0.26394398892214666
4815,0.2639439968536681
4816,0.2639440047847893
4817,0.26394401271594686
4818,0.26394402064757744
4819,0.2639440285786623
4820,0.26394403651007453
4821,0.26394404444145037
4822,0.2639440523732628
4823,0.26394406030402023
4824,0.2639440682359418
4825,0.26394407616684473
4826,0.26394408409840253
4827,0.26394409202970565
4828,0.2639440999612998
4829,0.26394410789278483
4830,0.26394411582383326
4831,0.2639441237553183
4832,0.2639441316864759
4833,0.26394413961828833
4834,0.26394414754933676
4835,0.2639441554807854
4836,0.26394416341223403
4837,0.2639441713435008
4838,0.26394417927469477
4839,0.26394418720647084
4840,0.2639441951378831
4841,0.26394420306929534
4842,0.2639442110006348
4843,0.263944218931756
4844,0.26394422686342295
4845,0.2639442347946169
4846,0.2639442427260292
4847,0.26394425065689575
4848,0.2639442585888173
4849,0.26394426652008407
4850,0.26394427445167823
4851,0.26394428238298134
4852,0.26394429031410255
4853,0.18140084979346283
4854,0.18140050176825753
4855,0.181400153743125
4856,0.18139980571810155
4857,0.1813994576930054
4858,0.18139910966787284
4859,0.18139876164277666
4860,0.18139841361742584
4861,0.18139806559251156
4862,0.18139771756741538
4863,0.18139736954228283
4864,0.18139702151725942
4865,0.18139667349176306
4866,0.1813963254668488
4867,0.181395977441789
4868,0.1813956294165473
4869,0.18139528139148753
4870,0.18139493336624582
4871,0.18139458534118602
4872,0.18139423731612625
4873,0.18139388929106645
4874,0.18139354126586113
4875,0.18139319324061945
4876,0.18139284521559604
4877,0.1813924971905726
4878,0.1813921491654037
4879,0.18139180114019837
4880,0.18139145311502944
4881,0.18139110509007877
4882,0.18139075706490984
4883,0.1813904090397409
4884,0.18139006101464475
4885,0.18138971298943943
4886,0.18138936496448876
4887,0.18138901693935622
4888,0.18138866891447833
4889,0.181388320889273
4890,0.18138797286399494
4891,0.181387624838826
4892,0.1813872768137662
4893,0.18138692878852453
4894,0.1813865807633192
4895,0.18138623273836857
4896,0.18138588471334516
4897,0.1813855366883581
4898,0.1813851886629709
4899,0.18138484063809301
4900,0.18138449261277856
4901,0.18138414458779153
4902,0.1813837965625862
4903,0.18138344853752641
4904,0.1813831005121392
4905,0.2639348285309097
4906,0.2639348356687697
4907,0.26393484280677515
4908,0.26393484994478056
4909,0.26393485708355
4910,0.26393486422151907
4911,0.26393487135963367
4912,0.2639348784978938
4913,0.2639348856361539
4914,0.26393489277463233
4915,0.26393489991307434
4916,0.26393490705093425
4917,0.26393491418930354
4918,0.26393492132716345
4919,0.26393492846531447
4920,0.2639349356038656
4921,0.2639349427419802
4922,0.2639349498802767
4923,0.26393495701882785
4924,0.2639349641567969
4925,0.26393497129505705
4926,0.26393497843382646
4927,0.2639349855713954
4928,0.2639349927096555
4929,0.26393499984780644
4930,0.26393500698635763
4931,0.26393501412421755
4932,0.26393502126215024
4933,0.2639350284008833
4934,0.2639350355388524
4935,0.2639350426772944
4936,0.2639350498152271
4937,0.26393505695374186
4938,0.2639350640917837
4939,0.2639350712300802
4940,0.2639350783683767
4941,0.26393508550645495
4942,0.26393509264464227
4943,0.2639350997825386
4944,0.2639351069214172
4945,0.26393511405975006
4946,0.2639351211975736
4947,0.2639351283357246
4948,0.2639351354737664
4949,0.26393514261253587
4950,0.2639351497508324
4951,0.2639351568885104
4952,0.26393516402720707
4953,0.2639351711654308
4954,0.18138984118137158
4955,0.18138952795867225
4956,0.18138921473630035
4957,0.18138890151352827
4958,0.18138858829101082
4959,0.1813882750682751
4960,0.18138796184572129
4961,0.1813876486231311
4962,0.181387335400359
4963,0.1813870221778052
4964,0.1813867089551786
4965,0.1813863957326248
4966,0.18138608250999824
4967,0.1813857692874808
4968,0.18138545606459958
4969,0.1813851428421185
4970,0.18138482961945557
4971,0.1813845163969745
4972,0.18138420317416604
4973,0.18138388995168497
4974,0.18138357672913116
4975,0.18138326350643183
4976,0.18138295028380524
4977,0.18138263706128782
4978,0.1813823238385521
4979,0.18138201061596193
4980,0.18138169739344448
4981,0.18138138417059962
4982,0.1813810709480822
4983,0.181380757725492
4984,0.1813804445029382
4985,0.18138013128016608
4986,0.18137981805764866
4987,0.18137950483494933
4988,0.18137919161232274
4989,0.18137887838980532
4990,0.18137856516721512
4991,0.18137825194444304
4992,0.18137793872203475
4993,0.1813776254991899
4994,0.18137731227678158
4995,0.18137699905408225
4996,0.18137668583127378
4997,0.1813763726088291
4998,0.18137605938616616
4999,0.18137574616343044
5000,0.18137543294084024
5001,0.18137511971821368
5002,0.18137480649569626
5003,0.1813744932731788
5004,0.18137418005051587
5005,0.2639263353940987
5006,0.2639263418189512
5007,0.26392634824307604
5008,0.26392635466705544
5009,0.26392636109147133
5010,0.26392636751636017
5011,0.26392637394055785
5012,0.2639263803649374
5013,0.2639263867889167
5014,0.26392639321380557
5015,0.2639263996380032
5016,0.2639264060624919
5017,0.26392641248719884
5018,0.2639264189113601
5019,0.263926425335776
5020,0.2639264317604102
5021,0.2639264381844623
5022,0.26392644460916925
5023,0.263926451033185
5024,0.26392645745738263
5025,0.26392646388241703
5026,0.26392647030661465
5027,0.2639264767307759
5028,0.2639264831549008
5029,0.26392648957960774
5030,0.26392649600413276
5031,0.26392650242851234
5032,0.2639265088528919
5033,0.2639265152771986
5034,0.26392652170157815
5035,0.26392652812603046
5036,0.2639265345501917
5037,0.2639265409750078
5038,0.2639265473989872
5039,0.2639265538239124
5040,0.2639265602480373
5041,0.26392656667238046
5042,0.2639265730969055
5043,0.26392657952099396
5044,0.263926585945228
5045,0.2639265923700077
5046,0.2639265987943509
5047,0.26392660521876676
5048,0.26392661164296444
5049,0.26392661806781686
5050,0.26392662449216003
5051,0.2639266309159211
5052,0.26392663734080996
5053,0.2639266437651531
5054,0.2639266501896418
5055,0.18137967015893083
5056,0.18137938825850142
5057,0.18137910635818116
5058,0.18137882445797004
5059,0.18137854255739513
5060,0.18137826065707485
5061,0.1813779787567182
5062,0.18137769685661623
5063,0.18137741495618684
5064,0.1813771330557938
5065,0.18137685115532803
5066,0.1813765692547895
5067,0.18137628735461475
5068,0.18137600545422175
5069,0.18137572355382872
5070,0.18137544165347208
5071,0.18137515975311544
5072,0.18137487785268605
5073,0.18137459595262043
5074,0.18137431405204552
5075,0.18137403215172526
5076,0.1813737502511867
5077,0.18137346835104837
5078,0.1813731864505462
5079,0.18137290455008043
5080,0.18137262264990567
5081,0.18137234074947628
5082,0.18137205884879223
5083,0.18137177694869025
5084,0.18137149504818809
5085,0.18137121314794058
5086,0.1813709312474748
5087,0.1813706493470454
5088,0.18137036744701618
5089,0.1813700855465868
5090,0.18136980364623015
5091,0.18136952174583712
5092,0.1813692398452622
5093,0.18136895794516023
5094,0.1813686760447308
5095,0.18136839414419229
5096,0.18136811224365373
5097,0.18136783034344262
5098,0.18136754844326788
5099,0.1813672665428021
5100,0.18136698464262735
5101,0.1813667027419797
5102,0.18136642084173218
5103,0.1813661389412664
5104,0.18136585704116442
5105,0.26391840820630025
5106,0.2639184139880672
5107,0.26391841977001607
5108,0.26391842555207407
5109,0.2639184313342048
5110,0.2639184371157899
5111,0.26391844289788424
5112,0.26391844867994224
5113,0.2639184544617092
5114,0.2639184602439127
5115,0.2639184660261526
5116,0.26391847180741024
5117,0.263918477589541
5118,0.26391848337127155
5119,0.2639184891527475
5120,0.2639184949352784
5121,0.2639185007172273
5122,0.2639185064989215
5123,0.26391851228174346
5124,0.26391851806343763
5125,0.263918523845241
5126,0.2639185296269352
5127,0.26391853540906596
5128,0.26391854119086927
5129,0.26391854697267264
5130,0.263918552754767
5131,0.2639185585364976
5132,0.2639185643189558
5133,0.2639185701003953
5134,0.2639185758825988
5135,0.2639185816646932
5136,0.26391858744631463
5137,0.2639185932282635
5138,0.2639185990107944
5139,0.2639186047924522
5140,0.26391861057411004
5141,0.2639186163559134
5142,0.26391862213833517
5143,0.26391862792032045
5144,0.2639186337022329
5145,0.26391863948392713
5146,0.26391864526631253
5147,0.2639186510478976
5148,0.26391865682926435
5149,0.2639186626117953
5150,0.2639186683941807
5151,0.2639186741751837
5152,0.26391867995746
5153,0.2639186857394816
5154,0.2639186915213941
5155,0.2639186973037795
5156,0.18137028016357362
5157,0.1813700264533327
5158,0.18136977274316451
5159,0.1813695190327053
5160,0.18136926532246433
5161,0.18136901161207789
5162,0.18136875790161866
5163,0.18136850419134135
5164,0.18136825048102764
5165,0.18136799677067755
5166,0.18136774306025472
5167,0.181367489349941
5168,0.18136723563977283
5169,0.18136698192927725
5170,0.18136672821914546
5171,0.1813664745085771
5172,0.1813662207982634
5173,0.18136596708784056
5174,0.1813657133775996
5175,0.18136545966735867
5176,0.18136520595689945
5177,0.18136495224680402
5178,0.18136469853627205
5179,0.18136444482614025
5180,0.18136419111542637
5181,0.18136393740533094
5182,0.1813636836949445
5183,0.1813634299845944
5184,0.18136317627413517
5185,0.181362922563967
5186,0.18136266885358054
5187,0.18136241514330323
5188,0.18136216143313505
5189,0.18136190772249391
5190,0.18136165401236212
5191,0.1813614003019029
5192,0.18136114659166197
5193,0.1813608928810936
5194,0.18136063917070713
5195,0.18136038546057534
5196,0.18136013175026164
5197,0.1813598780398388
5198,0.1813596243295615
5199,0.18135937061928417
5200,0.18135911690882495
5201,0.18135886319851124
5202,0.1813586094880884
5203,0.1813583557778111
5204,0.1813581020674974
5205,0.26391101764638736
5206,0.2639110228501522
5207,0.26391102805348055
5208,0.2639110332577548
5209,0.26391103846097397
5210,0.2639110436648843
5211,0.26391104886864925
5212,0.2639110540726324
5213,0.2639110592763245
5214,0.2639110644794346
5215,0.2639110696836724
5216,0.26391107488769194
5217,0.2639110800909475
5218,0.2639110852949307
5219,0.2639110904985864
5220,0.26391109570202387
5221,0.2639111009059707
5222,0.2639111061099902
5223,0.2639111113135004
5224,0.2639111165172289
5225,0.26391112172092107
5226,0.26391112692490426
5227,0.26391113212845085
5228,0.26391113733225213
5229,0.26391114253590786
5230,0.26391114773996377
5231,0.2639111529438014
5232,0.26391115814731164
5233,0.2639111633507855
5234,0.2639111685545504
5235,0.2639111737587154
5236,0.2639111789629169
5237,0.26391118416588144
5238,0.2639111893696463
5239,0.26391119457366585
5240,0.26391119977757627
5241,0.2639112049810137
5242,0.26391121018466945
5243,0.2639112153882161
5244,0.263911220592272
5245,0.2639112257958914
5246,0.2639112309998745
5247,0.26391123620320284
5248,0.2639112414072224
5249,0.26391124661109644
5250,0.2639112518151887
5251,0.26391125701873536
5252,0.26391126222213646
5253,0.26391126742601045
5254,0.26391127263006636
5255,0.263911277833613
5256,0.26391128303708683
5257,0.18136161724960403
5258,0.1813613889101907
5259,0.1813611605706319
5260,0.18136093223150965
5261,0.18136070389224188
5262,0.1813604755527558
5263,0.1813602472137427
5264,0.181360018874293
5265,0.181359790535098
5266,0.18135956219575747
5267,0.1813593338563078
5268,0.18135910551704001
5269,0.18135887717759033
5270,0.1813586488384317
5271,0.18135842049912754
5272,0.18135819216004165
5273,0.1813579638203737
5274,0.1813577354813242
5275,0.181357507141729
5276,0.1813572788026795
5277,0.1813570504630843
5278,0.18135682212396204
5279,0.1813565937844396
5280,0.18135636544520822
5281,0.18135613710586768
5282,0.18135590876670904
5283,0.1813556804273321
5284,0.1813554520881371
5285,0.18135522374879656
5286,0.1813549954095288
5287,0.1813547670700791
5288,0.18135453873088409
5289,0.18135431039139804
5290,0.1813540820520575
5291,0.1813538537129716
5292,0.18135362537344918
5293,0.18135339703425415
5294,0.18135316869495
5295,0.1813529403555367
5296,0.18135271201634168
5297,0.18135248367696477
5298,0.18135225533773336
5299,0.18135202699817454
5300,0.18135179865908868
5301,0.18135157031982088
5302,0.18135134198044398
5303,0.18135111364132173
5304,0.18135088530179927
5305,0.2639041349740728
5306,0.263904139657825
5307,0.2639041443412134
5308,0.26390414902398335
5309,0.26390415370751724
5310,0.2639041583911603
5311,0.26390416307447595
5312,0.26390416775750053
5313,0.2639041724411436
5314,0.26390417712445924
5315,0.2639041818082478
5316,0.26390418649141795
5317,0.2639041911745881
5318,0.2639041958575399
5319,0.2639042005413648
5320,0.2639042052246441
5321,0.2639042099078142
5322,0.2639042145912026
5323,0.26390421927451824
5324,0.2639042239581977
5325,0.26390422864180435
5326,0.26390423332479257
5327,0.2639042380082901
5328,0.26390424269146023
5329,0.26390424737503054
5330,0.26390425205823703
5331,0.2639042567420984
5332,0.26390426142465
5333,0.26390426610832945
5334,0.26390427079204526
5335,0.2639042754750335
5336,0.2639042801587129
5337,0.26390428484188305
5338,0.2639042895252351
5339,0.2639042942086962
5340,0.263904298892121
5341,0.2639043035755458
5342,0.2639043082588614
5343,0.26390431294221345
5344,0.2639043176251289
5345,0.2639043223086264
5346,0.26390432699230587
5347,0.26390433167569427
5348,0.26390433635897353
5349,0.26390434104250743
5350,0.2639043457256412
5351,0.2639043504092842
5352,0.26390435509245436
5353,0.2639043597758791
5354,0.26390436445904925
5355,0.2639043691422194
5356,0.2639043738259352
5357,0.2639043785094691
5358,0.18135363024815887
5359,0.18135342474273786
5360,0.1813532192371349
5361,0.18135301373207768
5362,0.18135280822640198
5363,0.18135260272130835
5364,0.18135239721566904
5365,0.181352191710248
5366,0.18135198620486334
5367,0.1813517806996606
5368,0.18135157519427594
5369,0.1813513696888549
5370,0.1813511641833611
5371,0.1813509586780492
5372,0.18135075317270094
5373,0.18135054766735265
5374,0.1813503421617861
5375,0.18135013665640146
5376,0.18134993115119868
5377,0.18134972564577764
5378,0.181349520140393
5379,0.1813493146349356
5380,0.18134910912962368
5381,0.18134890362434816
5382,0.18134869811874524
5383,0.18134849261336058
5384,0.18134828710808507
5385,0.18134808160259128
5386,0.18134787609731576
5387,0.1813476705917128
5388,0.18134746508636454
5389,0.1813472595811254
5390,0.18134705407574075
5391,0.18134684857046524
5392,0.18134664306486228
5393,0.18134643755958677
5394,0.1813462320542749
5395,0.18134602654870832
5396,0.1813458210434692
5397,0.18134561553801176
5398,0.18134541003277263
5399,0.18134520452720607
5400,0.1813449990218214
5401,0.18134479351647315
5402,0.18134458801116124
5403,0.1813443825055947
5404,0.18134417700031918
5405,0.26389773207458345
5406,0.2638977362903461
5407,0.2638977405045807
5408,0.26389774471994315
5409,0.26389774893483264
5410,0.2638977531502678
5411,0.26389775736512094
5412,0.2638977615802287
5413,0.263897765795009
5414,0.2638977700105897
5415,0.2638977742251154
5416,0.2638977784402596
5417,0.26389778265511266
5418,0.2638977868699658
5419,0.2638977910855101
5420,0.2638977953003632
5421,0.2638977995152163
5422,0.2638978037304332
5423,0.26389780794565015
5424,0.2638978121605396
5425,0.26389781637550186
5426,0.26389782059053685
5427,0.26389782480539
5428,0.26389782902024306
5429,0.26389783323553273
5430,0.2638978374503131
5431,0.2638978416654936
5432,0.263897845880565
5433,0.26389785009570915
5434,0.2638978543104531
5435,0.2638978585251607
5436,0.2638978627405959
5437,0.26389786695570366
5438,0.263897871170775
5439,0.2638978753856645
5440,0.2638978796008087
5441,0.2638978838158073
5442,0.2638978880309878
5443,0.26389789224595006
5444,0.26389789646083955
5445,0.26389790067623836
5446,0.2638979048908368
5447,0.2638979091059446
5448,0.2638979133206885
5449,0.26389791753572356
5450,0.2638979217509768
5451,0.2638979259658663
5452,0.26389793018111957
5453,0.2638979343963001
5454,0.2638979386111168
5455,0.2638979428262246
5456,0.2638979470411505
5457,0.26389795125607635
5458,0.263897955471366
5459,0.18134627082603402
5460,0.18134608587115508
5461,0.18134590091623978
5462,0.18134571596139723
5463,0.18134553100670017
5464,0.18134534605196678
5465,0.18134516109705145
5466,0.18134497614199063
5467,0.1813447911871117
5468,0.18134460623237827
5469,0.18134442127753572
5470,0.1813442363226568
5471,0.18134405136781426
5472,0.1813438664127898
5473,0.1813436814582019
5474,0.1813434965032866
5475,0.1813433115484804
5476,0.18134312659363785
5477,0.18134294163864978
5478,0.18134275668377087
5479,0.18134257172907384
5480,0.18134238677408576
5481,0.18134220181920682
5482,0.18134201686443702
5483,0.18134183190977637
5484,0.18134164695471555
5485,0.18134146199990936
5486,0.18134127704499406
5487,0.18134109209033342
5488,0.1813409071355636
5489,0.1813407221804664
5490,0.18134053722562385
5491,0.18134035227089043
5492,0.18134016731593874
5493,0.18133998236102344
5494,0.18133979740636277
5495,0.18133961245144747
5496,0.18133942749656853
5497,0.18133924254158046
5498,0.18133905758684704
5499,0.18133887263174983
5500,0.18133868767716194
5501,0.1813385027221375
5502,0.1813383177675496
5503,0.18133813281259792
5504,0.1813379478578281
5505,0.2638917815337845
5506,0.2638917853275052
5507,0.263891789121044
5508,0.26389179291461917
5509,0.2638917967085581
5510,0.2638918005015148
5511,0.263891804295381
5512,0.2638918080889562
5513,0.2638918118822767
5514,0.2638918156755244
5515,0.2638918194688813
5516,0.2638918232625656
5517,0.26389182705610437
5518,0.2638918308497887
5519,0.2638918346432547
5520,0.2638918384367571
5521,0.26389184223033224
5522,0.26389184602361637
5523,0.2638918498175553
5524,0.26389185361127604
5525,0.26389185740459653
5526,0.263891861197917
5527,0.26389186499134665
5528,0.2638918687849946
5529,0.26389187257875163
5530,0.263891876371963
5531,0.26389188016579285
5532,0.26389188395911334
5533,0.2638918877524702
5534,0.2638918915461545
5535,0.26389189533962054
5536,0.2638918991334867
5537,0.26389190292695275
5538,0.26389190671994583
5539,0.26389191051381206
5540,0.26389191430727804
5541,0.2638919181005622
5542,0.2638919218941737
5543,0.2638919256877125
5544,0.2638919294815059
5545,0.2638919332748628
5546,0.2638919370684016
5547,0.2638919408620859
5548,0.2638919446550426
5549,0.2638919484490179
5550,0.26389195224270223
5551,0.2638919560362774
5552,0.263891959829416
5553,0.2638919636229184
5554,0.26389196741634807
5555,0.26389197120966856
5556,0.2638919750039713
5557,0.26389197879707355
5558,0.26389198259072144
5559,0.2638919863840056
5560,0.181339493476371
5561,0.18133932701683078
5562,0.18133916055750887
5563,0.1813389940982961
5564,0.1813388276389014
5565,0.1813386611793976
5566,0.18133849472014846
5567,0.18133832826060825
5568,0.1813381618013227
5569,0.18133799534189166
5570,0.18133782888253336
5571,0.18133766242321145
5572,0.18133749596374402
5573,0.18133732950453121
5574,0.18133716304510017
5575,0.18133699658555996
5576,0.1813368301265291
5577,0.1813366636671708
5578,0.1813364972078125
5579,0.18133633074834507
5580,0.181336164288914
5581,0.18133599782951934
5582,0.18133583137005188
5583,0.18133566491072997
5584,0.18133549845137167
5585,0.1813353319921953
5586,0.18133516553258233
5587,0.18133499907329678
5588,0.18133483261386574
5589,0.18133466615468932
5590,0.18133449969504
5591,0.1813343332360455
5592,0.1813341667764689
5593,0.18133400031696512
5594,0.1813338338577523
5595,0.18133366739828488
5596,0.18133350093914488
5597,0.18133333447964106
5598,0.1813331680204283
5599,0.18133300156081533
5600,0.18133283510156617
5601,0.18133266864209874
5602,0.18133250218288594
5603,0.18133233572327298
5604,0.18133216926413298
5605,0.26388625672519994
5606,0.26388626013871547
5607,0.2638862635537225
5608,0.26388626696774736
5609,0.2638862703819541
5610,0.26388627379572427
5611,0.26388627721004015
5612,0.2638862806244651
5613,0.2638862840384536
5614,0.2638862874532424
5615,0.2638862908669762
5616,0.26388629428154675
5617,0.26388629769509864
5618,0.26388630110934175
5619,0.26388630452354844
5620,0.263886307938119
5621,0.2638863113516345
5622,0.2638863147661323
5623,0.2638863181803754
5624,0.2638863215946185
5625,0.26388632500857057
5626,0.2638863284220497
5627,0.2638863318368385
5628,0.2638863352507906
5629,0.26388633866499733
5630,0.26388634207938594
5631,0.2638863454936654
5632,0.2638863489075811
5633,0.2638863523216423
5634,0.2638863557357763
5635,0.2638863591502013
5636,0.26388636256437165
5637,0.26388636597861476
5638,0.2638863693924577
5639,0.2638863728069555
5640,0.2638863762208712
5641,0.2638863796347505
5642,0.2638863830491027
5643,0.26388638646312756
5644,0.2638863898776981
5645,0.2638863932921231
5646,0.2638863967060024
5647,0.2638864001201728
5648,0.26388640353430676
5649,0.26388640694851345
5650,0.26388641036217453
5651,0.2638864137765268
5652,0.26388641719131556
5653,0.263886420605304
5654,0.26388642401929246
5655,0.26388642743342644
5656,0.2638864308477787
5657,0.26388643426231284
5658,0.26388643767539177
5659,0.2638864410898168
5660,0.26388644450416904
5661,0.18133325546648849
5662,0.181333105653066
5663,0.18133295583960718
5664,0.18133280602611193
5665,0.18133265621276223
5666,0.18133250639923063
5667,0.18133235658584454
5668,0.18133220677249484
5669,0.18133205695892685
5670,0.18133190714554076
5671,0.18133175733222742
5672,0.1813316075187686
5673,0.18133145770509146
5674,0.18133130789166899
5675,0.18133115807857395
5676,0.1813310082647513
5677,0.18133085845151073
5678,0.18133070863801548
5679,0.18133055882455665
5680,0.1813304090112433
5681,0.18133025919785722
5682,0.181330109384362
5683,0.18132995957068487
5684,0.1813298097574807
5685,0.1813296599440946
5686,0.181329510130563
5687,0.18132936031710414
5688,0.18132921050357254
5689,0.18132906069022284
5690,0.1813289108768731
5691,0.18132876106348703
5692,0.18132861124995542
5693,0.1813284614366421
5694,0.1813283116231105
5695,0.18132816180976077
5696,0.18132801199626555
5697,0.18132786218280672
5698,0.18132771236920234
5699,0.18132756255596177
5700,0.18132741274250294
5701,0.1813272629290077
5702,0.1813271131156216
5703,0.18132696330238104
5704,0.18132681348881305
5705,0.2638811318891021
5706,0.2638811349619209
5707,0.2638811380347397
5708,0.26388114110708555
5709,0.2638811441798316
5710,0.26388114725279593
5711,0.26388115032539644
5712,0.2638811533983244
5713,0.26388115647063387
5714,0.26388115954381647
5715,0.26388116261681716
5716,0.2638811656892358
5717,0.2638811687618727
5718,0.2638811718344732
5719,0.2638811749078741
5720,0.2638811779806201
5721,0.2638811810529296
5722,0.26388118412563927
5723,0.2638811871987491
5724,0.2638811902714588
5725,0.26388119334427756
5726,0.26388119641618685
5727,0.26388119948936944
5728,0.2638812025621155
5729,0.2638812056349343
5730,0.2638812087074984
5731,0.26388121178031726
5732,0.26388121485299054
5733,0.2638812179258093
5734,0.2638812209985554
5735,0.26388122407137415
5736,0.26388122714404744
5737,0.2638812302172664
5738,0.26388123328961227
5739,0.26388123636235833
5740,0.2638812394352499
5741,0.2638812425078868
5742,0.26388124558092385
5743,0.26388124865352436
5744,0.2638812517258339
5745,0.26388125479872543
5746,0.26388125787150785
5747,0.2638812609442539
5748,0.2638812640169272
5749,0.26388126709047355
5750,0.2638812701626739
5751,0.26388127323520166
5752,0.2638812763079113
5753,0.26388127938073014
5754,0.2638812824535489
5755,0.263881285526295
5756,0.26388128859893184
5757,0.26388129167189617
5758,0.26388129474475136
5759,0.2638812978169881
5760,0.2638813008900979
5761,0.263881303962844
5762,0.18132751675719191
5763,0.18132738192522083
5764,0.18132724709306786
5765,0.1813271122612059
5766,0.18132697742879827
5767,0.18132684259689996
5768,0.18132670776474696
5769,0.181326572932594
5770,0.18132643810055016
5771,0.18132630326843355
5772,0.18132616843635332
5773,0.18132603360405483
5774,0.18132589877212013
5775,0.18132576394000352
5776,0.1813256291079233
5777,0.18132549427595224
5778,0.18132535944376285
5779,0.18132522461168266
5780,0.1813250897796388
5781,0.18132495494755857
5782,0.181324820115442
5783,0.18132468528336176
5784,0.18132455045106327
5785,0.18132441561894666
5786,0.18132428078697557
5787,0.18132414595500448
5788,0.181324011122706
5789,0.18132387629069854
5790,0.1813237414586547
5791,0.18132360662675637
5792,0.18132347179449426
5793,0.18132333696237765
5794,0.18132320213033382
5795,0.18132306729810807
5796,0.18132293246602785
5797,0.18132279763394762
5798,0.18132266280197654
5799,0.1813225279696053
5800,0.18132239313770696
5801,0.1813222583056995
5802,0.18132212347354654
5803,0.18132198864150267
5804,0.18132185380924057
5805,0.26387638220217924
5806,0.2638763849678071
5807,0.26387638773358046
5808,0.2638763904991356
5809,0.2638763932643633
5810,0.2638763960299184
5811,0.26387639879547353
5812,0.26387640156073755
5813,0.2638764043264746
5814,0.2638764070916295
5815,0.2638764098575484
5816,0.2638764126229944
5817,0.2638764153883676
5818,0.26387641815363166
5819,0.26387642091893215
5820,0.26387642368477826
5821,0.26387642645007875
5822,0.2638764292158885
5823,0.2638764319812617
5824,0.26387643474659855
5825,0.263876437511899
5826,0.26387644027734497
5827,0.2638764430429001
5828,0.2638764458082369
5829,0.26387644857393755
5830,0.2638764513395654
5831,0.26387645410490224
5832,0.26387645687027544
5833,0.2638764596360124
5834,0.26387646240124013
5835,0.263876465166577
5836,0.26387646793249586
5837,0.2638764706977963
5838,0.2638764734626602
5839,0.2638764762284336
5840,0.2638764789939887
5841,0.26387648175968936
5842,0.26387648452495344
5843,0.2638764872907632
5844,0.2638764900560636
5845,0.26387649282121856
5846,0.2638764955870647
5847,0.2638764983521105
5848,0.2638765011181022
5849,0.26387650388318434
5850,0.26387650664823015
5851,0.26387650941469476
5852,0.2638765121792312
5853,0.2638765149452229
5854,0.26387651771070525
5855,0.26387652047604204
5856,0.263876523241961
5857,0.2638765260068976
5858,0.2638765287728893
5859,0.2638765315376804
5860,0.2638765343034902
5861,0.2638765370688998
5862,0.26387653983438214
5863,0.18132223990400234
5864,0.1813221185549628
5865,0.18132199720610515
5866,0.18132187585713835
5867,0.18132175450835347
5868,0.18132163315942307
5869,0.18132151181049266
5870,0.18132139046152587
5871,0.18132126911285013
5872,0.18132114776391972
5873,0.18132102641495293
5874,0.18132090506598617
5875,0.18132078371734678
5876,0.18132066236834363
5877,0.1813205410192677
5878,0.18132041967059195
5879,0.18132029832158877
5880,0.18132017697291303
5881,0.18132005562390988
5882,0.18131993427497947
5883,0.1813198129261582
5884,0.18131969157726416
5885,0.18131957022840653
5886,0.18131944887951248
5887,0.18131932753047295
5888,0.18131920618157893
5889,0.1813190848330487
5890,0.18131896348400914
5891,0.18131884213504235
5892,0.18131872078614833
5893,0.18131859943732706
5894,0.18131847808843304
5895,0.18131835673946625
5896,0.18131823539068137
5897,0.1813181140416782
5898,0.1813179926929297
5899,0.18131787134392652
5900,0.1813177499952144
5901,0.1813176286460657
5902,0.18131750729720808
5903,0.18131738594860508
5904,0.1813172645994564
5905,0.26387198383519717
5906,0.26387198632364744
5907,0.2638719888127162
5908,0.26387199130145744
5909,0.26387199379034426
5910,0.2638719962791947
5911,0.26387199876873635
5912,0.26387200125715027
5913,0.26387200374607345
5914,0.26387200623470564
5915,0.2638720087238835
5916,0.26387201121306136
5917,0.2638720137018754
5918,0.26387201619072587
5919,0.2638720186796854
5920,0.2638720211687178
5921,0.2638720236573499
5922,0.2638720261466369
5923,0.26387202863563286
5924,0.26387203112411955
5925,0.26387203361329736
