ATS (100 broadcast interval, tuning parameters = 0.5)
Tick,Average error
4430,0.4041748755310982
4431,0.4041748755311346
4432,0.40417487553120734
4433,0.4041748755310982
4434,0.40417487553089815
4435,0.40417487553086173
4436,0.40417487553073445
4437,0.40417487553080717
4438,0.40417487553069803
4439,0.404174875530407
4440,0.4041748755305889
4441,0.4041748755306253
4442,0.404174875530789
4443,0.40417487553049797
4444,0.40417487552995224
4445,0.4041748755307708
4446,0.4041748755302069
4447,0.40417487553033427
4448,0.40417487553057074
4449,0.2176199907022783
4450,0.21761999070242383
4451,0.21761999070216917
4452,0.2176199907023147
4453,0.21761999070222374
4454,0.2176199907022783
4455,0.21761999070240562
4456,0.2176199907021146
4457,0.21761999070216917
4458,0.21761999070236926
4459,0.2176199907023147
4460,0.21761999070220553
4461,0.21761999070218735
4462,0.21761999070233287
4463,0.2176199907024602
4464,0.21761999070236926
4465,0.2176199907024784
4466,0.21761999070258753
4467,0.21761999070215096
4468,0.21761999070229648
4469,0.21761999070235105
4470,0.2176199907024602
4471,0.21761999070249657
4472,0.21761999070256935
4473,0.2176199907026057
4474,0.21761999070235105
4475,0.21761999070253296
4476,0.21761999070255114
4477,0.2176199907026421
4478,0.21761999070216917
4479,0.21761999070222374
4480,0.21761999070226012
4481,0.21761999070206003
4482,0.2176199907021146
4483,0.21761999070216917
4484,0.21761999070233287
4485,0.21761999070240562
4486,0.2176199907024602
4487,0.21761999070235105
4488,0.21761999070224192
4489,0.21761999070222374
4490,0.2176199907023147
4491,0.21761999070233287
4492,0.21761999070238744
4493,0.21761999070233287
4494,0.21761999070235105
4495,0.21761999070256935
4496,0.21761999070238744
4497,0.2176199907023147
4498,0.21761999070240562
4499,0.2176199907022783
4500,0.2176199907024602
4501,0.21761999070240562
4502,0.21761999070255114
4503,0.21761999070220553
4504,0.21761999070229648
4505,0.4041748755305889
4506,0.40417487553057074
4507,0.4041748755306799
4508,0.4041748755306253
4509,0.4041748755302069
4510,0.404174875530407
4511,0.40417487553017056
4512,0.4041748755303706
4513,0.4041748755302615
4514,0.40417487553038883
4515,0.40417487553046155
4516,0.40417487553055254
4517,0.4041748755306071
4518,0.40417487553064346
4519,0.40417487553073445
4520,0.40417487553087994
4521,0.4041748755309527
4522,0.4041748755309891
4523,0.4041748755310073
4524,0.40417487553071624
4525,0.4041748755309527
4526,0.4041748755307526
4527,0.4041748755310073
4528,0.4041748755310073
4529,0.40417487553104364
4530,0.4041748755308254
4531,0.40417487553108006
4532,0.40417487553124376
4533,0.4041748755309345
4534,0.40417487553097087
4535,0.40417487553086173
4536,0.40417487553069803
4537,0.4041748755309163
4538,0.40417487553080717
4539,0.4041748755309163
4540,0.4041748755302797
4541,0.40417487553055254
4542,0.40417487553064346
4543,0.40417487553071624
4544,0.40417487553087994
4545,0.40417487553029785
4546,0.4041748755309891
4547,0.4041748755306799
4548,0.40417487553073445
4549,0.4041748755309891
4550,0.2176199907019145
4551,0.21761999070195087
4552,0.21761999070206003
4553,0.2176199907022783
4554,0.21761999070222374
4555,0.21761999070229648
4556,0.21761999070206003
4557,0.21761999070202365
4558,0.2176199907020964
4559,0.21761999070206003
4560,0.2176199907021146
4561,0.21761999070218735
4562,0.2176199907020964
4563,0.21761999070229648
4564,0.21761999070238744
4565,0.2176199907024784
4566,0.2176199907024602
4567,0.21761999070240562
4568,0.21761999070258753
4569,0.21761999070235105
4570,0.21761999070242383
4571,0.21761999070253296
4572,0.2176199907022783
4573,0.21761999070224192
4574,0.21761999070238744
4575,0.21761999070249657
4576,0.21761999070251478
4577,0.21761999070226012
4578,0.2176199907022783
4579,0.21761999070242383
4580,0.2176199907023147
4581,0.21761999070240562
4582,0.21761999070235105
4583,0.21761999070251478
4584,0.21761999070235105
4585,0.21761999070256935
4586,0.21761999070233287
4587,0.21761999070249657
4588,0.21761999070266028
4589,0.21761999070229648
4590,0.21761999070251478
4591,0.21761999070240562
4592,0.21761999070229648
4593,0.21761999070236926
4594,0.21761999070251478
4595,0.21761999070269666
4596,0.21761999070266028
4597,0.21761999070236926
4598,0.217619990702442
4599,0.2176199907024784
4600,0.21761999070258753
4601,0.21761999070251478
4602,0.21761999070226012
4603,0.217619990702442
4604,0.2176199907024784
4605,0.4041748755330991
4606,0.40417487553320824
4607,0.40417487553269893
4608,0.4041748755329172
4609,0.404174875532226
4610,0.4041748755323715
4611,0.4041748755323351
4612,0.40417487553262615
4613,0.40417487553262615
4614,0.4041748755320077
4615,0.4041748755321896
4616,0.40417487553229875
4617,0.4041748755323715
4618,0.4041748755324079
4619,0.40417487553262615
4620,0.40417487553266257
4621,0.4041748755324443
4622,0.404174875532517
4623,0.40417487553262615
4624,0.40417487553266257
4625,0.40417487553248066
4626,0.40417487553211684
4627,0.4041748755327353
4628,0.4041748755324443
4629,0.4041748755320077
4630,0.4041748755325898
4631,0.404174875531935
4632,0.40417487553211684
4633,0.4041748755321896
4634,0.40417487553189857
4635,0.4041748755324079
4636,0.40417487553211684
4637,0.40417487553189857
4638,0.4041748755318258
4639,0.4041748755320441
4640,0.404174875532226
4641,0.4041748755322624
4642,0.40417487553229875
4643,0.40417487553248066
4644,0.4041748755322624
4645,0.4041748755323715
4646,0.40417487553229875
4647,0.4041748755324443
4648,0.4041748755322624
4649,0.4041748755323715
4650,0.404174875532517
4651,0.21761999070229648
4652,0.2176199907024784
4653,0.21761999070251478
4654,0.2176199907024784
4655,0.21761999070229648
4656,0.21761999070269666
4657,0.21761999070236926
4658,0.21761999070229648
4659,0.217619990702442
4660,0.21761999070251478
4661,0.2176199907021146
4662,0.21761999070207821
4663,0.21761999070222374
4664,0.21761999070226012
4665,0.21761999070182356
4666,0.2176199907018963
4667,0.2176199907019327
4668,0.21761999070200544
4669,0.21761999070215096
4670,0.21761999070229648
4671,0.21761999070233287
4672,0.21761999070207821
4673,0.21761999070222374
4674,0.21761999070222374
4675,0.21761999070229648
4676,0.21761999070240562
4677,0.21761999070178717
4678,0.21761999070204183
4679,0.21761999070207821
4680,0.2176199907021146
4681,0.21761999070218735
4682,0.21761999070233287
4683,0.21761999070236926
4684,0.217619990702442
4685,0.21761999070164165
4686,0.21761999070200544
4687,0.2176199907018963
4688,0.21761999070185994
4689,0.21761999070182356
4690,0.21761999070182356
4691,0.2176199907018963
4692,0.2176199907019327
4693,0.2176199907018963
4694,0.21761999070178717
4695,0.21761999070222374
4696,0.21761999070204183
4697,0.21761999070207821
4698,0.21761999070222374
4699,0.21761999070229648
4700,0.21761999070229648
4701,0.2176199907021146
4702,0.21761999070204183
4703,0.21761999070200544
4704,0.21761999070215096
4705,0.40417487553302633
4706,0.4041748755330991
4707,0.4041748755333174
4708,0.4041748755333538
4709,0.40417487553313547
4710,0.404174875533281
4711,0.40417487553339015
4712,0.4041748755333538
4713,0.40417487553302633
4714,0.4041748755332446
4715,0.4041748755334993
4716,0.40417487553353565
4717,0.4041748755334993
4718,0.404174875533754
4719,0.40417487553353565
4720,0.4041748755336812
4721,0.4041748755336812
4722,0.40417487553389947
4723,0.40417487553397224
4724,0.40417487553411774
4725,0.40417487553389947
4726,0.40417487553339015
4727,0.4041748755336084
4728,0.4041748755336812
4729,0.40417487553379033
4730,0.4041748755338267
4731,0.4041748755336448
4732,0.4041748755334265
4733,0.4041748755334993
4734,0.40417487553357206
4735,0.4041748755332446
4736,0.4041748755332446
4737,0.40417487553353565
4738,0.4041748755336448
4739,0.40417487553371756
4740,0.40417487553397224
4741,0.4041748755338631
4742,0.40417487553411774
4743,0.4041748755338267
4744,0.4041748755338267
4745,0.4041748755340814
4746,0.40417487553371756
4747,0.40417487553429965
4748,0.40417487553393583
4749,0.4041748755340814
4750,0.4041748755340814
4751,0.4041748755341541
4752,0.21761999070175078
4753,0.21761999070182356
4754,0.2176199907019327
4755,0.2176199907018963
4756,0.21761999070167803
4757,0.21761999070204183
4758,0.21761999070178717
4759,0.2176199907018963
4760,0.21761999070175078
4761,0.2176199907018963
4762,0.21761999070178717
4763,0.21761999070204183
4764,0.21761999070207821
4765,0.2176199907016053
4766,0.21761999070218735
4767,0.21761999070178717
4768,0.21761999070182356
4769,0.21761999070167803
4770,0.2176199907016053
4771,0.21761999070182356
4772,0.21761999070175078
4773,0.21761999070175078
4774,0.21761999070171442
4775,0.21761999070178717
4776,0.21761999070200544
4777,0.21761999070196908
4778,0.21761999070175078
4779,0.21761999070185994
4780,0.21761999070167803
4781,0.21761999070145976
4782,0.21761999070185994
4783,0.21761999070175078
4784,0.2176199907016053
4785,0.21761999070182356
4786,0.217619990701387
4787,0.21761999070142338
4788,0.2176199907015325
4789,0.2176199907015325
4790,0.21761999070142338
4791,0.21761999070142338
4792,0.21761999070142338
4793,0.2176199907015325
4794,0.21761999070149612
4795,0.2176199907015689
4796,0.21761999070145976
4797,0.21761999070145976
4798,0.21761999070164165
4799,0.21761999070178717
4800,0.21761999070171442
4801,0.21761999070167803
4802,0.21761999070171442
4803,0.21761999070182356
4804,0.21761999070178717
4805,0.40417487553106185
4806,0.404174875531171
4807,0.40417487553124376
4808,0.4041748755314984
4809,0.40417487553120734
4810,0.40417487553120734
4811,0.40417487553146203
4812,0.40417487553157116
4813,0.40417487553157116
4814,0.4041748755313165
4815,0.404174875531171
4816,0.4041748755309163
4817,0.40417487553080717
4818,0.4041748755310255
4819,0.4041748755310982
4820,0.40417487553120734
4821,0.4041748755313529
4822,0.40417487553146203
4823,0.4041748755311346
4824,0.4041748755309163
4825,0.40417487553106185
4826,0.4041748755311346
4827,0.40417487553120734
4828,0.40417487553146203
4829,0.4041748755311346
4830,0.4041748755311346
4831,0.4041748755313165
4832,0.4041748755309163
4833,0.404174875531171
4834,0.4041748755311346
4835,0.40417487553120734
4836,0.4041748755313529
4837,0.40417487553157116
4838,0.4041748755315348
4839,0.40417487553138925
4840,0.4041748755314256
4841,0.4041748755314984
4842,0.4041748755314256
4843,0.4041748755315348
4844,0.4041748755314984
4845,0.4041748755315348
4846,0.4041748755312801
4847,0.40417487553106185
4848,0.40417487553120734
4849,0.4041748755312801
4850,0.4041748755314256
4851,0.40417487553164394
4852,0.40417487553157116
4853,0.2176199907033515
4854,0.21761999070342428
4855,0.21761999070342428
4856,0.21761999070364255
4857,0.2176199907033879
4858,0.21761999070309684
4859,0.21761999070316962
4860,0.2176199907029877
4861,0.21761999070316962
4862,0.21761999070306046
4863,0.21761999070327875
4864,0.2176199907033879
4865,0.2176199907035334
4866,0.21761999070324237
4867,0.21761999070327875
4868,0.21761999070342428
4869,0.21761999070346064
4870,0.21761999070327875
4871,0.2176199907033515
4872,0.2176199907033879
4873,0.21761999070360616
4874,0.21761999070327875
4875,0.2176199907033515
4876,0.21761999070320598
4877,0.21761999070342428
4878,0.21761999070320598
4879,0.21761999070327875
4880,0.21761999070324237
4881,0.21761999070324237
4882,0.2176199907033515
4883,0.21761999070327875
4884,0.21761999070320598
4885,0.2176199907033879
4886,0.21761999070349702
4887,0.21761999070360616
4888,0.21761999070349702
4889,0.21761999070364255
4890,0.21761999070386082
4891,0.21761999070382443
4892,0.21761999070396995
4893,0.21761999070375168
4894,0.21761999070382443
4895,0.2176199907035334
4896,0.21761999070342428
4897,0.2176199907033879
4898,0.21761999070349702
4899,0.21761999070364255
4900,0.21761999070367893
4901,0.21761999070367893
4902,0.21761999070386082
4903,0.21761999070327875
4904,0.2176199907033879
4905,0.40417487553229875
4906,0.40417487553262615
4907,0.4041748755324443
4908,0.4041748755320805
4909,0.4041748755321896
4910,0.40417487553229875
4911,0.40417487553262615
4912,0.4041748755325898
4913,0.4041748755322624
4914,0.404174875532517
4915,0.4041748755325898
4916,0.40417487553262615
4917,0.404174875532226
4918,0.4041748755324443
4919,0.4041748755324079
4920,0.40417487553269893
4921,0.4041748755324079
4922,0.404174875532517
4923,0.40417487553266257
4924,0.40417487553262615
4925,0.40417487553288084
4926,0.40417487553306275
4927,0.40417487553320824
4928,0.4041748755331719
4929,0.40417487553280806
4930,0.40417487553288084
4931,0.40417487553313547
4932,0.4041748755331719
4933,0.4041748755329172
4934,0.4041748755331719
4935,0.40417487553262615
4936,0.40417487553302633
4937,0.40417487553299
4938,0.40417487553262615
4939,0.4041748755329172
4940,0.4041748755325898
4941,0.40417487553269893
4942,0.4041748755327353
4943,0.4041748755328445
4944,0.40417487553302633
4945,0.404174875532226
4946,0.4041748755322624
4947,0.40417487553248066
4948,0.40417487553266257
4949,0.40417487553288084
4950,0.40417487553306275
4951,0.4041748755325898
4952,0.40417487553262615
4953,0.40417487553280806
4954,0.21761999070309684
4955,0.21761999070309684
4956,0.21761999070320598
4957,0.21761999070327875
4958,0.21761999070324237
4959,0.21761999070269666
4960,0.21761999070276944
4961,0.21761999070295132
4962,0.21761999070287857
4963,0.21761999070251478
4964,0.217619990702442
4965,0.21761999070251478
4966,0.2176199907028422
4967,0.21761999070269666
4968,0.2176199907028422
4969,0.2176199907028422
4970,0.2176199907030241
4971,0.21761999070291493
4972,0.21761999070316962
4973,0.21761999070316962
4974,0.21761999070327875
4975,0.21761999070309684
4976,0.21761999070309684
4977,0.2176199907033151
4978,0.21761999070320598
4979,0.21761999070309684
4980,0.2176199907033515
4981,0.21761999070306046
4982,0.21761999070327875
4983,0.21761999070327875
4984,0.21761999070306046
4985,0.21761999070306046
4986,0.21761999070313323
4987,0.2176199907028422
4988,0.2176199907033515
4989,0.21761999070309684
4990,0.21761999070320598
4991,0.21761999070295132
4992,0.21761999070306046
4993,0.21761999070306046
4994,0.21761999070327875
4995,0.2176199907030241
4996,0.2176199907028058
4997,0.21761999070291493
4998,0.2176199907028422
4999,0.21761999070262392
5000,0.21761999070287857
5001,0.21761999070295132
5002,0.2176199907030241
5003,0.21761999070320598
5004,0.2176199907030241
5005,0.40417487553288084
5006,0.4041748755330991
5007,0.4041748755327353
5008,0.40417487553288084
5009,0.4041748755329172
5010,0.40417487553269893
5011,0.40417487553266257
5012,0.40417487553280806
5013,0.40417487553299
5014,0.40417487553313547
5015,0.4041748755333174
5016,0.40417487553288084
5017,0.40417487553302633
5018,0.4041748755330991
5019,0.40417487553288084
5020,0.4041748755333538
5021,0.4041748755331719
5022,0.40417487553320824
5023,0.4041748755333538
5024,0.4041748755334993
5025,0.40417487553357206
5026,0.4041748755336812
5027,0.40417487553288084
5028,0.4041748755330991
5029,0.40417487553266257
5030,0.4041748755328445
5031,0.4041748755330991
5032,0.4041748755327717
5033,0.40417487553280806
5034,0.4041748755329536
5035,0.40417487553306275
5036,0.4041748755332446
5037,0.4041748755334265
5038,0.40417487553306275
5039,0.40417487553288084
5040,0.40417487553320824
5041,0.40417487553306275
5042,0.40417487553306275
5043,0.4041748755332446
5044,0.4041748755334265
5045,0.40417487553346293
5046,0.4041748755336084
5047,0.4041748755334993
5048,0.4041748755336448
5049,0.4041748755330991
5050,0.4041748755333538
5051,0.4041748755333174
5052,0.4041748755334265
5053,0.4041748755331719
5054,0.404174875533281
5055,0.21761999070251478
5056,0.21761999070262392
5057,0.21761999070266028
5058,0.21761999070276944
5059,0.21761999070258753
5060,0.21761999070269666
5061,0.21761999070269666
5062,0.2176199907028058
5063,0.21761999070273305
5064,0.21761999070269666
5065,0.21761999070273305
5066,0.21761999070229648
5067,0.2176199907024784
5068,0.217619990702442
5069,0.21761999070240562
5070,0.21761999070255114
5071,0.21761999070262392
5072,0.21761999070276944
5073,0.21761999070273305
5074,0.21761999070240562
5075,0.21761999070240562
5076,0.21761999070207821
5077,0.21761999070215096
5078,0.21761999070215096
5079,0.21761999070207821
5080,0.21761999070229648
5081,0.21761999070240562
5082,0.21761999070240562
5083,0.21761999070251478
5084,0.21761999070222374
5085,0.217619990702442
5086,0.21761999070251478
5087,0.21761999070236926
5088,0.2176199907024784
5089,0.217619990702442
5090,0.21761999070236926
5091,0.21761999070229648
5092,0.21761999070226012
5093,0.21761999070240562
5094,0.21761999070215096
5095,0.21761999070215096
5096,0.21761999070222374
5097,0.21761999070215096
5098,0.21761999070236926
5099,0.21761999070240562
5100,0.21761999070240562
5101,0.21761999070229648
5102,0.21761999070204183
5103,0.21761999070226012
5104,0.21761999070215096
5105,0.40417487553080717
5106,0.4041748755309163
5107,0.4041748755310982
5108,0.40417487553073445
5109,0.4041748755308436
5110,0.4041748755305161
5111,0.40417487553069803
5112,0.4041748755308436
5113,0.4041748755308436
5114,0.4041748755306253
5115,0.40417487553106185
5116,0.4041748755305889
5117,0.4041748755305889
5118,0.4041748755306253
5119,0.4041748755307708
5120,0.40417487553080717
5121,0.40417487553120734
5122,0.40417487553066167
5123,0.404174875531171
5124,0.4041748755309527
5125,0.4041748755311346
5126,0.404174875531171
5127,0.40417487553124376
5128,0.40417487553047976
5129,0.40417487553164394
5130,0.4041748755307708
5131,0.40417487553087994
5132,0.404174875531171
5133,0.404174875531171
5134,0.4041748755309891
5135,0.40417487553138925
5136,0.4041748755310982
5137,0.40417487553120734
5138,0.4041748755313165
5139,0.4041748755314256
5140,0.4041748755315348
5141,0.4041748755312801
5142,0.4041748755313529
5143,0.4041748755314984
5144,0.40417487553146203
5145,0.40417487553087994
5146,0.4041748755310255
5147,0.4041748755312801
5148,0.4041748755312801
5149,0.40417487553073445
5150,0.40417487553120734
5151,0.4041748755311346
5152,0.4041748755312801
5153,0.4041748755314256
5154,0.4041748755311346
5155,0.40417487553157116
5156,0.2176199907015689
5157,0.2176199907015325
5158,0.2176199907016053
5159,0.21761999070116872
5160,0.21761999070135063
5161,0.21761999070124147
5162,0.21761999070116872
5163,0.21761999070124147
5164,0.21761999070135063
5165,0.21761999070142338
5166,0.2176199907015325
5167,0.21761999070145976
5168,0.2176199907015689
5169,0.21761999070164165
5170,0.21761999070113233
5171,0.21761999070131424
5172,0.2176199907015325
5173,0.21761999070135063
5174,0.21761999070091406
5175,0.21761999070095045
5176,0.21761999070113233
5177,0.21761999070105958
5178,0.2176199907009868
5179,0.2176199907009868
5180,0.21761999070105958
5181,0.21761999070113233
5182,0.21761999070116872
5183,0.21761999070116872
5184,0.21761999070109594
5185,0.21761999070116872
5186,0.21761999070142338
5187,0.217619990701387
5188,0.2176199907012051
5189,0.21761999070127785
5190,0.2176199907010232
5191,0.217619990701387
5192,0.21761999070124147
5193,0.21761999070113233
5194,0.21761999070124147
5195,0.21761999070124147
5196,0.21761999070124147
5197,0.21761999070116872
5198,0.21761999070109594
5199,0.2176199907010232
5200,0.2176199907010232
5201,0.21761999070109594
5202,0.21761999070113233
5203,0.2176199907010232
5204,0.21761999070113233
5205,0.4041748755320805
5206,0.40417487553171666
5207,0.404174875531935
5208,0.4041748755320441
5209,0.40417487553211684
5210,0.404174875532226
5211,0.4041748755318258
5212,0.4041748755320805
5213,0.40417487553178943
5214,0.404174875531935
5215,0.40417487553215325
5216,0.4041748755322624
5217,0.40417487553146203
5218,0.40417487553157116
5219,0.40417487553178943
5220,0.40417487553171666
5221,0.4041748755315348
5222,0.4041748755313165
5223,0.40417487553164394
5224,0.40417487553138925
5225,0.4041748755310982
5226,0.404174875531171
5227,0.4041748755313529
5228,0.4041748755314256
5229,0.4041748755316075
5230,0.4041748755317531
5231,0.40417487553157116
5232,0.40417487553157116
5233,0.40417487553171666
5234,0.40417487553178943
5235,0.40417487553189857
5236,0.4041748755318622
5237,0.40417487553197134
5238,0.40417487553178943
5239,0.4041748755318622
5240,0.4041748755316075
5241,0.4041748755318258
5242,0.40417487553178943
5243,0.4041748755318622
5244,0.40417487553171666
5245,0.4041748755318622
5246,0.4041748755318258
5247,0.40417487553197134
5248,0.40417487553215325
5249,0.4041748755320805
5250,0.4041748755323715
5251,0.404174875531935
5252,0.40417487553171666
5253,0.40417487553197134
5254,0.4041748755320077
5255,0.40417487553164394
5256,0.4041748755318258
5257,0.21761999070196908
5258,0.21761999070182356
5259,0.21761999070178717
5260,0.21761999070204183
5261,0.21761999070200544
5262,0.2176199907021146
5263,0.21761999070218735
5264,0.21761999070207821
5265,0.2176199907018963
5266,0.21761999070200544
5267,0.21761999070215096
5268,0.21761999070222374
5269,0.21761999070240562
5270,0.21761999070204183
5271,0.2176199907015325
5272,0.21761999070171442
5273,0.2176199907016053
5274,0.21761999070182356
5275,0.21761999070149612
5276,0.2176199907021146
5277,0.2176199907015689
5278,0.21761999070164165
5279,0.2176199907016053
5280,0.21761999070171442
5281,0.21761999070185994
5282,0.21761999070204183
5283,0.21761999070200544
5284,0.21761999070178717
5285,0.2176199907019327
5286,0.21761999070196908
5287,0.21761999070204183
5288,0.2176199907018963
5289,0.21761999070207821
5290,0.21761999070207821
5291,0.2176199907021146
5292,0.21761999070196908
5293,0.21761999070196908
5294,0.21761999070218735
5295,0.21761999070196908
5296,0.2176199907019327
5297,0.21761999070182356
5298,0.21761999070175078
5299,0.2176199907018963
5300,0.21761999070196908
5301,0.21761999070196908
5302,0.21761999070185994
5303,0.21761999070182356
5304,0.21761999070204183
5305,0.4041748755320077
5306,0.4041748755316803
5307,0.40417487553164394
5308,0.4041748755316075
5309,0.4041748755316075
5310,0.4041748755318622
5311,0.40417487553171666
5312,0.40417487553211684
5313,0.4041748755320077
5314,0.40417487553211684
5315,0.404174875532226
5316,0.4041748755316803
5317,0.40417487553215325
5318,0.4041748755318622
5319,0.4041748755315348
5320,0.40417487553146203
5321,0.40417487553171666
5322,0.4041748755318622
5323,0.4041748755318258
5324,0.4041748755316803
5325,0.4041748755318622
5326,0.404174875531935
5327,0.40417487553171666
5328,0.4041748755317531
5329,0.4041748755316075
5330,0.40417487553197134
5331,0.40417487553215325
5332,0.40417487553211684
5333,0.40417487553171666
5334,0.40417487553197134
5335,0.40417487553215325
5336,0.40417487553215325
5337,0.4041748755317531
5338,0.4041748755320077
5339,0.4041748755321896
5340,0.404174875532226
5341,0.4041748755324443
5342,0.4041748755324443
5343,0.404174875532517
5344,0.40417487553255343
5345,0.40417487553211684
5346,0.40417487553211684
5347,0.40417487553229875
5348,0.4041748755324079
5349,0.4041748755324079
5350,0.404174875532226
5351,0.404174875532226
5352,0.404174875531935
5353,0.40417487553248066
5354,0.4041748755323351
5355,0.40417487553178943
5356,0.40417487553215325
5357,0.4041748755321896
5358,0.21761999070469756
5359,0.21761999070437013
5360,0.21761999070386082
5361,0.21761999070400634
5362,0.2176199907039336
5363,0.21761999070418825
5364,0.21761999070415186
5365,0.21761999070429738
5366,0.21761999070411547
5367,0.2176199907042246
5368,0.2176199907040791
5369,0.21761999070400634
5370,0.21761999070411547
5371,0.217619990704261
5372,0.21761999070404273
5373,0.2176199907040791
5374,0.21761999070418825
5375,0.21761999070411547
5376,0.21761999070415186
5377,0.21761999070433377
5378,0.21761999070437013
5379,0.21761999070447927
5380,0.217619990704261
5381,0.21761999070404273
5382,0.21761999070411547
5383,0.21761999070433377
5384,0.217619990704261
5385,0.2176199907038972
5386,0.2176199907039336
5387,0.21761999070411547
5388,0.21761999070400634
5389,0.21761999070386082
5390,0.21761999070360616
5391,0.21761999070375168
5392,0.2176199907039336
5393,0.21761999070396995
5394,0.21761999070400634
5395,0.21761999070382443
5396,0.21761999070386082
5397,0.2176199907039336
5398,0.2176199907038972
5399,0.21761999070411547
5400,0.2176199907042246
5401,0.2176199907038972
5402,0.21761999070418825
5403,0.21761999070404273
5404,0.2176199907042246
5405,0.4041748755314984
5406,0.4041748755314984
5407,0.4041748755318622
5408,0.40417487553189857
5409,0.4041748755311346
5410,0.4041748755312801
5411,0.40417487553146203
5412,0.4041748755314984
5413,0.40417487553164394
5414,0.40417487553178943
5415,0.40417487553157116
5416,0.40417487553164394
5417,0.4041748755316075
5418,0.4041748755313529
5419,0.4041748755311346
5420,0.4041748755312801
5421,0.4041748755314256
5422,0.4041748755314984
5423,0.40417487553164394
5424,0.40417487553164394
5425,0.4041748755312801
5426,0.40417487553157116
5427,0.40417487553171666
5428,0.40417487553178943
5429,0.4041748755320077
5430,0.4041748755320441
5431,0.4041748755321896
5432,0.40417487553171666
5433,0.4041748755320441
5434,0.4041748755320441
5435,0.4041748755317531
5436,0.40417487553157116
5437,0.404174875531935
5438,0.4041748755316075
5439,0.4041748755318622
5440,0.40417487553171666
5441,0.4041748755317531
5442,0.40417487553189857
5443,0.40417487553178943
5444,0.40417487553197134
5445,0.404174875532226
5446,0.4041748755320441
5447,0.4041748755314256
5448,0.40417487553146203
5449,0.4041748755314256
5450,0.4041748755315348
5451,0.4041748755316075
5452,0.4041748755316803
5453,0.40417487553138925
5454,0.4041748755315348
5455,0.40417487553157116
5456,0.40417487553164394
5457,0.40417487553189857
5458,0.40417487553197134
5459,0.21761999070233287
5460,0.217619990702442
5461,0.21761999070236926
5462,0.21761999070255114
5463,0.21761999070255114
5464,0.2176199907028058
5465,0.2176199907028422
5466,0.21761999070251478
5467,0.21761999070276944
5468,0.21761999070273305
5469,0.2176199907028422
5470,0.21761999070269666
5471,0.21761999070255114
5472,0.2176199907028058
5473,0.21761999070276944
5474,0.21761999070262392
5475,0.21761999070251478
5476,0.21761999070240562
5477,0.21761999070236926
5478,0.21761999070240562
5479,0.217619990702442
5480,0.217619990702442
5481,0.21761999070258753
5482,0.21761999070251478
5483,0.21761999070226012
5484,0.21761999070240562
5485,0.21761999070240562
5486,0.21761999070251478
5487,0.21761999070255114
5488,0.21761999070255114
5489,0.21761999070251478
5490,0.21761999070266028
5491,0.21761999070266028
5492,0.21761999070269666
5493,0.2176199907028058
5494,0.21761999070276944
5495,0.21761999070291493
5496,0.21761999070236926
5497,0.21761999070262392
5498,0.21761999070258753
5499,0.21761999070218735
5500,0.21761999070266028
5501,0.21761999070229648
5502,0.217619990702442
5503,0.217619990702442
5504,0.21761999070200544
5505,0.4041748755310982
5506,0.40417487553120734
5507,0.404174875531171
5508,0.4041748755312801
5509,0.4041748755310255
5510,0.40417487553106185
5511,0.4041748755309163
5512,0.4041748755310255
5513,0.404174875531171
5514,0.4041748755308436
5515,0.40417487553073445
5516,0.4041748755311346
5517,0.4041748755308436
5518,0.40417487553120734
5519,0.4041748755309527
5520,0.40417487553120734
5521,0.40417487553120734
5522,0.40417487553124376
5523,0.40417487553146203
5524,0.40417487553073445
5525,0.40417487553087994
5526,0.40417487553080717
5527,0.404174875531171
5528,0.404174875531171
5529,0.4041748755313529
5530,0.40417487553066167
5531,0.40417487553146203
5532,0.40417487553124376
5533,0.40417487553087994
5534,0.4041748755311346
5535,0.4041748755311346
5536,0.4041748755308436
5537,0.40417487553106185
5538,0.40417487553106185
5539,0.40417487553080717
5540,0.40417487553047976
5541,0.4041748755309527
5542,0.40417487553033427
5543,0.4041748755303706
5544,0.4041748755305889
5545,0.40417487553066167
5546,0.40417487553066167
5547,0.4041748755310255
5548,0.4041748755309527
5549,0.4041748755311346
5550,0.40417487553124376
5551,0.40417487553138925
5552,0.4041748755315348
5553,0.404174875531171
5554,0.4041748755313165
5555,0.4041748755314256
5556,0.40417487553157116
5557,0.404174875531171
5558,0.4041748755309527
5559,0.40417487553106185
5560,0.21761999070142338
5561,0.21761999070149612
5562,0.2176199907015325
5563,0.21761999070167803
5564,0.21761999070149612
5565,0.2176199907015689
5566,0.2176199907015689
5567,0.21761999070175078
5568,0.2176199907018963
5569,0.21761999070175078
5570,0.21761999070200544
5571,0.21761999070207821
5572,0.21761999070215096
5573,0.21761999070185994
5574,0.21761999070200544
5575,0.21761999070207821
5576,0.2176199907019327
5577,0.2176199907019327
5578,0.21761999070215096
5579,0.21761999070218735
5580,0.21761999070218735
5581,0.2176199907019327
5582,0.2176199907019327
5583,0.21761999070222374
5584,0.2176199907021146
5585,0.21761999070215096
5586,0.2176199907021146
5587,0.21761999070226012
5588,0.21761999070207821
5589,0.21761999070240562
5590,0.2176199907016053
5591,0.2176199907021146
5592,0.21761999070175078
5593,0.21761999070185994
5594,0.2176199907018963
5595,0.21761999070182356
5596,0.21761999070200544
5597,0.21761999070185994
5598,0.21761999070167803
